UniqueCount	AmbigCount
0	7
0	26
0	21
0	18
63	107
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	4
3	20
0	1
0	0
0	1
24	0
0	0
0	0
27	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
78	0
5	3
280	13
16	13
0	182
0	182
0	174
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	3
0	4
7	30
0	27
552	1
0	17
1	17
0	1
0	14
0	0
0	0
0	0
27	119
7	119
2	0
0	0
14	0
0	43
33	43
2	0
1	5
1	0
13	0
0	0
0	0
0	4
0	4
14	236
0	4
0	236
0	91
0	72
0	56
15	76
0	0
0	0
0	0
3	13
0	13
0	0
1	4
0	2
0	2
0	4
0	8
6	51
0	51
21	0
0	298
18	298
92	0
15	45
0	45
0	0
0	102
5	102
0	0
0	0
0	0
66	45
0	20
0	25
0	3
29	17
0	17
15	11
0	1
0	10
2	0
0	9
94	11
0	0
157	0
8	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
1	0
0	26
1	39
0	39
0	0
0	0
0	0
4	0
0	192
5	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	56
0	0
0	55
0	0
0	0
51	0
85	22
0	22
19	4
0	4
0	4
1	3
0	2
0	1
0	3
0	0
2	0
0	0
0	0
0	0
1	10
1	0
0	14
0	14
0	82
0	64
0	62
3	82
1	5
0	5
0	3
0	0
0	15
0	6
0	15
321	1
0	0
0	21
49	21
0	0
0	0
0	0
3	0
430	1
1	0
0	0
0	0
0	0
0	3
5	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	28
0	28
0	278
13	278
0	0
137	13
1	13
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
0	0
16	0
0	0
9	0
0	0
0	0
0	9
0	9
82	0
4	0
0	0
0	23
1	23
0	0
0	22
38	22
0	0
0	0
0	0
0	0
9	0
0	0
19	0
0	61
135	61
0	15
0	15
179	12
0	12
3	0
0	0
141	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
51	614
4	600
0	15
0	60
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
20	1
0	0
0	287
0	281
0	52
0	281
0	260
0	0
0	0
2	80
0	80
0	80
24	0
13	6
0	6
100	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
219	1
0	0
0	73
4	73
0	0
24	0
14	0
11	0
0	1
1	1
1	1
0	18
0	33
0	20
0	35
6	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
29	0
0	14
5	14
0	117
142	117
0	67
0	0
6	0
0	0
22	0
192	36
0	36
0	0
156	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	88
0	83
0	28
9	88
0	121
0	0
0	0
0	0
0	0
0	1
6	1
0	0
1	0
1	23
0	23
0	0
28	0
0	2
0	3
0	12
0	30
11	42
0	0
2	0
0	52
62	52
116	262
49	262
0	0
0	0
0	0
0	0
0	14
0	16
0	5
2	18
0	3
0	9
0	14
0	0
0	0
0	0
0	0
0	0
140	0
3	0
0	0
0	0
0	0
0	0
29	0
0	0
466	0
210	0
156	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	58
0	53
0	0
0	0
0	16
1	16
1	6
0	4
0	3
3	0
19	2
0	2
0	0
10	96
0	96
0	0
0	0
0	0
15	6
0	6
0	0
0	0
10	0
0	1
3	1
41	27
0	27
0	61
0	42
1	16
0	6
0	1
0	6
0	62
9	17
7	17
0	5
0	5
0	1
0	1
0	2
0	2
11	0
0	0
0	39
0	57
76	71
0	71
39	0
0	0
40	0
4	0
0	0
0	0
0	0
0	49
0	54
0	56
0	0
3	31
43	31
0	0
0	5
6	5
0	0
0	0
0	0
89	0
3	2
0	0
0	0
0	2
0	2
0	2
0	0
1	0
8	147
0	1
0	0
0	147
0	0
0	0
4	3
0	3
0	0
1	0
0	0
0	0
0	4
3	4
0	1
5	1
0	0
20	0
0	1
0	1
0	9
0	22
0	28
0	0
0	0
29	21
0	3
0	3
0	4
0	18
0	32
9	32
0	0
0	24
0	12
2	24
0	1
0	1
0	1
5	13
9	13
0	0
0	0
0	0
0	123
0	38
1	123
0	0
0	6
0	7
0	0
0	0
0	6
0	18
0	17
159	5
0	5
69	5
2	22
0	22
0	1
0	0
183	0
0	0
0	0
11	0
1	0
0	0
0	0
0	67
0	6
1	5
3	64
0	56
0	0
0	0
0	0
0	0
287	0
0	0
1	0
18	18
0	18
80	0
0	1
0	1
0	1
0	0
0	0
67	3
0	3
19	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
14	7
14	7
5	285
12	285
0	62
24	16
0	16
0	0
0	3
28	36
0	3
0	33
0	0
0	0
0	0
0	18
0	18
1	20
6	20
0	0
0	0
32	0
19	325
0	371
0	0
0	328
0	325
0	254
0	286
9	3
0	0
5	395
0	395
0	0
0	0
6	14
0	1
0	0
0	0
0	0
0	0
24	31
2	31
23	0
70	0
0	0
0	0
0	20
35	20
11	0
0	0
1	0
0	0
0	0
0	0
1	19
30	0
36	0
24	132
0	132
0	2
0	2
1	0
0	2
2	17
0	0
0	2
1	17
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	17
1	63
39	74
9	0
3	0
1	13
0	13
21	14
0	14
106	16
0	16
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	38
0	9
0	38
3	0
0	0
0	0
65	0
0	14
0	0
2	0
8	2
0	2
0	0
0	1
0	1
0	2
13	2
0	0
0	0
61	0
22	0
51	0
68	13
1	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	447
28	547
31	0
0	0
0	0
1	0
0	33
3	33
0	0
0	0
0	0
0	5
0	40
5	40
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	4
1	6
43	6
0	1
0	31
0	1
0	3
0	38
0	38
0	17
11	17
0	0
37	0
0	2
7	2
0	0
0	0
0	0
0	0
22	0
2	0
17	0
35	0
0	14
0	1
0	6
6	21
0	0
0	0
8	0
0	0
0	0
312	1
1	0
35	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	0
17	4
0	4
5	0
0	0
0	0
0	0
2	0
5	0
0	0
3	68
2	68
0	21
4	21
0	0
0	0
0	0
0	8
0	2
0	1
0	4
0	7
0	0
0	0
3	7
0	7
0	0
0	0
0	21
0	0
18	164
17	164
23	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
1	17
0	17
0	15
2	1
0	1
1	0
4	0
12	365
0	365
83	0
5	0
0	0
4	0
232	0
0	15
0	4
0	4
0	15
0	13
2	0
0	74
0	74
124	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	8
0	8
0	0
1	0
0	0
0	0
9	0
1	8
0	8
1	2
0	0
0	2
0	0
28	265
8	265
0	0
0	0
143	0
0	0
0	0
36	0
30	0
0	0
12	0
0	0
0	0
0	0
0	1
0	1
3	0
0	10
0	10
1	9
0	9
150	0
9	0
36	25
0	25
0	0
0	4
0	2
0	5
1	5
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
23	0
14	0
381	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
3	7
7	31
1	31
19	0
0	0
4	0
8	0
0	0
2	12
0	12
0	0
0	0
28	27
0	27
114	92
0	92
0	90
0	0
1	0
60	0
45	48
0	48
10	6
24	6
15	0
2	0
2	0
0	0
0	0
68	18
0	5
0	18
0	9
0	4
0	0
2	162
7	162
0	0
2	0
0	0
0	5
0	5
0	0
2	0
1	69
0	69
0	0
0	0
0	0
0	0
0	0
107	0
0	0
1	17
2	17
0	0
0	0
466	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
118	220
24	213
0	0
0	0
0	0
0	0
1	20
0	20
4	80
0	80
0	0
0	0
0	0
6	0
0	0
0	0
132	0
0	0
1	0
6	38
0	38
60	0
0	211
0	189
0	50
1	206
0	0
1	10
0	10
0	0
0	0
0	26
0	26
151	73
2	7
0	66
0	65
0	66
1	26
0	28
0	28
2	0
0	0
0	0
6	0
3	8
0	8
0	0
0	0
2	0
1	0
0	0
0	0
0	0
199	56
4	56
0	21
0	9
0	7
1	0
19	519
0	10
0	519
6	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	27
0	27
15	0
23	0
8	60
1	8
0	60
4	12
25	0
0	0
0	0
0	0
0	0
2	0
12	0
1	72
3	85
3	77
1	1
0	1
1	0
0	0
0	0
0	12
0	14
0	6
0	0
624	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
5	0
51	0
0	0
32	0
72	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
76	0
0	0
0	0
0	0
0	0
43	699
0	699
73	0
0	0
0	0
7	7
0	7
0	0
0	0
0	0
46	0
0	0
0	0
13	152
0	152
4	268
0	268
26	0
0	0
0	0
0	0
0	0
0	2
135	2
1	13
0	0
0	1
4	13
32	0
0	2
0	2
0	0
9	0
117	17
0	0
0	0
37	0
0	0
0	0
102	7
0	0
0	0
20	9
1	9
105	0
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
93	9
139	0
0	0
112	11
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	1
0	0
0	0
31	21
0	21
0	0
206	0
12	0
15	0
0	0
0	95
3	95
0	0
0	0
0	0
0	0
0	2
0	12
0	14
3	0
0	10
0	10
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	49
6	49
1	0
0	0
0	0
13	0
0	22
16	22
11	47
0	47
2	0
0	0
0	0
0	0
0	37
75	37
0	17
0	12
0	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	43
6	433
7	442
0	10
2	10
0	0
20	139
0	46
0	36
0	66
6	26
0	26
0	0
0	0
0	3
6	3
0	59
38	59
126	0
0	0
0	14
0	0
0	2
0	14
0	5
0	0
0	5
0	0
69	5
1	5
0	0
16	1
0	1
0	43
1	8
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
1	18
0	18
0	0
40	0
1	0
0	0
304	14
2	13
0	3
183	0
0	0
0	0
0	0
0	0
1	38
0	38
0	36
69	0
0	0
0	0
0	0
0	1
0	1
3	0
73	38
0	1
0	37
13	0
0	13
0	12
34	0
11	0
0	0
0	0
0	0
2	9
0	9
0	2
0	0
0	0
0	0
21	0
0	6
0	3
3	16
0	12
1	8
0	3
5	24
1	1
0	1
0	22
0	1
91	0
0	0
0	0
0	0
0	0
0	0
11	0
189	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	0
1	0
16	0
0	0
25	0
0	3
11	3
53	0
1	7
0	7
51	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
69	54
0	54
348	183
0	183
0	20
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	294
40	294
0	23
0	0
0	0
0	0
0	0
39	87
0	4
0	0
41	0
0	2
0	2
0	9
0	4
8	4
8	0
0	0
5	0
0	0
0	0
7	0
98	0
25	0
113	78
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
312	33
0	33
0	10
0	12
0	12
0	0
0	9
28	23
0	1
0	7
0	11
27	0
0	10
20	10
4	0
2	0
0	0
28	0
0	0
5	14
2	12
3	35
0	35
44	0
0	1
0	0
0	0
0	1
24	0
0	0
0	0
0	0
14	38
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
1	89
0	62
0	0
229	0
0	0
10	0
0	0
0	0
0	106
0	15
75	184
1	17
0	17
0	0
0	0
30	0
0	0
0	6
0	6
0	0
0	0
0	0
41	0
1	0
0	0
73	0
3	0
292	0
0	65
6	65
147	25
0	25
0	22
0	0
0	0
0	0
0	0
121	23
11	23
2	109
2	109
3	0
0	0
0	0
45	0
35	0
0	0
0	0
0	0
29	166
0	166
0	145
0	118
0	38
0	2
0	2
1	151
0	123
0	86
4	121
0	110
19	77
0	82
0	45
0	87
0	1
0	1
0	2
0	0
2	0
0	0
14	0
0	47
1	47
0	46
55	0
21	0
0	0
0	0
0	0
0	43
0	43
0	0
0	13
0	12
0	0
0	0
63	5
0	5
1	5
0	5
0	3
0	0
0	38
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
41	0
1	1
0	3
0	81
0	81
0	0
0	0
30	0
0	0
1306	1
0	2
0	2
0	2
0	2
0	2
175	0
0	0
0	0
0	0
0	0
31	0
24	0
2	3
0	3
1	0
8	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
1	0
3	12
0	0
0	0
19	0
0	280
0	268
0	219
1	0
0	0
33	0
0	0
29	0
1	3
0	3
0	3
0	0
0	0
0	0
11	0
0	3
0	2
0	3
0	3
0	0
114	3
0	3
0	0
0	0
0	0
0	0
0	0
44	23
0	23
2	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
247	0
0	0
0	1
0	1
158	0
0	0
0	0
0	0
0	1
33	0
0	10
0	10
2	0
0	0
0	0
0	0
0	0
0	17
3	17
15	0
0	0
0	145
2	145
0	0
0	0
0	0
0	0
0	0
3	2
0	2
10	0
14	187
0	142
0	178
0	3
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	515
0	82
43	515
0	26
9	26
0	0
13	0
0	0
0	0
4	0
12	0
0	76
0	71
0	66
0	0
0	8
0	8
18	10
0	10
3	0
83	0
0	0
0	0
0	0
0	0
0	50
0	18
0	17
0	44
0	20
0	24
0	17
1	0
0	0
0	0
6	0
0	2
0	2
0	0
2	12
0	4
0	6
2	6
0	11
0	11
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
47	0
0	0
7	0
108	0
2	0
0	0
11	103
0	42
0	103
0	2
0	3
0	3
0	0
0	0
0	0
0	18
1	18
110	0
0	0
0	1
57	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1456	0
58	0
0	1
0	1
7	84
0	84
0	0
0	0
1	0
0	3
0	3
0	1
6	1
0	0
0	0
0	0
0	0
0	4
1	12
0	12
26	12
0	12
0	24
26	29
2	23
0	4
0	8
44	7
0	0
3	132
10	132
0	0
1	87
3	1
0	4
0	87
0	0
0	0
0	1
0	1
0	0
0	1
13	0
15	9
0	9
0	0
0	1
151	113
4	113
0	5
0	5
0	5
0	2
0	4
11	29
0	29
0	0
0	0
0	0
0	0
0	0
1	0
44	0
52	0
0	0
0	0
15	0
0	3
1	3
0	0
0	0
0	0
0	1
0	1
9	0
225	0
33	0
17	0
3	0
0	0
2	17
0	17
0	0
0	0
0	0
0	0
1	10
0	7
0	10
5	46
0	46
0	0
2	208
1	208
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
239	35
0	0
0	0
0	38
2	38
0	0
0	0
28	0
1	0
0	2
0	2
0	0
0	0
13	0
0	0
4	0
0	13
28	13
0	0
1	1
0	1
0	17
0	17
5	17
0	8
0	6
0	6
0	54
0	55
0	67
0	40
2	40
88	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
38	314
6	235
0	79
14	0
0	0
0	0
0	0
0	0
0	0
17	26
0	26
5	0
0	0
1	0
0	0
9	0
33	125
2	125
100	241
0	241
11	0
0	0
2	0
4	2
0	2
0	1
0	0
0	1
0	2
0	2
3	0
0	0
0	0
0	8
0	1
0	0
6	13
37	0
1	3
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	0
37	0
145	0
190	669
0	669
2	0
0	0
0	0
0	0
0	0
0	0
80	19
0	19
0	0
1	0
0	0
16	0
9	0
0	0
38	0
0	0
0	1
1	1
12	0
0	0
5	18
0	12
0	18
103	0
124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	79
9	0
0	17
1	17
0	12
0	16
10	5
0	5
0	0
0	0
0	0
3	30
0	30
0	3
21	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	492
0	492
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
1	0
2	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	43
24	43
0	0
24	0
0	1
0	1
1	1
0	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
84	0
0	0
11	11
4	8
5	3
0	0
0	0
0	0
12	68
0	68
0	69
1	69
0	0
0	0
3	0
0	0
0	0
0	0
0	18
2	18
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	2
5	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	18
0	18
0	0
0	1
0	1
1	3
0	3
0	0
0	0
0	0
0	0
0	0
126	0
0	0
0	320
1	310
4	310
0	280
0	274
0	299
0	303
0	0
0	1
0	1
0	0
384	34
0	34
0	0
7	0
13	0
59	32
0	17
0	16
0	14
1	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
87	0
0	2
0	7
0	16
1	16
0	16
0	0
17	0
0	0
0	0
3	0
0	0
0	0
1	0
0	67
4	69
9	39
0	0
4	0
0	0
0	0
0	0
1	54
3	54
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	12
0	14
0	45
0	0
58	0
0	3
0	71
0	74
0	0
16	0
1	0
0	0
21	0
1	0
69	213
0	213
0	4
5	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	2
1	0
0	0
0	0
5	116
4	116
8	0
2	0
0	0
0	0
0	0
0	7
0	0
1	7
4	5
0	5
0	5
0	0
0	0
1	0
0	0
45	0
0	1
0	1
12	2
8	0
0	0
0	0
0	0
113	42
0	42
1	0
35	0
0	23
1	20
0	23
0	18
0	14
0	26
0	357
0	345
0	349
0	0
1	0
0	11
2	11
0	0
275	0
185	7
0	5
0	3
0	11
0	11
13	0
0	7
7	25
0	10
0	25
41	0
0	0
0	0
0	0
0	2
0	2
0	42
0	2
0	9
0	7
0	1
0	36
0	38
0	2
0	2
0	2
0	5
3	4
1	0
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	3
0	0
7	0
0	0
0	0
8	0
0	0
5	0
0	0
43	0
23	81
0	81
0	7
3	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
94	42
0	42
1	0
0	0
4	0
90	65
0	65
0	0
3	0
22	238
0	238
0	0
0	0
136	15
0	15
4	5
0	5
1	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
96	0
75	0
1	0
370	0
0	0
0	0
0	0
0	1
0	1
12	0
1	6
4	6
9	0
0	0
0	0
0	0
0	93
17	93
0	89
34	0
0	0
6	0
41	0
0	0
0	0
0	0
0	0
2	0
0	1
12	1
0	2
0	2
0	1
0	1
0	0
0	0
1	0
0	0
16	0
0	1
0	1
0	110
0	25
2	115
1	0
0	0
3	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
16	0
15	28
0	28
49	28
0	28
2	0
48	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
0	7
0	7
5	0
0	0
0	0
44	13
0	13
0	0
2	1
9	7
0	0
18	91
0	91
0	7
0	7
0	6
0	7
13	2
0	0
0	0
0	89
0	28
0	79
0	46
0	67
34	0
33	0
23	25
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
6	77
0	77
0	148
20	148
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	7
286	0
5	0
0	0
0	0
6	6
0	2
0	6
0	1
0	0
0	0
0	2
11	344
9	344
93	50
0	11
6	40
0	0
0	1
0	2
0	0
1	20
1	20
0	19
0	12
0	8
3	0
31	0
0	0
2	0
6	5
0	5
0	4
0	0
0	0
13	183
0	183
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
3	0
0	13
3	2
0	23
0	23
0	21
0	21
5	2
0	2
0	0
0	0
12	0
0	0
1	0
0	5
0	14
3	19
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
13	174
0	24
0	30
1	174
36	0
0	0
0	0
0	0
0	0
1	16
0	16
3	68
16	68
0	0
0	0
0	64
13	64
375	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	1
0	0
4	0
61	0
0	20
0	26
0	22
0	0
3	0
0	3
0	3
0	2
1	0
0	0
61	0
7	0
1	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
85	0
0	0
1	25
0	25
0	0
0	0
0	0
0	0
39	0
0	0
0	22
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
1	5
0	5
21	0
0	0
1	0
12	110
0	110
0	0
1	0
0	0
0	0
352	0
0	12
1	12
0	0
0	0
0	0
5	0
0	0
1	0
5	68
0	68
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	118
0	14
0	118
9	11
0	7
8	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
232	18
2	18
0	0
0	0
0	0
0	0
0	0
13	0
48	0
0	0
0	2
0	2
0	0
0	1
0	0
28	0
0	0
0	0
0	0
0	0
114	0
1	3
0	132
3	134
0	1
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	50
4	50
4	22
0	10
0	12
0	5
2	5
0	10
0	10
0	10
242	0
941	0
4	9
0	9
167	0
0	1
0	1
0	1
0	118
0	113
0	116
0	119
6	0
0	0
0	0
0	6
0	6
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
4	171
0	0
0	0
203	0
0	0
35	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
8	0
0	29
1	29
0	0
0	0
0	0
0	1
3	3
0	3
88	13
0	13
0	0
0	0
10	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	11
12	11
0	0
0	0
1	0
0	0
22	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	5
0	5
0	0
0	0
0	0
0	0
106	0
2	0
96	0
0	36
1	1
0	1
0	36
0	36
3	3
0	3
0	0
7	0
83	776
0	776
0	1
0	1
0	0
0	4
0	4
269	0
0	0
51	13
0	0
0	0
0	0
0	8
0	8
15	0
9	283
1	283
7	0
0	1
0	1
0	0
0	0
0	1
0	1
2	0
0	0
0	0
3	210
0	148
0	178
0	0
0	0
65	16
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
30	19
0	0
1	0
43	0
15	0
0	13
2	13
2	0
18	0
0	60
70	60
0	0
0	0
0	0
0	0
1	0
0	0
6	0
14	0
0	43
0	2
84	93
50	0
0	0
0	212
0	41
0	32
0	19
0	26
0	40
0	24
0	9
0	10
0	28
0	2
0	4
0	12
0	172
1	183
0	191
2	34
0	34
181	0
0	0
4	89
0	10
0	42
0	99
0	43
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	14
0	14
7	0
0	0
0	0
0	49
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
62	0
2	0
44	0
0	0
0	0
0	71
0	9
0	66
0	65
0	0
0	0
0	0
17	168
1	95
0	34
0	105
0	105
0	0
3	15
0	15
0	0
17	0
0	4
0	4
0	0
2	0
7	0
0	1
1	1
1	15
0	15
24	0
1	0
8	0
0	466
0	212
0	364
0	2
0	2
24	0
0	0
0	0
0	0
1	0
4	0
14	89
0	89
122	0
26	93
6	93
82	8
0	8
1	0
1	0
0	0
7	20
0	20
74	324
0	324
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
188	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
32	0
0	0
0	0
7	0
0	0
2	0
27	0
0	4
0	1
0	5
0	26
0	25
58	26
3	372
0	372
58	0
0	0
132	0
91	0
0	0
0	0
7	209
0	209
3	0
3	0
0	0
70	941
0	302
0	0
0	0
1	279
0	187
1	0
82	886
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
8	0
60	0
65	28
16	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	172
0	172
0	0
1	8
1	7
9	0
0	115
215	57
53	79
20	101
0	140
0	1
0	1
4	71
0	71
0	0
0	5
0	9
61	0
1	0
0	0
0	0
15	0
51	0
0	0
0	0
0	86
0	1
2	88
0	88
0	0
0	0
0	0
0	0
189	39
0	39
0	16
0	0
0	0
0	0
0	0
0	14
8	16
0	0
0	0
0	0
0	3
0	18
83	0
0	2
0	1
0	1
0	0
0	0
104	0
0	18
0	29
3	29
1	0
0	0
0	8
0	1
80	7
0	91
0	45
0	91
0	0
6	23
2	23
28	12
0	12
0	0
49	0
8	0
0	0
0	0
0	0
0	0
0	0
22	0
19	115
0	115
0	0
0	1
0	1
1	31
0	31
60	7
0	7
0	0
0	61
0	61
0	0
1	0
0	0
408	0
160	53
0	53
0	1
0	0
0	1
0	0
0	0
0	0
0	0
12	0
2	0
1	27
0	8
0	0
0	0
0	0
0	0
1	0
0	0
7	54
0	54
2	0
20	10
0	10
0	0
0	0
1	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	31
0	30
0	0
0	0
21	0
1	0
3	0
182	20
0	20
0	3
0	3
0	2
2	2
5	1
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	2
1	2
0	0
0	0
1	0
38	71
5	24
0	71
0	0
0	0
0	0
0	0
0	0
0	9
0	14
0	14
109	0
17	0
0	10
5	10
0	0
0	0
59	0
0	124
25	124
0	0
16	0
0	0
0	1
3	0
0	0
0	0
0	0
0	4
0	1
1	1
1	1
0	0
0	24
0	13
19	33
0	33
3	0
1	0
49	0
48	0
0	0
0	0
21	0
0	0
47	0
1	0
30	0
0	0
0	0
112	0
1	0
16	0
0	0
0	0
20	18
0	3
0	10
0	18
50	12
0	12
0	1
1	1
0	1
59	13
0	0
0	4
2	4
0	0
83	0
0	10
42	0
0	10
0	0
0	0
34	22
0	22
0	14
0	10
0	0
0	1
0	0
0	0
0	0
0	1
0	1
12	17
0	17
0	1
0	19
2	19
1	0
0	0
0	0
0	0
0	0
0	0
11	8
0	8
0	2
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
5	46
0	46
38	268
0	0
6	241
0	102
13	106
3	0
0	250
0	268
0	227
0	6
0	20
0	20
0	20
21	15
0	15
0	0
97	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
14	7
0	7
0	0
0	0
0	0
0	0
0	0
4	19
