UniqueCount	AmbigCount
0	52
0	5
0	1
0	1
0	1
0	0
0	0
0	0
82	1
0	1
300	555
96	555
0	0
7	65
0	12
0	68
452	635
0	635
0	0
7	0
22	13
0	13
0	1
1	1
1	8
0	7
0	2
10	0
0	9
1	9
0	3
2	3
0	0
0	0
1	2
0	2
0	1
0	0
4	14
0	14
14	4
0	4
0	6
2	6
0	4
0	9
0	7
3	9
0	4
0	0
0	0
6	0
0	0
37	0
0	8
17	8
0	6
0	6
0	5
14	0
2	14
0	14
0	9
0	4
1	13
1	0
32	13
0	13
47	0
1	0
0	1
0	0
1	0
30	0
30	0
0	6
0	6
0	2
0	2
0	29
0	10
0	2
0	31
0	10
0	10
0	3
7	0
5	0
25	1
2	1
0	0
0	36
0	36
0	37
0	37
0	6
2	6
0	3
2	3
21	4
0	0
0	4
6	1
0	0
0	0
5	1
0	1
0	0
14	0
1	0
11	2
0	2
47	0
0	1
0	1
3	0
0	0
17	0
0	28
0	0
0	28
5	0
11	1
16	0
55	17
0	17
0	1
7	1
29	13
0	13
0	0
0	0
3	22
0	22
4	0
0	0
0	0
1	0
0	2
0	1
0	0
1	2
34	0
0	9
1	9
0	0
15	0
5	0
0	0
40	0
7	0
4	0
0	0
4	0
0	11
0	10
0	11
10	0
7	0
0	0
0	0
2	21
0	21
0	15
0	6
13	15
0	0
1	0
0	0
15	0
1	0
0	0
20	0
47	0
0	0
0	0
0	6
0	2
3	2
0	1
1	0
0	0
10	0
2	0
0	1
2	12
0	12
9	0
0	0
0	0
6	44
1	11
0	44
3	4
0	4
0	2
0	0
6	0
2	0
12	26
0	26
2	0
0	2
0	2
1	0
4	0
2	6
0	2
0	6
8	0
0	45
25	45
0	36
0	31
0	9
0	12
6	12
0	0
0	0
13	2
0	2
245	0
0	2
1	2
9	107
4	25
0	107
0	0
0	7
0	7
28	0
0	1
0	1
0	0
0	0
2	0
1	7
0	7
2	0
0	25
0	6
5	25
163	0
2	0
4	0
4	0
55	0
0	0
2	0
713	232
0	232
2	13
0	14
0	3
1	14
2	0
6	0
1	0
0	0
1	31
0	31
0	0
5	10
4	10
0	14
0	5
0	7
0	5
0	5
0	4
0	12
1	24
0	15
0	14
46	0
0	0
1	0
0	2
0	5
0	3
8	1
1	1
1	0
17	0
1	0
26	0
0	37
0	5
0	35
1	37
0	0
4	0
0	0
8	15
0	15
18	1
0	1
0	0
0	0
0	2
2	2
0	2
8	0
0	2
0	2
0	43
0	4
0	69
0	68
9	0
0	7
0	5
0	0
0	0
0	1
0	12
0	0
0	1
0	1
0	1
0	12
39	16
0	15
0	0
85	0
0	79
0	1
0	3
0	23
0	79
28	0
26	0
0	29
0	29
0	0
47	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
76	0
0	3
4	3
0	3
2	3
1	2
0	2
7	4
0	4
1	1
0	1
21	1
3	0
0	1
0	0
0	1
0	0
0	0
9	0
0	4
0	4
8	0
0	6
0	6
5	5
0	5
0	15
8	15
0	12
0	12
0	0
0	0
19	0
0	0
0	0
20	0
10	0
54	5
0	5
0	0
0	0
9	0
0	8
1	8
106	0
7	0
23	0
2	10
3	10
2	0
41	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
127	0
4	0
1	0
4	0
0	3
0	3
5	0
21	0
0	2
0	2
3	2
0	5
5	5
0	9
2	14
0	14
7	0
4	44
0	44
0	2
5	2
2	0
1	4
9	34
0	30
0	1
0	1
10	0
17	0
0	20
8	31
0	31
7	0
0	24
3	24
56	0
2	0
0	0
0	0
0	0
0	16
0	16
0	16
11	0
1	0
0	0
0	0
0	2
0	2
46	0
1	2
0	2
0	1
6	9
0	8
0	0
4	0
0	66
33	66
0	18
0	62
0	0
0	21
3	21
3	12
0	5
0	5
0	12
104	0
0	10
3	10
0	0
4	8
0	8
2	0
4	0
0	20
9	20
2	0
0	3
1	3
0	0
0	0
7	0
6	0
41	0
29	0
0	1055
0	1016
0	1027
0	1066
11	0
0	9
0	9
1	56
1	56
2	0
3	0
0	1
0	1
0	0
0	0
1	0
23	0
0	67
2	56
0	58
3	0
15	0
0	3
0	2
0	3
33	0
10	0
5	2
0	2
12	0
23	0
1	0
0	0
0	0
0	0
112	0
0	22
0	4
18	22
1	24
0	24
0	2
1	12
0	11
0	4
0	4
13	0
2	8
0	8
0	0
1	10
1	10
0	10
0	10
0	0
3	20
0	12
43	0
0	12
0	12
0	0
0	0
0	6
2	6
2	0
0	3
0	3
3	2
2	2
0	2
27	3
0	3
47	0
0	1
8	1
1	12
0	12
8	0
13	0
0	8
0	6
0	9
0	0
0	10
0	10
0	9
0	10
0	10
0	10
0	9
2	0
0	9
0	0
0	9
0	8
1	5
2	5
2	26
3	26
29	0
0	0
32	0
2	0
0	0
2	0
0	0
6	0
0	1
0	1
0	2
33	182
0	22
0	65
11	171
0	172
1	0
556	995
0	995
0	209
0	753
0	0
0	0
0	0
1	2
0	2
0	2
1	18
2	0
2	0
0	0
0	0
0	3
2	3
0	7
0	7
0	7
4	0
0	3
0	3
5	0
0	6
3	6
0	0
12	2
5	4
0	4
0	0
0	3
0	7
12	0
0	0
5	0
6	0
15	0
4	0
112	0
9	0
0	0
0	0
0	0
0	0
8	0
0	8
2	11
0	3
0	10
40	0
4	0
0	0
0	0
0	2
0	2
0	2
18	2
4	0
0	6
0	7
0	7
0	1
19	1
0	16
0	16
0	11
0	11
0	11
0	3
0	3
2	26
0	0
0	8
0	26
1	0
13	0
0	0
0	1
1	1
4	0
2	36
0	36
1	0
1	0
0	14
0	14
38	0
4	12
1	1
1	11
1	8
0	15
0	15
342	367
0	367
1	7
0	7
1419	0
0	1
0	1
1	0
0	2
0	0
4	0
5	14
0	14
0	0
0	0
0	6
0	2
0	6
0	6
0	1
14	9
8	0
0	0
0	0
2	0
4	0
0	8
10	8
1	29
4	29
4	0
88	65
0	65
6	0
0	0
0	0
1	0
9	0
32	147
0	147
42	0
0	0
0	15
0	0
0	2
3	2
0	0
7	0
0	0
0	0
0	0
22	0
6	0
0	2
0	2
8	0
1	37
5	37
46	0
5	11
0	5
0	5
0	2
0	2
23	0
83	0
0	111
0	111
0	98
0	98
0	2
881	214
0	214
53	0
23	0
2	0
4	0
0	1
1	1
23	0
0	0
0	0
3	0
0	7
0	7
5	0
2	0
0	0
0	0
1	0
4	0
0	0
1	0
23	0
3	7
0	0
0	0
0	7
0	4
0	2
0	7
0	7
28	0
0	0
10	60
0	23
0	6
0	11
0	6
0	0
0	69
3	0
0	1
0	1
0	0
0	1
1	1
0	10
0	4
1	10
1	10
7	9
0	9
0	22
1	0
12	0
0	0
0	0
7	0
29	0
3	0
0	0
3	6
0	6
9	0
0	0
10	0
1	0
9	0
0	39
14	39
0	5
0	5
10	6
0	6
0	4
0	0
0	0
12	4
0	4
0	3
1	3
22	0
7	0
0	0
0	0
0	0
286	0
2	0
0	16
0	14
0	13
0	2
0	2
10	11
0	11
9	0
36	0
0	0
39	0
2	0
0	5
0	5
0	2
6	2
0	0
15	0
0	5
0	5
32	0
0	0
0	0
84	53
0	53
3	0
4	0
0	0
141	0
47	0
0	0
0	0
0	18
4	18
0	0
1	1
0	1
17	0
2	8
0	8
9	0
8	3
0	3
3	47
0	44
0	3
6	0
15	0
4	9
0	9
0	11
0	11
5	205
11	205
10	0
0	0
1	0
235	928
0	372
0	928
0	2
0	2
0	1
4	1
10	0
0	3
6	3
0	0
17	0
105	40
0	17
0	21
0	40
1	10
0	10
0	10
3	1
1	0
0	0
3	24
3	24
4	6
2	6
1	0
4	0
0	0
0	0
0	0
0	0
0	1
1	1
1	14
0	5
0	14
1	0
0	2
0	2
0	6
3	10
3	5
3	1
0	13
1	13
0	0
10	7
0	7
0	0
0	0
0	12
0	0
0	0
1	1
0	13
0	12
30	0
0	1
0	1
2	3
0	3
0	51
0	0
0	52
0	50
3	18
0	18
7	0
0	1
0	15
2	15
1	0
12	0
0	21
0	5
0	22
1	0
0	1
0	1
8	0
0	0
14	4
0	4
2	0
22	7
0	7
26	0
0	0
12	0
0	0
13	0
0	0
12	13
1	13
1	14
0	4
2	15
0	6
0	16
6	0
1	0
45	0
0	0
1	7
0	7
21	23
0	34
0	34
0	34
2	3
0	3
0	2
1	0
4	0
0	4
0	6
0	7
3	0
7	0
39	0
0	0
7	0
8	0
0	5
0	3
0	26
5	25
0	0
4	7
0	7
7	0
22	7
1	7
0	0
19	0
0	14
1	14
6	12
0	12
0	2
0	2
0	5
1	5
61	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
0	1
0	1
6	6
0	6
19	0
0	0
2	0
58	0
0	0
6	0
1	13
0	15
0	16
8	0
0	0
0	0
0	0
0	0
1	10
0	0
2	10
10	0
2	0
2	24
8	24
11	6
5	8
0	5
0	4
1	2
0	2
0	0
0	0
0	0
0	0
20	0
1	4
19	4
6	17
0	9
0	17
0	0
0	0
0	0
0	0
0	4
15	10
2	0
0	6
38	0
0	0
0	0
0	0
1	0
27	0
34	0
21	0
0	7
2	11
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	0
0	0
16	0
0	0
0	0
0	2
12	3
0	1
0	0
18	53
0	52
0	4
6	7
0	6
9	0
2	8
0	8
17	0
5	11
0	1
0	11
0	11
0	0
1	0
0	29
0	2
1	29
0	30
0	0
0	0
0	4
0	4
0	10
0	1
0	2
0	10
0	11
4	0
0	5
0	6
9	22
0	18
1	24
0	2
0	2
147	0
10	0
13	0
0	0
0	0
0	0
13	0
35	0
0	19
0	1
1	19
1	11
6	11
0	0
0	0
0	0
6	49
8	58
1	64
0	0
0	173
0	2
0	0
2	173
29	0
0	0
0	0
1	49
0	49
24	10
0	4
0	10
0	29
0	25
0	0
0	0
0	0
2	0
1	0
0	0
29	3
0	3
4	25
0	25
9	0
5	0
3	0
9	0
4	5
0	5
1	0
0	3
0	3
19	5
0	3
0	5
30	0
8	0
0	39
5	39
0	0
0	1
0	1
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
1	16
5	16
0	0
0	0
5	0
0	0
0	1
3	1
17	0
1	0
0	0
0	5
0	5
6	14
0	3
0	13
1	7
0	7
33	0
2	0
53	0
12	0
6	0
0	16
0	16
0	0
1	0
0	0
1	0
17	0
1	0
0	9
0	6
0	8
0	9
7	0
6	15
0	15
0	3
0	3
81	0
15	0
5	0
20	0
0	0
0	0
37	0
0	22
0	29
0	31
0	0
0	0
0	0
3	0
9	0
1	4
0	4
8	0
0	9
4	9
3	0
1	0
0	4
0	6
0	4
0	3
0	3
0	3
0	0
0	0
30	0
78	107
25	107
0	30
0	0
0	0
3	0
0	16
0	11
0	16
7	0
0	0
2	0
2	0
0	0
0	0
0	0
0	9
0	9
0	5
0	1
1	3
2	10
3	1
0	1
0	0
10	0
0	0
21	0
25	0
0	0
26	0
2	0
6	0
8	2
0	2
0	17
2	17
1	10
0	10
33	5
0	5
14	0
0	0
0	0
14	0
6	0
0	9
0	14
0	9
0	12
0	14
0	14
0	6
0	14
7	14
0	13
40	0
0	0
0	1
0	1
1	0
0	0
0	0
6	0
25	0
22	0
0	896
152	896
1	0
0	0
1	20
0	13
1	25
0	5
0	25
0	1
0	1
0	1
1	2
0	2
103	25
0	25
2	0
0	0
0	0
0	22
2	22
0	1
0	1
11	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
21	0
0	0
0	0
3	0
0	376
370	376
3	0
8	0
6	43
0	3
0	3
0	43
0	0
0	0
1	13
0	0
5	13
0	8
0	10
0	10
0	0
16	0
0	0
0	1
0	1
0	6
0	1
0	6
0	4
0	7
0	8
0	2
0	2
5	0
0	0
0	2
2	2
0	13
0	29
0	1
0	9
4	29
8	0
0	5
16	5
181	0
9	0
12	0
4	0
0	0
0	0
0	0
0	0
0	46
0	46
0	9
8	31
0	31
1	8
1114	0
0	0
0	0
19	0
1	0
2	0
22	0
4	0
14	0
14	0
0	15
0	15
0	0
0	0
0	10
6	10
0	0
1	4
0	2
0	4
0	33
0	30
0	31
1	4
0	4
0	4
0	18
11	18
16	0
45	0
12	0
1794	0
0	0
0	0
3	0
0	0
0	0
0	5
6	5
20	0
0	9
1	9
0	6
0	2
0	15
1	14
0	2
0	2
17	0
17	0
27	0
11	0
1	0
5	3
2	0
0	3
0	3
7	31
0	10
0	30
0	31
0	0
0	0
1	0
0	21
0	10
14	21
12	0
4	0
13	0
1	0
0	0
0	295
268	468
0	166
1	57
9	0
0	0
0	6
9	6
27	0
0	0
0	0
0	0
13	0
0	0
57	0
0	6
0	6
0	0
0	0
0	6
1	6
0	10
12	21
1	14
54	0
0	0
184	655
0	655
0	4
2	4
0	1
19	1
0	0
0	0
154	0
1	0
0	5
2	5
5	0
1	14
0	14
24	0
19	0
39	0
6	0
0	1
1	1
0	1
0	0
0	1
0	1
0	0
14	0
1	21
4	21
2	0
13	0
0	320
0	336
0	358
0	2
0	2
2	0
0	0
0	0
0	0
93	0
1	0
0	0
0	2
0	4
0	21
1	6
23	6
20	27
19	30
0	0
0	29
17	44
0	0
0	0
103	0
52	0
4	0
10	0
0	6
1	6
0	0
8	125
0	125
0	15
0	117
31	0
3	0
11	0
0	0
30	0
0	39
4	39
1	0
21	0
0	28
1	28
27	0
23	0
0	1
1	1
0	0
0	0
38	0
2	3
0	3
0	22
16	22
0	1
0	1
0	1
0	0
0	0
1	3
0	2
0	1
0	25
0	24
0	15
0	13
0	19
33	0
337	154
0	142
0	0
7	0
0	0
18	0
0	6
6	6
0	1
3	1
0	0
0	10
1	10
0	1
0	1
1	0
0	0
128	0
33	0
0	5
0	1
2	6
0	0
30	0
0	16
0	0
1	16
2	0
0	3
28	3
4	2
8	0
10	0
0	0
0	0
0	38
6	38
15	0
0	0
33	0
0	0
0	7
0	7
0	0
0	0
0	0
18	18
0	0
0	18
0	18
0	0
2	5
0	5
0	2
0	2
4	0
1	0
0	0
0	0
1	0
12	0
13	0
0	0
5	0
0	121
14	121
0	18
0	8
0	16
0	18
0	7
1080	345
0	2
15	2
0	2
0	2
0	0
2	0
4	4
0	4
0	4
0	0
0	0
0	0
0	4
8	0
0	1
2	0
0	25
3	25
0	0
16	0
8	0
1	50
0	5
0	50
0	7
0	7
5	0
0	0
5	0
1	0
0	0
0	0
4	0
0	1
0	1
0	0
27	0
0	0
0	0
0	0
15	0
1	37
2	34
1	37
0	9
2	9
0	6
0	6
0	4
0	2
1	1
10	0
22	0
2	0
7	0
1	11
0	28
10	28
0	0
0	0
0	7
0	7
7	3
0	3
0	32
0	35
0	1
0	0
0	1
0	7
4	7
0	0
125	0
0	38
3	1932
10	2600
20	3
0	3
0	1
0	1
4	0
10	0
6	0
2	0
1223	2
15	0
0	1
0	1
12	0
1	0
7	0
2	0
0	0
0	0
6	10
1	10
0	24
0	24
10	0
21	0
23	0
2	0
5	0
11	0
13	0
1	1
56	0
3	0
0	0
0	0
0	0
0	2
0	1
0	0
1	0
2	1
0	1
2	58
0	26
0	26
0	0
0	0
0	0
651	178
0	178
0	138
0	138
0	3
0	0
5	0
167	0
0	0
0	0
0	0
0	0
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	0
1	0
11	0
4	2
0	2
8	0
2	0
0	24
0	24
10	0
0	0
0	3
0	3
4	0
0	0
0	0
1	0
0	0
0	0
0	11
18	11
0	0
0	0
5	0
0	22
0	3
0	21
1	22
0	1
0	18
1	18
0	0
0	0
0	9
0	9
0	1
0	0
0	0
0	0
1	9
0	9
9	0
0	427
0	1032
0	481
0	10
3	11
1	8
0	0
20	7
0	7
1	1
0	2
0	1
0	4
0	0
0	2
0	2
0	3
0	3
13	25
0	25
0	10
0	18
6	18
0	6
0	6
1	68
1	0
31	68
1	0
17	0
1	5
0	5
0	4
11	2
0	2
0	0
0	2
1	2
2	0
8	11
0	11
0	11
4	0
0	30
0	29
0	29
1	17
0	17
368	0
0	18
0	3
1	8
3	2
2	9
0	28
0	23
3	0
87	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
4	6
0	6
0	6
0	6
1	1
0	33
3	33
0	3
0	3
0	1
0	1
0	0
7	0
12	0
0	0
15	0
10	0
0	1
0	0
1	8
0	8
0	0
0	0
0	0
39	19
0	19
3	0
3	0
1	1
1	1
1	13
0	8
0	0
0	10
2	2
0	2
0	0
15	0
0	2
0	60
9	56
0	4
1	4
0	2
3	59
10	0
0	0
1	13
0	12
0	1
0	0
9	0
7	0
1	0
0	0
3	0
1	0
0	0
3	2344
0	14
5	1837
0	2341
0	2540
0	0
1	0
0	14
2	14
1	0
0	0
6	24
0	24
1	0
0	0
0	0
6	11
0	11
1	0
0	4
0	4
5	0
7	4
0	4
7	0
7	0
0	0
3	0
4	8
0	8
0	17
1	17
0	0
5	0
0	0
0	6
0	6
0	11
0	11
0	12
158	21
0	21
0	14
12	0
0	83
1	42
0	71
1	1
0	1
0	2
1	0
7	0
1	14
0	2
0	14
0	0
0	12
10	12
0	0
0	1
1	0
0	0
0	1
0	0
0	1
0	1
0	40
0	4
0	46
0	46
14	0
12	0
0	1
0	20
0	20
2	0
0	0
2	8
0	8
0	0
0	0
50	0
3	0
6	0
1	0
0	0
0	3
0	11
10	0
9	0
1	0
0	0
0	13
0	12
0	13
0	13
0	7
1	7
0	0
91	1
6	0
0	0
0	12
8	1
0	12
0	0
0	26
0	26
0	0
0	1
0	2
25	0
0	10
0	10
12	0
0	0
0	5
5	5
0	3
0	0
0	3
4	3
0	0
1	0
0	2
11	0
0	0
0	0
24	0
2	1
0	1
0	0
0	0
0	13
0	13
0	7
0	7
146	322
2	322
6	0
2	0
5	6
0	6
39	14
0	4
0	10
10	0
0	0
0	0
0	1
0	1
0	6
1	6
20	0
12	0
0	0
1	0
15	0
21	0
2	0
0	0
13	0
5	0
0	10
0	40
0	27
0	41
0	10
0	0
0	38
5	38
6	4
0	4
3	0
3	0
0	0
39	0
0	4
1	4
9	0
0	8
0	45
2	53
0	4
0	4
0	13
0	13
0	12
0	12
0	12
0	12
37	0
1	0
0	0
3	0
0	0
3	0
1	3
0	3
0	38
6	38
22	0
0	0
4	0
0	0
6	0
0	0
0	0
30	0
0	3
0	3
3	0
1	25
0	6
0	23
0	23
1	0
0	0
0	8
0	8
0	0
0	1
3	1
0	8
0	6
0	7
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
8	0
13	30
1	30
1	0
0	0
0	8
0	8
0	6
0	8
0	8
0	7
0	8
47	0
1	11
0	11
2	0
4	2
0	2
0	1
0	1
2	7
0	7
0	0
0	2
1	2
1	0
29	0
14	0
0	0
5	0
0	0
0	0
10	0
1	0
2	0
2	19
0	19
5	0
0	0
3	31
1	31
0	10
0	10
2	1
1	8
0	8
39	0
1	0
2	0
14	0
0	0
0	0
111	78
0	78
0	78
0	0
0	3
0	3
0	1
0	3
0	0
0	0
0	0
7	34
0	3
1	4
0	1
2	35
12	0
0	0
5	1
0	1
4	0
0	0
6	0
5	0
21	1
16	0
0	2
1	3
5	5
5	0
0	34
0	9
0	36
2	18
0	0
0	18
15	0
0	0
1	1
1	1
0	9
1	9
13	0
0	1
10	0
0	1
95	0
0	0
0	0
0	0
0	0
4	0
2	6
5	0
0	421
0	621
9	621
27	0
14	0
1	3
0	3
14	8
0	8
7	76
0	76
0	0
0	0
1	0
1	0
3	0
3	0
2	3
0	0
0	3
4	0
8	0
1	10
0	10
9	0
0	0
3	41
0	8
9	36
0	41
0	1
0	1
24	0
6	0
0	47
1	47
1	0
0	2
2	2
0	0
1	8
0	1
0	8
70	0
35	0
4	0
0	110
3	110
1	10
0	10
0	10
0	10
0	0
12	70
0	23
0	58
0	59
61	4
8	4
0	0
9	284
0	158
7	284
1	18
0	18
0	8
0	5
0	8
12	0
3	2
0	0
0	2
0	0
1	0
4	10
0	10
0	0
0	0
61	0
2	0
0	0
0	0
5	0
1	8
0	8
1	0
173	0
0	2
3	2
8	3
15	0
0	1
3	0
2	0
1	17
1	17
1	5
0	5
0	4
0	0
2	0
1	0
0	0
0	0
0	6
0	5
27	0
0	0
2	0
0	18
0	18
0	2
0	2
0	0
6	0
10	0
0	10
0	10
10	36
0	36
163	0
4	0
11	0
6	0
31	0
32	0
0	8
2	8
114	0
0	5
0	5
0	1
0	1
0	0
0	2
1	2
4	0
34	4
0	4
0	2
0	2
0	7
0	11
0	3
0	11
4	2
0	2
0	1
18	6
0	6
8	119
0	25
0	20
3	132
4	0
1	0
8	0
0	0
5	22
5	22
0	28
0	6
0	0
0	0
0	0
3	3
0	3
2	12
0	12
0	11
3	0
0	1
0	0
20	0
15	3
0	3
7	0
1	78
0	78
16	0
0	0
1	0
0	0
42	0
13	0
3	0
3	6
0	3
0	6
0	36
6	36
53	0
0	0
1	0
11	0
9	1
0	1
0	3
0	3
0	10
0	10
0	6
7	0
1	0
0	11
4	11
0	12
0	12
115	67
0	67
0	0
0	0
0	2
0	4
2	0
61	36
0	36
7	5
0	5
10	2
0	239
0	229
0	220
27	0
4	0
1	0
1	0
0	0
0	2
0	8
0	8
0	7
0	7
14	0
0	4
0	4
4	0
0	191
12	191
395	0
0	0
0	0
0	8
0	0
0	8
0	1
0	1
3	0
7	0
160	0
20	13
0	13
0	12
0	43
2	43
4	0
16	0
4	56
5	56
14	69
0	69
0	0
62	0
8	0
19	0
6	0
0	144
0	0
27	144
0	2
0	2
0	0
34	5
0	5
0	10
7	29
0	29
0	19
14	0
0	11
1	11
39	22
3	22
0	0
5	4
2	4
0	0
0	0
10	9
0	9
259	0
9	3
0	2
0	1
23	0
3	1
0	1
17	0
1	0
0	0
6	0
6	0
21	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
9	0
1	25
0	25
81	36
2	36
0	34
0	0
0	0
0	0
17	0
77	41
0	41
8	0
0	0
0	0
0	0
0	0
4	11
0	11
4	11
0	16
0	1
0	16
4	16
3	46
2	0
0	23
0	41
6	6
0	6
0	1
0	1
19	0
0	55
0	0
8	55
5	1
0	0
0	0
2	0
83	0
0	0
11	0
0	3
10	14
0	7
2	7
11	7
0	7
0	0
0	4
0	4
17	0
3	117
0	117
26	0
0	7
9	7
11	8
0	8
4	55
0	2
0	4
0	55
0	0
0	0
3	15
0	15
6	0
0	0
0	1
1	1
76	0
0	0
70	0
0	21
12	24
0	23
1	14
0	0
0	1
0	0
2	0
0	5
0	2
2	7
0	0
15	0
4	0
3	0
14	0
0	42
0	48
0	46
8	56
0	56
0	32
1	2
0	2
0	5
2	5
16	0
2	1
0	0
0	1
2	0
0	0
51	25
2	25
2	0
0	0
0	0
32	25
3	25
0	8
7	8
17	0
0	9
3	9
0	0
1	0
0	110
0	0
0	0
1	20
0	3
3	2
0	110
0	3
0	2
0	3
0	0
4	6
20	0
8	6
0	6
25	0
2	0
1	36
3	36
2	18
2	18
13	0
20	0
60	0
7	4
0	4
0	0
0	5
0	5
2	4
6	4
1	0
2	37
3	37
0	0
3	7
0	7
1	1
0	0
0	0
0	1
1	10
0	10
3	0
0	0
0	0
0	0
9	0
0	15
0	15
36	0
0	0
0	0
1	0
2	0
3	0
0	0
0	2
0	2
0	6
0	6
0	6
0	2
0	2
0	0
21	46
0	46
0	4
2	4
0	0
8	0
29	0
2	30
0	30
17	4
0	4
2	59
0	59
0	25
0	0
0	59
0	0
0	0
37	0
0	0
0	0
0	0
0	0
104	2
97	2
17	0
6	3
0	3
3	19
4	19
5	0
0	1
0	0
0	1
0	1
4	28
0	6
1	2
0	28
2	0
0	3
0	1
0	3
0	3
0	3
1	3
1	2
0	2
0	12
0	12
0	0
0	1
0	1
1	34
0	6
0	5
1	38
13	0
0	0
0	0
5	0
0	0
7	3
0	3
0	0
0	0
20	0
13	0
8	0
3	0
0	0
0	0
0	0
2	3
0	3
2	15
1	15
0	0
0	4
0	4
0	0
6	2
0	2
14	0
1	0
0	3
0	1
0	3
4	4
0	4
1	44
0	44
0	0
10	0
0	0
2	6
0	6
0	0
0	3
0	3
0	16
0	16
0	30
1	30
5	0
0	0
0	8
0	8
0	0
8	0
1	0
4	0
0	10
0	10
59	0
153	0
4	0
3	0
6	5
0	3
0	5
0	0
0	9
0	10
0	10
0	1
1	1
53	0
7	0
3	0
0	2
28	2
38	0
0	0
0	16
1	16
0	0
8	2
21	10
0	10
0	8
101	0
0	38
5	38
2	0
12	0
28	0
0	1
0	5
1	5
16	0
0	2
0	2
1	0
0	2
0	0
0	0
0	2
0	0
0	9
0	2
1	9
0	0
0	0
2	1
0	1
2	0
0	20
1	20
3	0
0	0
0	0
0	0
0	0
0	0
1	17
0	17
1	0
8	0
0	0
5	0
0	1
3	1
0	18
3	18
1	0
0	0
127	16
0	16
1	0
0	0
23	0
5	2
0	2
3	0
0	0
3	0
11	71
1	33
0	1
0	13
0	33
0	71
3	2
0	2
12	0
13	0
0	0
0	0
0	0
6	0
15	0
0	0
52	1
0	1
0	0
3	0
0	0
1	0
7	0
1	5
0	5
3	0
68	92
12	92
0	1
5	0
0	1
12	1
0	13
0	12
0	5
0	0
0	0
0	1
24	0
39	0
2	0
21	8
0	8
1	0
2	6
0	6
2	0
5	0
0	0
0	0
0	6
0	3
5	6
0	0
0	0
51	0
23	0
38	0
0	19
0	15
0	19
0	5
0	16
0	0
0	32
0	32
0	3
0	3
8	0
5	15
19	15
0	2
2	2
14	0
1	11
0	3
0	12
0	1
0	1
2	4
0	4
8	0
0	0
46	0
1	16
0	11
0	5
0	17
249	0
53	0
0	0
1	0
5	6
0	6
1	1
0	1
0	1
0	1
3	14
0	14
10	0
19	0
0	4
1	4
0	17
1	17
4	0
0	82
3	82
45	1
0	1
12	0
3	2
0	2
41	10
0	10
0	5
0	3
6	0
28	0
0	170
1509	170
12	0
0	1
0	32
0	1
0	2
12	3
0	16
0	19
0	18
0	7
28	4
0	4
6	27
0	27
6	9
0	7
0	1
5	1
0	0
2	0
27	0
2	23
0	2
0	22
0	22
0	0
0	0
0	3
22	3
0	25
1	40
5	40
0	0
0	0
0	1
0	1
20	0
3	0
5	0
0	0
0	0
0	3
0	2
0	3
16	0
7	60
0	60
57	0
1	8
0	8
10	18
0	18
0	51
0	51
0	0
0	0
0	0
22	0
22	0
0	0
0	0
0	9
0	11
0	8
1	7
0	9
2	7
0	6
2	15
2	15
6	3
0	0
0	1
0	2
15	0
1	0
7	0
2	0
0	1
2	1
0	24
2	24
0	16
0	11
3	11
0	0
0	0
0	121
0	117
0	0
0	0
3	121
0	2
1	2
6	0
0	3
0	2
0	3
11	0
0	0
0	0
0	0
0	0
1	0
1	0
21	0
0	4
0	4
0	5
0	4
2	0
12	0
0	3
0	71
0	3
25	0
17	0
0	60
0	60
0	36
0	18
25	0
2	0
0	0
1	7
3	4
0	4
64	2
1	1
0	0
0	1
4	0
0	15
3	0
2	0
40	0
0	3
0	0
0	0
18	0
0	2
0	2
0	8
0	8
13	0
8	87
0	1
2	87
5	1
0	1
3	2
0	2
0	0
0	2
0	0
2	0
17	0
0	10
0	10
5	16
0	8
1	8
1	3
0	3
0	11
0	20
0	352
18	352
0	291
25	0
3	3
0	3
41	0
0	0
0	1
0	3
8	4
0	34
0	45
0	35
0	24
0	0
0	0
0	0
4	0
2	7
4	0
0	7
0	0
0	13
0	13
0	0
1	0
0	1
0	1
0	0
0	1
0	1
0	12
0	1
0	12
1	3
0	3
0	54
17	54
8	0
6	0
30	0
5	0
0	0
15	0
2	0
10	0
0	370
0	136
0	122
0	7
0	365
38	4
0	4
6	0
1	0
0	0
0	0
2	24
0	8
0	24
10	0
2	1
0	0
0	1
0	0
0	1
0	1
0	0
12	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	3
0	5
2	5
0	3
10	3
0	0
0	1
16	0
0	0
0	0
