UniqueCount	AmbigCount
5	63
2	63
0	37
0	0
0	0
0	0
0	0
1	0
0	0
0	0
17	7
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	37
50	0
0	0
14	0
0	9
27	9
0	89
0	81
0	70
0	0
0	35
6	35
0	0
0	0
0	0
0	0
94	38
0	38
89	0
0	0
0	0
0	0
4	0
0	0
269	0
4	15
0	15
0	8
0	8
0	1
0	0
0	0
0	1
9	29
1	29
0	9
5	0
101	0
358	3
50	3
0	0
2	23
0	23
0	24
0	24
0	11
9	11
0	0
2	0
2	1
0	0
0	1
1	1
0	0
0	0
6	8
0	8
6	21
81	0
0	0
0	0
0	0
38	0
4	7
0	7
0	0
0	0
16	0
3	185
0	4
0	185
1	0
0	0
47	0
185	37
0	37
0	0
0	0
19	8
0	8
4	2
0	3
8	85
9	85
0	0
0	0
0	0
0	0
3	75
0	71
0	0
3	75
9	0
0	7
0	7
1	0
467	0
1	0
0	0
7	0
0	0
0	0
0	0
3	0
0	111
0	100
0	111
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
44	0
0	0
16	0
526	109
0	109
111	0
0	0
3	1
0	1
0	0
0	7
14	7
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
33	1
0	0
3	17
0	17
0	0
0	0
0	0
26	0
0	0
8	24
0	5
0	24
4	0
0	114
62	114
0	88
2	82
0	25
0	0
0	0
0	0
0	0
24	3
0	3
23	0
1	5
0	5
5	34
0	7
0	34
0	0
0	10
0	10
19	2
2	0
0	0
1	0
0	0
50	0
4	9
0	9
1	0
1	3
0	0
0	3
0	0
130	0
14	0
4	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	5
9	0
3	0
0	0
0	0
1	226
22	226
0	0
0	0
0	0
0	27
0	13
0	15
0	13
0	13
0	11
0	20
0	5
0	4
0	2
38	0
0	0
0	0
0	28
5	57
0	33
31	15
12	15
0	0
0	0
0	0
16	0
0	91
0	12
0	84
11	91
0	1
34	1
0	0
143	291
0	291
0	0
0	0
1	1
0	1
0	0
0	0
0	4
145	0
0	6
0	6
0	57
0	1
0	88
0	85
31	0
0	0
0	0
0	0
1	56
0	93
0	289
0	12
0	42
0	56
0	24
2	289
10	15
0	13
2	0
379	0
0	13
0	0
0	1
1	3
0	13
33	0
79	0
0	22
0	22
0	0
0	0
0	0
40	0
0	0
0	0
0	0
1	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
106	41
0	41
0	0
0	0
77	0
0	0
0	1
0	0
0	1
0	0
0	0
5	0
10	34
0	34
82	0
0	23
0	23
0	0
0	0
0	1
1	1
0	19
3	19
10	83
0	83
102	0
0	0
0	0
94	0
11	0
1	1
0	1
0	0
0	0
65	0
0	4
0	4
1	0
15	0
1	0
5	29
4	29
0	0
40	0
0	0
1	21
4	21
0	0
0	9
0	6
1	9
0	0
0	0
0	0
0	0
0	0
0	0
3	0
67	0
0	8
0	6
1	8
0	8
9	8
0	0
0	1
0	1
0	0
43	358
1	358
0	2
0	2
0	0
2	1
8	48
0	47
0	1
0	1
3	0
57	0
0	13
3	16
0	16
5	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	2
4	7
0	7
2	7
140	0
0	0
0	0
0	0
0	0
0	0
0	86
12	86
22	80
0	21
0	21
0	80
508	0
0	48
4	48
0	0
6	13
0	13
0	0
62	0
0	0
1	0
1	0
0	0
0	0
8	0
2	4
1	0
0	0
15	0
86	0
0	0
0	0
0	0
0	0
36	0
0	12
0	12
0	3
0	3
14	0
21	0
0	0
0	0
0	0
0	0
3	0
39	0
0	339
0	277
0	308
32	0
11	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
14	0
0	1
0	1
1	0
0	0
62	0
0	6
0	2
2	6
1	31
0	29
0	5
0	41
0	40
0	12
0	13
56	0
0	0
0	0
74	0
0	1
0	1
0	1
0	1
1	0
19	108
1	69
77	0
2	57
0	57
0	0
0	0
0	3
0	3
3	0
0	0
0	0
1	2
0	2
0	2
140	31
0	31
63	0
0	5
16	5
0	6
0	6
5	0
155	0
0	47
0	41
0	46
0	0
0	16
0	12
0	13
0	17
0	18
0	14
0	15
2	0
0	0
0	0
0	0
0	0
0	9
1	9
0	38
3	38
93	0
7	0
71	0
41	0
0	0
36	4
0	4
25	0
0	0
1	1
0	1
125	666
0	91
0	228
6	598
0	628
8	0
103	271
0	271
0	67
0	200
1	298
0	288
4	265
2	4
0	4
0	4
8	95
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	0
0	0
0	0
1	0
0	0
8	3
0	3
0	1
0	1
0	3
58	0
0	0
82	0
34	0
0	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
11	87
0	30
0	71
0	0
0	0
0	0
8	0
0	2
0	2
0	0
0	0
0	0
0	1
0	6
0	6
0	1
21	1
0	19
0	19
0	8
0	8
0	8
0	0
0	0
8	145
0	10
0	64
0	145
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
3	40
276	0
9	72
2	11
0	68
2	47
0	120
5	120
85	82
0	82
62	105
0	105
411	0
0	0
0	0
1	0
0	4
0	0
0	0
49	116
0	116
0	0
0	0
0	0
0	0
0	0
0	50
0	3
90	57
7	0
0	0
0	0
33	0
2	0
0	0
0	0
0	139
17	139
0	0
73	73
0	73
0	0
0	0
0	0
0	0
2	0
26	83
0	83
162	0
0	0
0	0
0	0
0	13
0	13
3	0
2	0
0	0
0	0
0	0
78	0
2	0
1	0
0	0
4	0
1	32
1	32
183	0
8	25
0	0
0	0
0	0
0	0
171	0
0	0
0	205
0	205
0	176
0	176
0	1
0	0
0	0
59	0
26	0
0	0
3	0
0	1
0	1
66	0
0	0
0	0
2	0
0	1
0	1
37	0
195	0
0	0
0	0
0	0
0	0
0	0
152	0
17	0
1	93
1	4
0	0
0	90
2	20
0	13
0	11
0	11
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	10
2	10
0	0
0	0
0	0
0	1
0	0
0	1
0	1
8	4
0	4
0	0
0	0
17	0
0	0
0	1
13	1
81	0
10	0
0	0
20	11
0	11
0	0
0	0
23	0
0	0
25	0
0	24
21	24
0	14
0	14
19	1
0	1
0	1
0	0
0	0
6	1
0	1
0	2
3	2
0	0
31	0
0	0
0	0
0	0
38	0
0	0
0	1
0	1
0	0
0	2
0	2
59	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
8	23
0	0
2	0
0	0
0	0
66	0
0	0
0	0
4	2
0	2
11	0
104	0
1	0
297	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
2	31
0	31
63	0
26	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
0	1
0	1
20	0
0	0
0	0
39	158
0	59
0	158
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	2
42	2
154	51
0	29
0	40
0	51
0	6
0	5
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	12
17	21
1	13
1	0
2	49
3	49
6	0
7	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
325	0
0	1
0	1
4	17
0	17
0	45
0	1
0	44
0	42
20	185
0	185
3	0
0	0
0	0
0	0
1	0
23	0
0	2
0	0
0	2
35	0
0	0
0	0
32	0
0	8
76	13
0	13
0	0
114	46
0	46
17	0
0	0
4	0
0	0
2	0
2	0
25	67
0	67
0	73
0	11
15	146
0	66
0	146
29	0
0	0
1	0
2	0
4	31
0	31
0	0
0	1
0	1
0	1
8	4
0	4
0	2
0	0
22	0
0	0
0	0
0	0
0	0
3	0
95	0
0	0
0	0
0	0
0	21
0	43
0	148
48	149
0	0
45	66
0	66
19	0
96	39
7	39
0	0
1	0
0	38
5	38
0	0
0	0
0	0
0	0
0	31
0	31
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
1	68
0	0
0	4
0	4
0	2
2	16
13	16
0	0
0	0
0	0
0	0
0	0
1	4
0	4
9	0
0	0
0	0
0	0
0	0
7	0
0	0
24	0
299	0
0	0
23	0
0	3
0	2
0	3
17	0
0	0
0	0
0	0
0	0
1	7
0	0
1	7
0	0
0	0
1	34
8	34
13	16
5	12
0	4
0	9
10	135
0	135
0	33
0	36
78	39
0	39
1	0
0	0
1	0
6	11
0	2
0	11
0	0
0	0
0	0
0	0
0	12
35	29
5	0
0	17
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	31
0	47
0	16
0	0
3	22
0	20
0	17
0	16
0	0
0	0
3	0
5	0
57	0
0	0
0	0
0	42
112	65
0	32
1	0
27	90
0	90
0	15
0	1
0	0
0	0
0	1
0	1
4	0
1	2
0	1
0	2
0	2
0	0
0	0
1	7
0	0
0	7
0	7
0	0
0	0
13	61
0	61
0	53
0	4
0	7
0	53
0	56
25	0
2	9
1	9
9	80
0	86
2	101
0	1
0	1
0	0
7	0
2	0
0	4
0	4
0	4
49	0
32	0
0	186
0	28
20	186
3	61
46	61
0	1
0	0
0	1
1	48
9	61
0	72
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	39
0	39
26	18
0	11
0	18
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
58	13
0	13
2	40
0	40
1	0
4	0
1	0
41	0
0	0
0	0
0	0
0	0
0	0
15	2
0	2
0	2
51	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
6	15
0	15
0	0
0	47
15	47
0	3
0	0
39	0
0	19
0	22
15	22
58	0
0	0
0	0
2	5
0	5
14	30
0	14
0	29
0	0
0	0
82	0
0	0
0	0
45	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
20	0
23	0
0	12
0	7
0	10
0	13
0	0
11	19
0	19
0	0
0	0
0	0
13	0
0	0
152	0
0	0
0	0
196	0
0	8
1	11
0	11
0	0
0	0
0	0
9	0
1	0
0	0
0	0
36	0
0	25
18	25
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
87	126
16	126
0	0
0	0
0	0
8	0
23	166
0	143
16	166
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
53	0
44	0
0	0
4	0
4	0
21	0
17	4
0	4
0	1
0	1
0	36
2	36
193	33
0	33
5	0
0	0
0	0
60	0
0	0
0	45
0	60
0	43
0	47
0	62
0	65
0	18
0	59
37	65
0	51
55	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
135	0
34	0
0	0
0	0
0	0
0	0
0	23
0	16
5	28
0	6
0	28
0	0
0	0
0	0
0	0
0	0
63	24
0	24
8	1
0	1
0	0
0	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
85	0
0	0
0	0
8	0
0	60
55	60
8	0
0	0
6	85
0	7
1	7
0	85
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	7
0	7
0	11
0	1
0	1
0	0
0	0
0	6
5	6
0	0
0	0
0	0
0	0
0	0
41	0
0	10
19	10
147	0
31	0
4	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	2
4	17
0	17
1	7
65	0
0	0
0	0
105	0
0	0
1	0
6	0
0	0
16	0
31	0
0	1
0	1
0	0
0	0
0	13
10	13
0	0
0	1
0	0
0	1
0	21
0	21
0	19
1	9
0	9
0	9
0	0
0	0
46	0
47	0
8	0
224	0
0	0
0	0
88	4
1	4
0	0
0	3
0	3
40	0
0	34
13	34
0	22
0	1
0	43
0	44
0	1
0	1
0	0
8	0
25	0
0	0
0	0
41	28
3	9
0	19
0	19
1	8
0	2
0	7
0	8
0	0
0	0
0	0
0	1
0	0
0	1
0	0
5	0
0	0
9	0
0	0
0	26
22	44
0	18
0	7
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	0
0	0
0	3
2	3
0	9
11	29
2	21
2	0
4	0
9	53
0	53
0	0
0	0
0	66
224	66
0	28
3	0
1014	0
2	0
0	1
1	1
0	0
0	36
3	36
10	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
1	47
0	15
13	47
94	0
0	0
0	0
0	1
0	1
0	9
0	7
12	7
6	11
61	87
0	2
0	68
45	106
2	1
0	1
0	0
5	0
3	0
0	0
0	0
0	0
1	0
5	110
0	110
0	13
0	100
1	0
0	0
18	0
1	0
31	0
0	0
0	0
1	0
61	0
0	268
26	268
0	0
0	0
0	54
36	54
0	0
0	0
59	0
0	0
0	0
0	68
59	68
0	38
0	39
4	39
0	0
0	0
35	75
0	30
0	47
0	22
1	21
0	12
0	12
0	21
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	58
3	58
0	1
1	1
0	1
0	1
17	0
5	0
0	11
0	1
10	12
0	0
3	0
0	221
0	25
19	221
4	0
0	1
10	1
0	0
0	0
37	0
0	0
0	0
0	30
0	30
47	0
1	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
4	5
0	0
0	5
0	5
0	0
9	31
0	31
0	0
0	0
13	0
0	0
0	0
0	0
15	0
32	0
1	0
0	0
11	0
0	411
58	411
0	9
0	7
0	8
0	9
0	0
0	0
0	1
4	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	1
37	0
20	0
0	5
0	1
0	5
0	1
0	1
22	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
106	0
0	0
0	0
0	0
58	0
0	123
14	119
5	123
0	105
24	105
0	46
1	46
0	28
7	6
0	0
19	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
93	0
0	0
0	2
0	2
19	5
0	5
1	0
0	0
22	0
85	0
25	0
7	0
110	0
74	0
0	0
0	0
0	0
6	0
85	0
0	0
0	6
72	6
2	2
0	2
0	0
0	0
2	0
139	0
89	0
0	0
9	0
40	0
13	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
4	2
1	1
6	36
5	36
0	0
0	0
0	0
0	0
0	0
0	0
280	79
0	79
1	370
0	370
1	4
0	0
2	0
78	0
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	1
0	1
2	0
108	0
4	2
0	2
23	0
0	0
0	1
0	1
0	0
0	0
0	13
0	13
0	0
0	1
0	1
7	0
0	0
0	0
0	64
41	64
1	0
0	0
0	0
0	55
0	3
0	53
1	51
0	0
0	85
2	85
0	0
0	0
0	0
3	0
0	0
0	2
0	0
0	3
2	2
0	2
151	0
0	0
0	1
0	1
0	0
0	0
2	5
0	0
71	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	28
0	28
0	0
0	0
0	0
0	16
0	16
0	61
0	0
33	61
0	0
7	0
0	0
0	0
0	0
12	2
0	2
0	0
0	0
1	0
0	0
8	16
0	16
0	16
0	0
0	112
0	110
0	105
3	61
0	61
15	0
0	129
0	13
0	34
0	6
1	31
32	208
0	175
0	0
1	0
0	0
34	0
0	0
0	1
1	4
0	5
12	13
0	13
3	11
0	11
0	11
0	11
0	0
0	0
0	0
7	28
3	28
0	1
4	1
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
5	13
0	13
0	0
2	0
0	0
102	24
0	24
0	0
31	0
0	0
0	0
0	8
0	5
0	1
0	7
10	12
0	12
2	0
82	0
0	1
0	7
5	6
0	0
0	0
0	0
0	7
17	0
0	1
2	63
10	61
0	3
0	0
1	0
11	0
0	0
0	0
19	0
8	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
6	29
0	0
0	0
0	1
0	1
421	0
0	0
0	0
1	3
0	3
2	0
0	0
0	0
90	0
1	2
0	2
0	0
16	0
6	0
12	0
2	4
0	4
0	1
0	1
0	0
11	0
0	0
0	17
0	17
0	1
0	1
0	1
610	55
0	55
0	28
6	0
0	21
0	11
0	15
0	0
0	0
0	1
0	0
16	0
0	22
0	3
0	22
0	0
0	116
49	116
1	0
1	0
0	0
0	0
5	3
0	0
0	3
0	3
0	10
0	5
0	14
0	14
47	0
107	0
0	2
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
19	0
5	1
0	1
0	13
0	36
1	0
0	0
0	0
0	0
1	90
2	78
0	89
0	88
0	5
0	5
0	0
112	0
0	0
0	0
0	0
0	0
0	0
1	0
2	33
0	33
0	0
0	0
0	0
26	0
0	0
0	0
92	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
16	0
7	12
1	12
0	0
0	0
0	0
0	0
0	0
0	0
43	75
0	75
2	0
0	0
4	4
0	4
0	0
0	0
0	0
141	0
0	0
0	0
0	16
0	0
0	40
1	40
18	0
14	0
0	0
0	0
1	0
1	0
0	0
0	0
72	0
78	0
0	49
0	198
0	101
0	202
0	49
0	0
0	0
0	0
37	124
1	124
9	0
1	0
0	0
2	0
0	4
0	4
1	0
0	5
0	61
7	66
3	22
0	22
0	71
1	71
1	60
1	60
0	60
0	52
20	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	148
7	148
135	0
0	0
16	0
0	0
46	0
0	0
0	0
177	0
0	1
0	1
10	0
1	32
0	8
0	31
0	31
0	0
0	0
0	0
0	0
26	0
0	2
13	2
1	4
0	1
0	4
0	0
0	0
1	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
55	102
4	102
0	0
0	10
0	42
2	45
0	0
0	0
0	1
0	1
0	0
0	0
24	93
3	93
3	0
6	8
0	8
0	0
0	2
33	49
0	49
0	0
0	1
0	1
1	1
151	0
0	0
1	0
95	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
1	0
4	12
0	12
2	9
0	9
11	2
9	21
1	21
3	0
0	0
8	0
13	0
0	0
0	0
100	117
0	117
0	117
0	0
0	6
0	7
0	3
0	4
0	0
0	0
3	0
26	75
0	8
0	7
0	2
0	75
9	0
0	0
16	1
0	1
34	1
0	1
4	0
33	0
0	0
90	0
0	1
0	0
2	1
33	0
0	29
0	4
0	30
17	194
0	15
0	194
65	0
2	0
0	3
0	3
0	32
1	32
31	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	19
0	26
0	26
62	0
20	0
0	0
0	0
18	7
0	7
0	0
0	0
0	0
0	0
5	0
0	0
0	0
8	0
7	4
0	0
0	4
1	0
0	0
5	18
0	18
90	0
0	0
0	3
0	1
0	2
0	3
0	1
0	1
17	0
8	0
0	54
1	54
0	0
0	17
5	17
0	0
0	0
0	0
0	0
76	0
0	0
46	0
0	65
1	65
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
11	0
0	0
0	0
31	1094
0	657
29	1094
0	0
0	0
4	70
0	36
7	70
218	0
5	4
0	2
0	4
23	4
70	4
3	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	27
1	27
0	0
60	0
0	0
0	0
0	0
226	0
0	2
0	0
53	0
0	1
0	1
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	3
0	2
103	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
28	0
3	37
0	37
0	0
0	0
4	0
0	0
14	0
26	0
103	0
197	0
0	32
10	32
135	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
336	5
0	5
0	0
0	0
0	0
0	9
0	1
0	9
16	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	19
1	19
6	33
0	33
0	33
0	0
1	1
0	0
32	0
11	3
0	3
0	0
3	277
3	277
0	0
0	0
0	0
0	0
0	0
58	0
0	0
1	0
0	0
1	0
0	174
13	174
11	0
0	0
0	0
7	0
58	14
0	14
0	0
0	0
0	1
0	1
0	1
86	0
0	0
0	0
0	0
0	12
0	12
312	221
0	221
0	0
0	0
0	0
0	0
8	0
8	5
0	5
149	55
0	55
7	0
0	523
0	506
0	425
0	0
11	0
0	0
0	0
0	0
0	6
0	24
0	21
0	20
0	19
0	0
0	5
0	5
0	0
0	20
1	20
131	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
1	0
0	0
0	0
32	21
0	21
0	15
0	2
0	2
1	0
54	0
0	94
2	95
51	123
0	123
0	0
0	0
9	0
0	0
4	0
0	223
0	5
42	223
0	3
2	3
0	0
5	1
0	1
0	8
9	26
0	26
0	18
19	0
0	9
2	9
50	34
10	34
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
13	6
0	6
0	0
22	0
0	0
0	0
1	0
0	0
0	0
5	0
11	0
59	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
96	0
0	1
0	1
33	12
2	12
0	12
0	0
0	0
0	0
94	0
99	115
0	115
29	0
0	0
0	0
0	0
0	0
10	51
0	4
0	4
0	167
0	3
0	173
10	173
14	189
0	0
0	90
0	162
23	12
0	12
0	1
0	1
40	0
0	157
0	0
16	157
2	0
0	0
0	0
0	0
616	0
0	0
0	0
0	19
44	70
0	0
0	0
10	19
0	19
0	0
0	1
0	1
0	0
6	172
0	172
0	0
0	2
5	2
11	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	27
19	34
0	32
0	18
0	0
0	0
0	0
28	0
0	5
0	3
4	8
0	0
63	0
1	0
0	0
0	0
0	490
1	602
0	532
0	15
0	15
0	9
31	14
0	14
0	6
0	6
85	0
0	0
0	0
0	0
0	0
0	0
169	138
6	138
2	0
0	0
0	0
23	17
2	17
0	0
0	0
52	0
0	13
0	13
0	0
0	0
0	151
0	0
0	0
11	33
1	6
0	4
3	151
0	2
0	1
0	17
0	2
14	21
1	0
0	0
0	0
0	0
0	0
11	103
13	103
0	1
0	1
12	0
0	0
67	0
35	30
0	19
0	11
4	3
0	3
0	0
4	0
3	0
7	98
0	98
0	0
1	2
0	2
4	4
0	2
0	0
0	4
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	7
1	7
122	0
0	0
0	0
1	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	10
0	7
0	9
3	2
0	2
0	0
0	0
0	0
18	0
0	0
10	132
0	132
121	26
0	26
0	0
0	0
0	0
0	0
0	0
0	7
3	7
0	0
0	0
0	0
1	0
0	0
1	1
0	1
68	0
9	5
0	5
13	54
0	54
62	0
0	1
0	0
0	1
0	1
1	42
0	11
1	4
0	42
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
1	5
7	101
0	9
0	11
5	108
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
0	0
69	0
16	0
53	0
97	0
0	29
8	15
0	0
0	3
0	3
0	0
0	0
0	1
2	35
0	33
0	2
14	1
0	1
73	0
0	0
0	0
0	0
0	0
9	12
0	12
0	3
0	3
0	0
90	0
0	0
0	0
0	0
1	0
0	0
0	0
0	20
2	20
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
3	0
0	0
34	0
15	13
0	5
0	13
0	0
0	13
0	13
0	13
0	0
1	0
0	0
20	0
0	0
0	3
20	3
555	0
0	0
0	12
0	12
27	0
0	0
77	31
0	31
0	18
688	0
0	202
24	202
0	0
33	0
198	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	2
0	2
13	124
0	124
0	0
0	0
0	0
8	0
0	2
2	2
0	25
2	25
0	0
0	0
313	30
0	30
0	0
0	0
0	0
45	20
0	20
8	0
0	0
4	0
5	6
0	1
0	0
0	1
0	1
0	6
3	5
0	5
0	0
204	0
0	0
0	0
0	0
0	0
86	0
0	0
0	0
0	0
0	2
14	2
0	1
2	1
29	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
4	2
0	1
0	1
0	0
0	0
0	0
1	0
64	0
113	0
0	0
32	9
0	9
0	0
3	5
0	5
0	0
4	0
0	0
0	0
0	2
0	2
4	2
0	0
0	0
23	0
36	1
67	0
0	53
0	53
0	66
1	25
9	64
0	0
0	131
2	131
0	6
1	6
0	0
11	12
16	12
0	0
0	0
64	0
1	20
0	6
0	21
0	0
0	0
5	3
1	3
86	0
0	1
91	1
2	40
0	22
0	14
0	40
50	0
5	0
0	0
2	0
8	8
1	8
0	0
0	0
0	0
0	0
17	134
0	134
136	0
49	0
0	9
1	9
0	68
3	68
0	0
1	200
8	200
114	2
0	2
1	0
2	0
0	0
28	18
0	18
1	1
0	1
8	0
54	0
0	13
100	13
87	0
0	2
0	131
0	0
0	0
0	0
0	26
0	27
0	23
0	7
0	0
0	0
0	47
0	47
145	179
0	150
0	23
58	23
0	0
182	0
484	0
8	50
0	9
0	50
0	50
0	0
1	1
5	40
267	40
0	21
1	33
4	33
0	0
0	0
0	0
0	0
4	0
0	0
66	0
0	0
0	0
3	36
0	19
1	32
1	0
33	398
0	398
9	0
0	0
0	0
1	2
0	2
0	43
1	43
0	0
0	0
0	0
11	0
110	0
0	0
11	0
6	35
0	32
0	21
0	21
0	35
0	21
0	16
0	0
0	0
60	57
0	23
3	27
0	7
123	27
0	27
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	5
0	1
0	1
0	172
0	170
0	0
0	0
3	172
0	0
0	0
10	0
0	10
0	3
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	0
82	0
0	0
0	0
0	0
9	0
0	0
2	419
0	419
0	0
0	0
113	0
0	0
0	0
4	3
11	6
0	6
130	18
0	7
0	6
0	5
210	0
0	0
2	0
0	0
18	0
0	0
0	0
0	0
62	0
0	1
0	1
0	79
1	79
5	0
0	0
0	0
0	0
15	1
0	1
19	31
0	31
0	0
0	0
0	0
6	0
22	0
0	1
1	1
0	0
0	0
0	0
2	19
0	19
0	0
0	0
0	0
0	0
0	0
53	0
83	16
0	16
129	0
0	0
0	0
0	0
1	0
0	164
0	203
0	167
0	133
0	0
0	0
0	0
0	0
1	2
1	0
0	2
0	2
7	81
0	81
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	148
0	7
0	148
0	0
0	0
0	67
23	67
22	0
0	0
0	0
7	0
3	0
34	0
0	0
1	0
0	23
0	8
0	7
0	0
0	23
3	0
0	0
138	42
0	42
0	0
0	0
2	40
0	12
0	40
1	0
2	0
0	0
0	0
0	0
0	4
0	4
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	96
0	32
0	96
0	4
5	4
0	8
28	8
0	0
0	0
44	0
0	0
0	0
0	8
0	10
7	0
0	12
2	12
0	0
0	0
0	0
0	0
0	0
1	0
0	199
6	199
26	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	2
61	117
0	117
1	68
0	68
