UniqueCount	AmbigCount
0	3
1	15
0	15
1	0
0	0
3	0
0	0
0	0
4	2
0	2
0	44
0	19
0	12
3	44
0	35
0	0
0	5
0	5
0	0
0	2
5	2
0	0
1	1
0	11
0	11
25	0
24	0
0	3
0	0
0	4
0	16
5	20
3	0
2	0
0	27
19	27
27	83
14	83
0	8
5	8
0	0
0	0
0	25
4	37
0	8
43	43
0	6
0	11
0	27
0	0
9	0
0	24
1	24
6	0
1923	0
9	0
0	7
0	7
13	0
0	0
8	0
3	0
69	0
16	0
9	0
1	0
9	5
1	5
3	1
3	6
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	15
0	13
0	0
0	0
0	20
4	20
0	1
0	1
0	1
7	0
1	0
0	0
4	0
1	13
0	13
0	0
0	0
0	0
15	4
0	4
0	0
0	0
31	0
0	2
2	2
10	12
0	12
0	22
0	11
0	5
0	4
0	0
0	0
1	24
1	2
6	2
0	9
2	9
0	0
1	0
1	0
0	0
14	0
0	0
0	9
0	16
21	31
0	31
30	0
0	0
6	0
2	0
16	0
0	0
0	0
0	25
0	29
0	30
11	0
0	2
4	2
2	0
0	4
5	4
0	0
0	0
0	0
20	0
1128	1036
0	0
3	29
50	2041
0	0
0	1
1	0
8	0
6	55
0	0
0	0
0	55
6	5
0	5
0	0
0	0
11	34
4	33
0	1
0	1
1	7
5	7
0	4
6	4
0	0
4	0
1	2
0	2
0	3
0	8
0	10
46	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
1	6
1	0
0	17
0	4
0	17
0	1
0	1
0	1
3	2
1	2
0	0
0	0
0	0
0	62
0	21
0	62
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
21	4
1	9
0	9
0	0
51	0
101	0
0	1
0	1
9	0
0	0
0	0
0	0
0	18
0	0
0	0
1	17
0	15
1	5
0	5
0	0
0	0
130	0
0	0
5	0
3	1
0	1
16	0
4	2
0	2
0	0
0	1
0	0
68	3
0	3
51	0
3	0
0	0
0	0
11	0
0	21
0	21
0	21
2	0
2	0
14	10
14	10
2	187
3	187
0	58
5	0
0	0
0	1
0	1
13	8
0	4
0	4
0	0
0	0
0	0
0	41
6	41
0	1
1	1
2	0
5	0
49	0
1	72
0	83
0	0
0	75
0	67
0	53
0	66
4	0
34	0
0	32
1	32
0	3
2	3
6	15
0	1
1	28
1	0
1	28
5	0
7	6
0	6
6	0
5	0
5	4
21	18
0	0
7	0
4	0
0	8
0	8
0	0
0	0
0	0
0	2
33	0
6	0
2	16
0	16
0	0
0	0
0	0
0	5
1	11
0	0
0	0
2	11
3	132
0	3
129	129
0	78
13	0
0	0
3	1
0	2
0	6
1	7
0	0
6	0
0	2
0	2
7	7
0	7
16	4
0	4
7	0
0	0
0	0
0	0
8	0
4	0
0	0
0	5
0	3
0	5
0	0
0	0
0	0
8	0
0	15
0	0
21	0
3	1
0	1
3	0
0	5
0	5
0	1
3	1
0	0
0	0
6	0
673	0
9	0
1	0
0	0
1	0
3	1
0	1
4	23
5	5
3	6
0	0
54	23
0	0
0	0
0	0
0	0
16	0
3	0
9	1
22	1
0	6
0	6
0	0
0	0
0	0
0	2
0	15
4	15
0	2
0	0
0	5
12	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
83	0
0	3
0	3
9	0
2	0
0	6
1	10
36	10
0	1
1	10
0	1
0	0
1	19
0	19
0	2
2	2
23	0
4	0
0	3
4	3
1	3
0	2
0	2
0	2
18	0
5	0
6	0
46	0
0	4
0	1
0	5
5	10
11	0
31	0
4	0
6	1
0	0
28	0
1	0
9	1
0	1
0	27
1	0
0	7
0	25
2	24
0	24
4	0
6	1
0	1
3	0
0	1
0	1
0	0
13	0
2	0
0	0
3	8
0	8
1	31
2	31
82	5
0	5
0	0
0	29
1	10
1	3
0	25
1	23
1	0
31	0
0	2
0	2
2	0
0	0
0	4
0	0
3	26
2	26
3	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
3	2
0	2
0	0
1	0
3	155
0	155
148	0
4	0
4	0
1	0
70	0
1	2
0	0
0	0
0	2
1	1
2	0
0	12
0	11
55	0
0	0
0	0
0	0
0	2
0	2
20	0
0	0
0	9
2	9
0	0
0	0
8	0
10	12
0	12
3	0
11	0
11	37
0	37
6	0
0	0
0	0
4	0
0	25
1	25
2	0
0	0
28	0
0	1
0	1
26	0
38	0
0	11
5	0
0	2
8	2
0	14
0	14
0	14
1	0
2	9
0	9
1	5
0	5
24	0
2	0
6	7
0	7
0	13
0	10
0	5
0	13
4	13
7	3
0	3
0	15
2	15
0	3
0	3
0	3
0	0
3	8
13	13
6	0
54	0
55	0
0	5
1	4
0	4
0	0
1	2
0	2
0	14
0	10
0	0
0	0
10	12
1	12
0	12
0	12
6	0
0	0
2	0
9	0
1	0
0	3
0	3
1	0
0	0
6	4
0	4
58	71
0	69
0	69
0	13
30	0
12	0
9	13
0	13
1	1
4	1
64	0
1417	977
8	0
0	0
6	0
76	27
0	15
1	23
0	12
0	5
1	0
0	29
2	29
0	0
148	0
0	0
1	6
0	6
0	0
1	0
3	44
0	44
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6	106
12	106
0	0
0	0
11	0
0	0
0	0
0	0
25	0
0	7
15	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	0
0	0
11	0
0	0
0	0
16	1
0	1
7	0
21	0
1	0
7	0
0	2
0	2
2	0
0	993
0	864
0	224
0	977
25	0
1	5
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	31
0	33
0	33
3	0
22	182
0	182
4	0
5	1
0	1
2	1
0	1
7	0
8	0
0	8
0	8
3	0
100	30
1	29
0	16
0	12
0	8
3	0
4	81
0	1
0	81
0	0
17	0
10	0
0	0
0	4
0	0
0	3
0	4
16	0
45	15
0	15
20	0
5	0
12	38
0	8
0	38
1	8
10	0
0	1
0	1
0	0
0	0
0	0
5	0
0	8
1	10
0	11
0	1
0	1
407	0
1	8
0	8
0	26
0	31
0	18
0	4
10	0
0	4
0	4
1	32
0	0
0	0
0	18
0	10
0	22
0	17
0	0
0	0
4	0
9	0
0	0
2	0
63	0
0	7
3	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	0
0	0
65	0
0	0
0	0
20	7
0	7
3	52
0	52
22	0
0	0
0	0
9	8
0	8
0	0
0	0
1	0
97	0
1	6
0	0
3	37
0	37
0	0
0	0
22	0
0	0
0	0
0	0
0	2
0	0
17	0
0	30
0	1
0	7
5	30
22	0
0	6
3	6
14	0
3	0
0	0
11	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
6	4
0	4
10	0
0	5
1	0
0	0
1	15
0	2
0	3
4	15
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
13	4
0	4
7	0
15	0
1	0
0	3
0	3
6	30
0	7
0	0
6	31
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	0
1	65
0	65
0	0
0	0
0	0
0	0
0	0
4	0
9	0
0	0
0	4
0	0
3	0
9	9
0	9
0	0
0	0
4	0
22	0
0	0
0	36
3	36
0	0
0	0
0	0
0	0
0	3
0	14
0	14
27	0
1	6
0	6
0	0
0	0
0	0
0	1
1	26
0	26
0	2
0	2
0	8
0	8
56	0
0	0
0	0
11	0
0	6
3	6
1	4
0	4
58	0
3	0
0	0
0	0
0	11
14	11
0	5
0	2
0	0
0	5
2	5
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	16
0	14
0	1
0	1
0	0
4	23
0	6
0	3
0	16
4	13
0	13
1	0
0	0
0	0
1	0
1	25
5	25
47	0
1	0
0	28
0	1
0	6
1	28
1	3
0	0
0	3
7	0
46	3
0	3
20	0
4	0
1	0
0	28
2	3
2	28
88	159
0	137
0	139
8	0
1	0
0	0
0	3
0	3
0	1
1	1
0	13
0	13
10	0
48	0
0	0
3	0
60	4
1	4
0	1
20	0
0	5
0	3
0	0
1	0
0	3
0	3
0	3
26	0
0	32
1	32
0	2
0	3
3	2
0	0
23	11
0	1
0	10
1	0
0	0
0	0
13	0
1	0
4	0
0	0
0	0
2	6
0	6
0	3
0	0
0	0
0	0
13	0
45	211
0	149
3	46
1	30
0	215
0	11
1	35
0	5
0	7
0	27
0	7
26	0
0	0
0	0
1	13
0	13
0	13
0	0
68	0
3	0
0	3
6	3
0	3
12	0
0	2
0	2
0	0
0	0
3	0
2	0
12	0
0	0
7	0
0	4
16	4
8	0
3	11
1	11
3	0
1	0
0	0
0	7
0	0
0	7
5	0
23	3
0	3
0	0
0	0
26	0
25	30
0	30
71	37
0	37
0	7
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	1
0	0
0	0
4	0
6	7
0	0
0	0
7	0
0	2
0	2
0	0
0	11
10	11
10	0
21	0
1	0
0	1
0	1
20	0
92	0
20	0
9	2
4	0
0	0
1	204
0	8
10	211
0	6
3	1
0	6
0	1
0	1
44	0
45	6
0	6
0	1
0	8
0	8
20	0
0	7
14	11
0	1
0	2
0	3
5	0
0	1
3	1
1	0
1	0
0	0
14	0
0	7
0	0
0	0
0	7
0	7
26	0
0	21
0	0
0	3
1	19
16	0
2	0
0	0
0	0
52	111
0	111
0	109
5	22
0	22
0	2
0	2
0	0
0	0
12	0
3	18
2	18
0	112
3	112
0	68
1	0
26	0
1	0
9	0
13	0
0	0
0	19
0	1
6	21
32	512
1	512
2	1
0	1
2	0
0	0
0	0
0	0
12	0
0	0
0	0
17	0
6	0
0	0
52	0
2	0
23	0
0	32
1	32
28	5
0	5
0	4
0	5
2	5
55	0
0	0
9	0
1	0
0	48
1	48
1	0
10	0
20	0
108	0
13	0
0	1
0	1
0	0
2	60
0	60
0	51
0	46
0	9
0	4
0	4
0	12
0	12
0	7
0	5
0	5
0	6
0	7
0	8
6	12
0	7
0	7
0	0
0	0
3	0
6	0
8	0
0	5
0	5
0	5
13	0
10	0
0	0
0	0
0	0
0	9
0	9
2	0
0	0
0	0
0	0
0	0
15	0
0	0
0	5
0	5
0	5
0	0
0	166
1	136
0	0
0	0
0	0
3	1
0	0
0	1
0	9
1	9
3	0
15	0
0	0
0	6
3	63
1	63
0	5
0	5
103	0
2	0
1279	0
0	4
0	4
0	4
0	4
0	4
22	0
0	0
0	0
0	0
0	0
8	0
15	0
3	11
0	11
18	0
11	0
0	0
0	0
6	5
0	5
0	91
0	75
0	91
1	0
0	0
3	17
0	17
15	0
0	29
0	29
0	24
0	0
2	0
44	0
5	0
4	0
0	3
0	3
0	3
4	0
0	0
0	0
148	0
0	13
0	7
0	12
0	13
13	0
51	1
0	1
5	14
0	13
0	8
0	6
5	0
2	1
0	1
1	0
7	0
0	8
5	8
0	0
0	0
0	1
0	1
28	0
0	0
2	28
0	28
28	0
0	0
0	0
0	0
0	0
10	0
0	7
0	7
7	0
0	2
0	2
0	2
0	0
0	62
2	62
28	0
9	0
0	71
4	71
0	0
0	0
0	0
0	0
1	0
12	5
0	5
3	0
0	0
0	0
0	0
0	1
1	0
3	0
0	2
0	2
0	5
0	5
3	0
1	0
0	0
1	0
0	5
2	5
0	0
0	0
1	412
0	68
15	400
0	11
5	11
0	0
11	0
3	0
4	10
7	0
3	0
0	2
0	2
0	2
6	0
0	7
0	7
10	0
0	0
3	0
9	0
0	0
0	0
0	0
5	0
0	11
0	4
0	3
0	8
0	2
0	3
0	2
8	0
2	0
0	0
0	0
0	3
0	3
5	0
0	4
0	1
0	4
0	4
0	4
0	4
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
1	0
41	0
6	0
0	0
5	0
11	0
9	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	13
1	13
30	0
2	0
0	0
13	0
5	5
0	5
0	0
0	0
97	0
6	0
1	0
774	0
2	0
1	32
0	32
2	54
0	54
244	0
14	0
6	0
0	4
1	4
0	1
2	1
2	0
0	0
0	3
0	3
0	3
0	3
0	3
11	3
0	3
0	7
4	7
0	7
0	1
0	1
10	0
1	0
0	15
1	15
0	0
4	77
1	1
2	4
0	77
0	4
0	4
0	0
0	2
0	0
0	2
8	0
30	32
0	32
1	0
0	0
0	2
0	2
2	28
0	22
0	28
0	6
0	25
5	7
0	7
2	0
0	0
0	0
1	0
0	0
6	0
16	0
62	0
1	0
0	12
12	0
0	10
3	10
0	0
0	0
0	0
0	6
6	6
43	0
180	0
10	0
170	0
390	0
4	0
13	53
0	53
0	6
0	6
0	2
0	2
0	17
0	15
0	18
1	9
0	9
0	0
2	47
0	47
0	0
6	0
0	0
0	0
0	0
0	0
10	0
1	11
0	11
0	13
0	0
1	13
0	1
0	1
0	0
33	5
0	1
0	1
0	33
0	33
22	0
1	0
13	0
141	0
0	14
2	15
0	0
0	1
2	0
0	0
7	0
0	2
3	2
5	0
2	0
0	0
0	29
0	22
2	29
0	1
0	0
0	0
2	9
0	8
0	9
0	33
1	33
64	0
0	0
8	13
0	13
22	0
0	0
0	0
3	0
1	0
0	0
1	60
1	45
0	15
13	0
63	238
0	50
0	18
0	238
0	0
4	4
0	4
11	0
0	0
3	0
8	0
20	0
0	6
0	6
8	14
0	14
4	0
0	0
2	0
19	21
0	21
12	39
0	12
0	39
0	6
0	6
0	0
1	2
1	2
0	1
0	0
0	0
1	3
3	0
2	4
1	1
0	3
9	0
18	0
0	0
30	0
0	0
0	0
6	0
0	0
117	1080
0	1080
1	0
0	0
0	0
1	0
0	2
3	2
0	0
0	0
0	0
5	0
6	0
26	89
0	89
14	0
0	0
0	0
19	0
0	0
2	0
16	6
0	6
0	0
0	0
0	0
2	0
25	0
0	0
0	0
0	0
0	10
7	25
0	0
0	0
2	2
0	1
0	2
6	0
31	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
2	182
4	182
31	0
0	15
0	15
0	8
0	15
2	2
0	2
0	1
0	1
0	0
0	4
0	4
0	1
14	0
3	0
0	8
0	8
14	16
0	0
0	0
18	0
2	98
0	98
21	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
31	0
112	2
0	2
2	0
0	0
0	0
0	19
1	4
4	18
0	12
9	12
25	0
18	0
0	0
0	0
0	0
0	0
0	0
51	0
6	13
0	13
1	0
0	7
0	7
0	15
0	0
0	1
0	1
0	18
0	18
63	0
0	0
4	2
0	1
0	1
31	6
0	2
2	6
7	30
0	30
0	8
0	8
0	0
0	0
1	0
0	0
0	0
0	8
0	4
4	4
0	1
0	1
0	10
1	10
0	7
0	2
0	2
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
22	2
1	2
12	0
2	9
0	9
2	100
7	100
0	10
0	8
2	45
0	8
0	25
201	0
1	0
0	30
1	28
0	29
0	26
0	25
0	27
0	30
0	0
8	4
0	5
0	1
32	2
0	2
0	0
2	0
27	0
5	8
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	22
2	0
0	1
0	0
0	0
0	0
38	0
0	0
0	1
0	6
0	5
0	6
0	0
6	0
1	8
0	9
28	0
0	0
0	0
0	0
0	8
1	8
2	2
0	0
1	0
0	0
0	0
0	0
0	11
0	11
10	1
0	1
0	0
0	0
8	36
0	36
0	0
0	13
0	2
0	3
0	11
0	0
1	0
0	9
2	47
3	56
2	0
6	0
1	0
0	0
3	0
1	0
33	100
0	100
0	0
0	0
38	0
0	1
0	0
1	1
1	1
0	1
0	0
8	0
0	0
0	0
4	0
0	0
1	0
12	0
0	0
3	0
1	0
1	1
0	1
0	0
0	1
0	1
1	26
2	26
5	0
6	0
30	0
0	1
0	1
0	28
0	0
2	28
4	1
0	1
0	1
0	3
0	3
10	6
3	0
13	0
0	0
0	2
10	2
2	0
0	42
0	19
11	0
30	8
0	8
0	0
25	0
0	6
0	3
0	7
0	7
0	4
0	8
0	64
0	60
0	64
0	0
17	0
0	11
2	11
4	9
1762	0
27	2
0	0
0	1
2	7
0	7
3	0
0	1
1	5
0	2
1	5
45	0
6	0
11	0
2	0
0	16
0	16
2	34
0	1
0	6
0	4
0	3
2	33
0	33
3	4
0	4
0	4
0	3
0	3
0	0
7	0
0	9
0	9
2	0
1	19
0	10
0	1
0	22
13	0
20	1
1	1
1	0
1	0
0	0
0	0
26	0
8	0
0	3
0	3
0	0
0	0
2	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
71	0
74	32
0	32
1	1
6	0
28	0
2	7
0	7
0	0
0	0
0	0
0	0
6	0
37	0
9	2
0	2
0	0
8	0
1	10
0	0
10	0
0	0
1	1
0	19
2	14
0	19
36	0
7	0
3	0
13	0
0	0
0	0
0	0
0	2
0	2
3	0
0	9
2	9
38	0
181	54
0	54
1062	11
0	0
0	0
0	0
21	0
1	0
1	0
7	0
1	2
7	0
0	0
0	0
0	0
0	5
20	5
0	0
0	0
82	48
3	48
0	0
1	0
0	8
0	8
4	0
1	2
2	2
0	5
0	2
1	5
39	0
0	0
3	0
5	0
0	1
0	1
0	2
0	2
0	0
1	0
9	0
1	0
2	3
0	3
7	3
0	3
1	0
13	0
5	0
13	0
15	0
0	1
0	1
0	22
0	22
0	6
0	6
2	0
0	0
0	0
11	1
0	1
0	0
0	0
3	0
13	0
2	22
0	22
0	1
0	1
0	0
0	1
2	0
0	0
0	0
0	9
0	2
0	8
0	3
0	8
4	0
13	0
13	16
1	16
0	1
0	2
0	117
0	22
0	128
0	144
1	0
0	0
2	0
3	0
1	0
4	21
0	21
0	98
19	98
1	1
0	1
6	7
0	7
0	7
0	7
7	0
0	4
0	4
16	0
6	0
0	0
0	0
2	3
0	2
0	3
0	1
0	0
0	0
2	3
5	102
3	102
6	5
0	2
0	4
20	0
0	4
0	4
9	0
6	22
1	22
0	22
0	17
0	13
1	0
15	0
0	2
3	0
21	18
0	9
0	13
0	20
0	18
7	87
0	87
3	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	0
3	0
84	0
2	0
2	0
12	17
0	17
0	17
0	15
1	0
10	0
5	0
0	0
0	21
0	21
6	0
3	16
0	16
12	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
1	10
0	10
9	0
11	0
3	0
0	2
0	9
2	11
0	1
0	16
0	16
0	0
0	0
0	0
0	5
0	5
0	0
0	17
0	0
0	0
2	17
43	0
0	0
0	0
4	0
0	0
1	5
0	5
0	5
0	5
0	1
0	1
0	9
2	9
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
977	54
3	0
5	0
0	30
0	36
0	31
18	0
16	1
0	7
0	7
0	5
0	0
3	0
6	0
4	0
4	4
4	4
0	0
4	0
29	0
0	2
0	9
8	10
12	0
28	0
3	25
0	25
2	0
1	0
1	0
0	0
19	0
1	0
0	7
0	7
0	0
0	0
2	3
1	3
2	1
0	0
0	2
0	1
0	1
16	1
9	48
0	48
10	2
0	2
6	0
4	25
0	25
2	0
6	0
3	0
20	0
1	0
0	24
0	24
0	0
0	35
0	11
1	0
6	0
1	0
1	7
0	7
0	2
1	1
0	12
0	14
0	14
0	0
0	0
1	34
0	3
0	34
24	18
0	16
2	2
0	2
27	71
9	47
1	54
0	59
3	0
3	0
0	37
10	0
46	7
2	7
7	0
0	0
0	0
61	7
2	0
4	0
6	0
3	0
1	34
4	34
0	0
0	9
7	0
12	0
0	0
0	0
12	0
0	0
10	0
1	0
0	27
1	27
0	0
0	0
0	7
0	7
0	41
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
3	6
0	6
6	36
1	36
0	2
0	2
0	0
1	15
4	15
0	32
0	39
0	33
12	0
53	0
6	4
0	4
14	0
0	8
0	8
0	8
0	78
0	69
0	73
0	72
5	0
0	0
2	0
0	19
0	19
1	257
29	257
12	0
16	0
0	0
0	0
0	3
0	4
0	4
0	0
2	46
3	46
13	4
0	4
47	0
0	51
86	0
0	0
0	8
2	8
0	3
15	3
3	3
0	3
30	0
0	7
0	7
0	2
1	7
0	7
2	6
0	2
0	2
6	0
0	0
1	45
0	41
2	0
277	10
0	10
10	22
0	10
0	1
0	20
0	22
0	16
0	1
2	16
0	3
7	3
0	1
2	1
0	0
0	28
6	0
1	0
0	32
0	4
0	2
0	30
0	31
0	4
0	31
0	4
8	2
0	2
0	28
1	28
5	0
3	8
0	8
200	0
43	0
2	0
8	0
0	0
0	44
3	44
0	44
0	0
0	32
5	32
9	3
0	3
3	0
3	9
0	9
0	8
17	0
4	0
25	0
0	195
3	7
0	13
0	183
0	192
0	0
0	0
0	0
50	0
4	45
0	45
6	15
0	15
0	0
1	1
0	1
20	0
7	0
0	0
6	0
1	0
0	0
0	3
0	3
6	0
1	108
3	108
3	0
0	2
8	2
2	1
0	0
0	14
0	14
22	0
4	0
0	0
0	122
0	90
0	94
0	0
1	0
25	6
0	6
0	0
0	0
0	0
0	0
0	0
0	26
0	25
1	22
0	24
0	28
0	27
0	26
0	29
0	10
0	4
0	0
0	4
0	24
0	5
1	5
0	0
2	2
11	8
0	2
30	0
9	0
5	0
0	5
1	5
11	0
400	0
0	9
5	9
0	3
0	3
14	0
0	0
2	0
1	0
10	0
24	0
1	39
0	1
31	54
18	0
12	0
0	229
0	41
2	31
8	23
0	28
0	36
0	17
0	7
0	6
0	28
0	3
0	2
0	20
0	186
2	183
0	207
2	13
2	13
19	0
87	0
0	2
0	0
0	1
0	2
0	1
6	0
317	0
0	0
48	0
0	0
0	0
0	0
2	0
0	1
0	1
46	3
0	3
5	0
0	0
1	0
0	15
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	1
0	2
11	0
2	0
28	0
5	2
0	2
0	5
0	0
0	4
0	4
0	0
0	0
0	3
2	32
0	20
0	9
0	18
0	18
2	13
2	9
0	9
0	0
12	0
0	5
1	5
11	0
0	0
0	0
0	1
0	1
0	1
0	1
10	0
1	3
3	0
0	78
0	34
0	64
0	3
0	3
11	0
0	7
2	7
5	0
5	0
9	0
3	5
0	5
28	0
4	14
0	14
6	0
0	0
75	0
1	0
0	3
1	8
0	8
4	13
0	13
1	0
2	1
1	4
2	0
0	13
0	3
1	1
0	13
35	0
165	0
9	0
14	32
0	32
0	0
0	0
1	0
1	13
0	0
0	0
1	0
0	0
0	0
1	0
0	1
6	0
0	0
17	0
2	15
0	15
17	0
1	0
0	0
15	0
0	3
0	0
0	3
0	4
1	4
27	4
0	122
0	122
19	0
1	0
29	0
23	0
1	0
0	0
11	117
0	117
5	0
1	0
0	0
28	250
0	69
0	0
0	0
0	74
0	61
0	0
26	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	3
0	3
0	13
0	13
11	0
0	0
2	0
16	0
1	0
0	0
0	0
0	0
0	0
13	13
9	8
0	8
0	0
1	29
0	29
10	0
0	3
0	3
9	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
3	2
0	2
0	0
0	8
0	9
17	0
10	0
2	1
0	0
30	0
17	0
0	0
3	0
0	120
0	1
2	125
0	125
0	3
0	3
1	0
3	0
16	3
0	3
0	27
0	0
0	1
0	2
0	0
8	20
6	27
81	71
0	71
2	0
0	1
0	7
3	0
1	1
0	0
0	2
0	0
1	27
28	0
0	5
0	8
0	8
10	3
0	3
0	0
0	0
3	0
0	0
0	0
0	0
24	0
3	6
0	6
27	11
0	11
3	21
50	0
1	0
1	13
3	0
0	3
1	3
8	0
1	0
5	36
0	36
0	1
2	2
0	2
1	9
0	9
7	0
0	0
0	0
0	10
0	10
1	0
0	0
23	0
115	0
36	4
0	4
10	1182
0	14
0	1182
0	0
4	0
103	0
0	0
14	0
44	6
0	6
1	3
44	0
11	0
4	0
6	0
3	0
0	0
1	8
0	8
0	0
4	2
0	2
0	3
3	3
5	0
1	0
0	4
0	1
0	3
0	0
0	1
0	0
2	1
3	27
4	13
0	13
0	13
0	12
0	6
1	6
44	0
0	0
15	0
35	4
0	4
0	0
0	1
0	0
3	0
0	0
1	2
0	0
0	2
0	7
0	0
16	0
9	0
0	0
1	1
0	1
0	1
4	0
2	4
0	3
0	4
0	0
0	1
4	1
0	26
0	17
0	3
0	7
1	7
17	0
6	0
0	1
0	1
3	0
27	0
12	0
0	16
8	16
0	0
4	0
2	0
0	1
6	0
0	0
0	0
0	0
3	3
0	2
0	1
2	1
2	0
0	16
0	4
16	18
0	18
5	0
0	0
16	0
8	0
0	1
0	1
6	0
3	0
9	0
2	0
5	0
22	0
30	0
20	0
2	0
10	0
0	13
2	24
26	19
0	6
0	15
0	19
55	9
0	9
0	42
36	42
0	0
0	0
4	20
0	2
3	2
0	0
6	0
0	1
2	0
1	1
31	0
72	0
2	1
0	1
0	0
0	1
0	5
0	9
0	0
0	0
0	0
0	18
1	18
1	0
0	0
0	1
0	11
0	11
2	5
1	0
11	0
1	0
4	1
0	1
10	3
0	3
1	3
0	0
0	1
0	1
11	0
0	0
1	0
0	15
0	15
1	0
0	3
0	3
3	41
0	0
1	40
0	16
6	14
0	0
0	128
0	141
0	120
0	3
0	19
0	19
1	19
9	3
0	3
2	0
24	0
0	0
6	3
0	3
0	1
0	3
5	21
0	21
2	0
0	0
3	41
0	41
61	0
1	7
0	7
3	16
0	16
19	0
2	0
3	13
0	13
0	0
0	0
11	0
0	0
2	0
1	28
2	12
1	5
0	2
0	28
6	16
0	16
0	2
0	1
5	3
1	0
3	0
0	0
0	0
5	0
0	0
0	13
42	13
0	3
0	8
0	10
9	2
0	1
0	1
21	0
0	5
1	5
1	1
0	8
0	8
41	2
3	2
9	21
0	9
0	21
10	0
0	0
0	0
0	0
0	0
28	0
2	1
0	30
0	3
0	29
0	29
1	30
0	1
2	1
21	6
0	6
5	15
0	15
0	0
0	5
2	4
0	1
0	6
0	0
1	432
0	5
0	433
5	265
31	0
0	0
1	0
0	0
29	93
0	93
0	0
0	0
1	4
3	4
60	0
21	0
2	2
0	2
0	0
2	5
0	5
0	2
0	0
0	0
0	0
0	12
0	2
2	12
0	3
4	3
3	0
0	4
0	4
10	11
0	11
1	1
0	1
0	0
0	0
0	0
6	0
8	110
2	110
40	0
5	0
0	0
0	0
0	0
2	5
0	5
0	0
11	0
1	0
5	0
1	2
0	1
0	2
3	0
4	1
0	1
0	1
0	4
1	4
0	0
0	0
31	0
252	0
0	0
15	0
0	0
0	2
0	2
0	0
1	0
3	0
0	0
1	0
2	17
0	0
0	17
0	17
0	0
21	0
8	0
3	4
0	4
11	0
2	2
0	2
20	0
2	59
0	22
0	50
0	63
0	0
0	0
0	0
0	0
6	0
2	4
0	4
0	1
4	0
0	0
0	0
0	0
2	0
25	0
0	6
1	6
20	0
0	0
7	0
1	0
0	46
0	47
0	47
0	1
3	0
33	0
0	2
0	2
14	0
34	0
9	0
0	1
1	0
42	0
103	23
0	34
8	0
3	2
0	2
1	0
0	0
0	0
3	8
6	8
0	0
0	20
2	20
1	2
0	0
3	0
0	0
20	9
0	9
1	0
16	0
18	0
46	0
39	0
1	0
0	12
0	18
0	19
0	29
0	3
0	29
0	3
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
5	1
0	1
3	6
0	5
0	5
0	3
0	0
0	3
0	2
8	35
3	6
0	35
3	0
0	0
18	0
1	0
0	3
0	0
1	0
13	0
0	8
20	8
3	0
16	0
0	0
10	0
0	7
0	32
0	36
6	0
3	0
5	0
0	0
0	0
0	0
1	35
2	28
0	14
0	6
0	35
0	0
0	0
0	0
22	0
0	23
2	23
1	22
0	21
0	1
0	1
9	0
17	0
1	0
0	0
0	0
0	0
13	2
0	2
0	1
0	1
0	0
35	0
0	0
1	1
0	1
3	0
10	0
0	0
17	0
0	0
2	0
3	6
0	6
1	3
0	0
13	0
0	0
0	0
12	0
0	2
1	2
3	19
0	19
2	3
0	3
4	5
0	5
3	0
0	0
0	0
2	0
2	41
0	41
137	0
13	0
10	1
0	1
46	0
9	0
396	0
0	12
0	12
0	1
