UniqueCount	AmbigCount
0	0
0	0
0	39
2	58
0	15
32	65
0	10
0	25
0	41
0	7
12	0
0	34
1	34
3	0
2117	1
20	0
1	10
0	10
15	0
0	0
13	0
0	0
101	0
22	0
17	0
2	0
8	7
2	7
0	1
7	5
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	6
0	5
0	1
0	1
1	13
2	14
0	0
0	0
0	0
8	0
2	1
0	1
1	0
5	19
0	19
0	0
0	0
3	0
13	8
0	8
3	0
0	0
34	0
0	2
3	2
16	16
0	16
0	25
0	18
0	13
0	1
0	0
0	7
0	25
2	3
3	3
0	6
7	6
0	1
2	1
1	0
0	0
17	0
0	0
0	2
1	6
19	33
0	33
20	0
0	0
2	0
1	0
20	0
0	0
0	0
0	25
0	27
0	30
9	0
0	5
6	5
3	0
0	6
4	6
3	0
0	0
0	0
23	0
1160	1048
0	0
2	28
53	2068
0	1
0	1
3	1
11	0
7	66
0	0
0	0
0	66
4	9
0	9
2	2
0	2
11	46
3	42
0	4
0	4
0	11
9	11
1	4
12	4
1	0
3	0
1	4
0	4
0	7
0	12
0	16
59	0
0	1
0	2
0	1
0	0
0	0
0	1
0	3
0	3
0	0
0	9
0	3
2	9
0	0
0	1
0	1
1	2
0	2
0	1
0	2
0	2
0	89
0	39
1	89
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
21	5
0	8
0	8
0	0
65	0
129	0
0	1
0	1
9	0
0	0
0	0
0	1
0	33
0	3
0	5
0	33
0	28
2	5
0	5
0	0
0	0
151	0
0	0
9	0
4	2
0	2
19	0
0	0
0	0
0	0
0	0
0	0
63	3
0	3
56	0
4	0
0	0
0	0
6	0
0	16
0	15
0	16
5	0
0	0
15	10
13	10
4	240
4	240
0	53
5	0
0	0
0	4
0	4
7	13
0	0
0	13
1	0
0	0
0	0
0	41
4	41
0	7
1	7
6	0
0	0
60	0
3	71
0	85
0	0
0	76
0	74
0	59
0	66
6	0
29	0
2	36
0	36
0	5
1	5
10	14
0	4
1	22
1	0
6	22
7	0
8	8
0	8
3	0
2	0
15	5
13	15
0	3
5	3
1	0
2	7
0	7
0	0
0	0
0	0
0	2
44	0
8	0
4	17
0	17
0	4
0	4
3	0
0	6
4	5
0	0
0	2
1	5
3	142
0	1
131	142
0	84
15	0
0	0
4	0
0	2
0	6
0	8
3	0
2	0
0	6
0	5
14	6
0	6
11	2
0	2
20	0
0	0
0	0
0	0
11	0
5	1
0	1
0	12
0	5
0	12
0	0
0	0
0	0
8	0
0	14
0	0
16	0
3	1
0	1
6	0
0	1
0	1
0	2
5	2
0	0
0	0
12	0
790	0
15	0
0	0
0	0
3	0
4	1
0	1
7	28
7	3
2	3
0	3
61	29
0	0
0	1
0	1
0	1
10	0
4	0
17	2
21	2
0	7
0	7
0	0
0	0
0	0
0	4
0	18
2	18
0	4
0	0
0	4
10	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
118	0
0	4
0	4
14	0
6	0
0	3
1	6
50	6
0	0
1	26
0	5
0	3
0	41
0	41
0	2
0	2
11	0
1	0
0	4
5	4
1	2
2	1
0	1
0	1
25	0
2	0
9	0
45	0
0	2
0	0
0	2
4	4
17	0
27	0
6	0
6	0
2	0
34	0
0	0
9	1
0	1
2	35
3	1
1	4
0	32
1	30
0	31
4	0
8	1
0	1
4	0
0	2
0	2
0	0
25	0
2	0
0	0
0	10
0	10
2	41
4	41
91	5
0	5
0	0
0	22
0	9
0	1
0	16
2	18
0	0
27	0
2	1
0	1
4	0
0	0
0	5
0	0
1	31
4	31
6	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	6
5	6
0	6
0	0
0	0
4	168
0	168
126	0
3	0
3	0
2	0
67	0
0	5
0	0
0	0
0	5
1	3
3	0
0	14
0	14
46	0
0	3
0	3
0	0
0	1
0	1
29	0
0	0
0	14
0	14
0	1
0	1
20	0
13	14
2	14
5	0
7	0
12	46
0	46
3	2
0	0
0	2
4	0
2	22
2	22
0	0
0	0
31	0
0	1
0	1
46	0
32	0
0	11
7	0
0	6
13	6
0	9
0	14
0	14
1	0
2	11
0	11
4	8
0	8
23	0
4	0
15	7
0	7
0	10
0	5
0	3
0	8
2	8
3	7
0	7
0	14
2	14
0	1
0	1
0	1
0	0
2	16
9	19
8	0
42	0
58	0
0	3
0	2
0	2
0	0
1	3
0	3
0	10
0	10
0	0
1	0
15	19
0	19
0	12
0	12
4	0
0	0
1	0
11	0
1	0
0	1
0	1
0	0
0	0
7	2
0	2
56	67
0	66
0	66
0	10
30	0
19	0
9	13
0	13
1	4
1	4
80	0
1197	992
9	0
0	0
7	0
73	37
0	14
1	28
0	8
0	8
0	0
0	27
1	27
0	0
150	0
1	0
0	4
0	4
1	0
0	0
2	36
0	36
0	0
0	0
0	0
0	0
2	0
8	0
0	0
2	130
13	130
0	0
0	0
11	0
0	0
0	0
1	0
29	0
0	3
11	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
10	0
0	0
0	0
25	2
0	2
8	0
31	0
1	0
7	0
2	3
0	3
10	0
0	1163
0	1027
0	261
2	1152
34	0
4	10
0	10
0	0
0	0
1	8
0	8
1	0
0	0
0	0
0	0
0	0
1	28
0	29
0	30
3	0
18	184
0	184
5	0
13	6
1	6
7	0
0	0
7	0
10	0
0	8
1	8
2	0
88	25
1	25
0	9
0	7
0	6
8	0
10	134
0	1
0	134
6	0
30	0
22	0
0	0
0	0
0	0
0	0
0	0
19	0
81	7
0	7
25	0
3	0
12	45
0	6
0	45
1	8
8	0
0	5
0	5
0	0
1	0
0	1
3	1
0	10
1	8
0	10
1	0
0	0
450	0
0	8
1	8
0	22
0	27
0	16
1	5
13	0
0	1
0	1
1	44
0	0
0	0
0	29
0	16
0	36
0	28
0	1
0	1
5	1
2	0
1	0
2	0
72	0
0	2
4	2
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
3	1
0	0
57	0
0	0
0	0
13	6
0	6
2	71
0	71
30	0
0	0
0	0
9	13
0	13
0	0
0	0
0	0
136	0
0	5
0	0
4	37
0	37
0	0
0	0
19	0
0	0
0	0
0	0
0	3
0	0
32	0
1	43
0	1
0	3
4	43
26	0
0	10
1	10
9	0
4	0
0	0
18	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
17	0
0	4
0	0
0	2
0	27
0	4
0	6
4	26
0	0
0	0
0	0
0	1
2	1
0	0
2	0
0	0
10	0
3	0
7	0
17	0
0	0
0	6
0	7
3	41
0	8
0	0
1	42
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	64
1	64
0	0
0	0
0	0
0	0
0	0
1	0
14	0
0	0
0	1
0	0
0	0
8	11
0	11
0	0
2	0
4	0
23	0
0	0
0	29
4	29
0	0
0	0
0	0
0	0
0	3
0	16
0	17
36	0
2	1
0	1
0	0
0	0
0	0
2	1
4	32
0	32
0	5
1	5
0	14
0	14
75	0
0	0
0	0
3	0
0	8
3	8
1	3
0	3
70	0
0	0
0	0
0	0
0	10
21	10
0	3
0	2
1	0
0	5
0	5
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	28
0	28
0	1
0	1
0	0
7	22
0	14
0	7
0	5
2	23
0	23
0	1
0	1
0	3
3	3
1	29
8	29
36	0
1	2
2	30
0	1
0	10
2	31
0	6
0	3
0	6
13	0
33	5
0	5
14	0
11	0
1	0
0	36
3	5
2	36
110	234
0	199
0	204
3	0
0	0
0	1
0	2
0	2
1	2
2	2
5	8
0	8
11	0
28	0
8	0
0	0
67	1
0	1
0	0
21	0
1	5
0	0
0	1
0	1
0	3
0	3
0	3
28	0
0	26
2	26
0	1
0	1
1	1
0	1
39	14
0	1
0	13
1	0
0	0
0	0
16	0
2	0
4	0
0	0
0	0
2	6
0	6
0	2
0	0
0	0
0	0
11	0
32	236
0	169
6	50
0	39
0	237
0	21
5	37
0	9
0	17
0	21
0	17
24	0
0	0
0	0
0	11
0	11
0	11
2	0
83	0
1	0
0	2
3	2
0	3
7	0
0	0
0	0
0	0
0	0
4	0
6	0
9	0
0	0
8	0
0	2
9	2
14	0
4	11
1	11
12	0
1	0
0	0
0	9
0	0
0	9
0	0
16	9
0	9
0	0
0	0
39	0
39	25
0	25
89	41
0	41
1	4
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	1
0	0
0	0
5	0
4	12
0	0
0	0
11	0
0	0
0	0
0	0
0	8
16	8
10	0
25	0
6	0
0	1
0	1
26	0
115	0
20	0
9	8
10	0
0	0
3	194
0	3
8	197
1	4
0	1
0	4
0	3
1	3
33	0
48	5
0	5
0	2
0	7
0	7
21	0
0	6
16	8
0	0
0	1
0	2
10	0
0	2
1	2
2	0
2	0
0	0
24	0
0	5
0	0
0	0
1	7
0	7
22	0
1	15
0	2
0	1
0	15
18	0
1	0
0	0
0	0
43	126
0	126
0	125
10	20
0	20
0	5
0	5
0	0
0	0
8	0
4	28
4	28
0	122
2	122
0	83
0	0
23	0
0	0
3	0
17	0
0	0
0	17
0	3
5	25
31	641
0	641
2	3
0	3
8	0
0	0
0	2
0	2
6	0
0	0
0	0
12	0
9	0
0	0
43	0
0	0
24	0
0	24
0	24
43	10
0	10
0	7
0	6
2	6
44	0
0	0
7	2
0	2
0	59
2	59
0	0
10	0
31	0
130	0
18	0
0	1
0	1
1	0
6	67
0	67
0	53
0	46
0	20
0	2
1	2
0	15
0	9
0	5
0	5
0	3
0	2
0	3
0	4
3	12
0	4
0	4
0	0
0	0
9	0
2	0
14	0
0	10
0	10
0	10
8	0
4	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	1
0	1
24	4
0	4
0	6
0	6
0	5
0	0
0	207
1	172
0	2
0	2
0	0
1	1
0	0
0	1
0	11
1	11
1	0
18	0
1	0
0	1
0	60
2	60
0	10
0	10
102	1
4	0
1387	0
0	5
0	5
0	5
0	5
0	5
26	0
0	0
0	0
0	0
0	0
7	0
9	0
0	9
0	9
13	0
19	0
0	0
0	3
7	8
0	8
0	126
0	110
0	126
1	0
0	0
6	15
0	15
12	0
0	39
0	38
1	35
1	0
1	0
46	0
10	0
8	0
0	6
0	6
0	6
1	0
1	0
0	0
163	0
2	16
0	9
2	16
0	16
10	0
58	4
0	4
11	15
0	15
0	11
0	6
5	0
5	2
0	2
0	0
4	0
2	6
0	6
0	0
0	0
0	1
2	1
30	0
0	0
4	25
0	25
21	0
0	0
0	0
0	0
0	0
14	0
0	6
0	6
8	0
0	4
0	4
0	3
0	0
0	66
0	66
34	0
8	0
0	78
0	78
0	3
0	3
0	1
0	0
0	0
14	3
0	3
2	0
0	0
0	0
0	0
0	1
2	0
6	0
0	0
0	0
1	7
0	7
7	0
1	0
1	1
1	0
0	4
2	4
0	0
0	0
0	459
0	80
23	452
0	12
2	12
0	0
9	0
8	0
3	15
3	0
1	0
0	5
0	3
0	5
9	0
0	8
0	8
10	3
0	3
7	0
4	0
0	0
0	0
0	0
5	1
0	7
0	4
0	2
0	7
0	5
0	6
0	4
20	0
2	0
0	0
1	0
0	1
0	1
2	0
2	8
0	4
0	5
0	4
0	7
0	7
1	12
0	0
1	2
0	0
0	1
0	0
0	2
0	2
37	0
2	0
35	0
7	0
2	0
6	0
6	0
20	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	21
1	21
47	0
1	0
0	0
8	0
4	4
0	5
1	0
5	0
97	0
6	0
0	0
823	0
1	0
3	35
0	35
4	49
0	49
306	0
12	0
8	0
0	2
1	2
0	0
1	0
4	0
0	0
0	1
0	1
0	3
0	4
0	4
12	3
0	3
0	6
3	7
0	5
0	0
0	3
11	1
0	0
0	12
3	12
1	0
2	71
0	1
2	4
0	71
0	6
0	6
0	0
0	0
0	0
0	0
9	0
33	34
0	34
1	0
0	0
3	1
0	1
0	39
0	32
2	39
0	12
0	34
3	10
0	10
0	1
0	0
0	0
0	0
0	0
3	0
31	0
71	0
2	0
0	12
8	0
0	16
3	16
0	0
0	0
0	0
0	9
9	9
58	0
226	0
20	0
242	0
433	0
3	0
17	36
0	36
0	3
0	3
0	2
1	2
1	9
0	6
0	10
3	22
0	22
1	0
1	40
1	40
0	0
4	0
0	0
0	0
0	0
0	0
11	0
2	13
0	13
0	11
0	0
2	11
0	1
0	1
0	0
42	9
0	0
0	0
0	39
2	39
21	0
0	0
7	0
162	0
0	12
6	13
0	0
0	1
2	0
0	0
3	0
0	6
7	6
6	0
0	1
0	1
0	19
0	15
0	19
1	2
0	2
0	0
1	16
0	17
0	18
0	37
0	37
78	0
2	0
8	21
0	21
13	0
0	0
0	0
5	1
0	0
0	0
7	61
0	50
0	11
14	0
74	229
0	40
0	19
0	229
1	1
3	1
0	1
8	0
3	0
4	0
4	0
12	0
3	3
0	3
2	24
0	24
3	0
0	0
1	0
48	18
0	18
12	46
0	15
0	46
1	8
0	8
0	0
0	4
0	4
0	1
0	0
0	0
2	2
2	0
5	3
0	2
0	1
16	0
16	0
0	0
25	0
0	1
0	1
10	0
0	0
107	1049
0	1049
0	0
0	0
0	0
0	0
0	1
1	1
2	0
0	0
0	0
11	0
9	0
38	82
0	82
25	0
0	0
0	0
39	0
0	0
2	0
7	11
0	11
0	0
1	0
0	0
9	0
12	0
0	0
0	0
0	0
0	4
8	19
1	0
0	0
2	0
0	0
0	0
7	0
32	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
3	164
3	164
29	0
0	23
0	21
0	10
0	23
3	1
0	1
0	0
0	0
0	0
1	2
0	2
0	1
9	0
3	0
0	2
0	9
13	11
0	0
0	0
13	0
1	122
0	122
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
121	3
0	3
1	0
0	0
0	0
1	30
1	13
3	25
0	20
8	20
21	0
25	0
0	2
1	2
1	1
0	0
0	1
57	0
5	18
0	18
0	0
0	9
0	9
0	15
0	0
0	1
0	1
0	18
0	18
77	0
0	0
8	1
0	1
0	0
25	6
0	0
3	6
6	33
0	33
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	12
0	4
1	4
0	2
0	2
0	7
3	7
0	6
0	2
0	2
0	1
1	1
0	1
0	10
0	10
0	0
0	3
0	3
0	6
0	6
5	0
0	0
0	0
0	0
0	0
23	3
0	3
11	0
1	5
0	5
0	94
4	94
0	13
0	13
2	57
0	11
0	25
217	0
3	0
0	28
0	29
0	27
0	27
0	26
0	27
0	27
3	0
9	12
0	12
0	0
32	2
0	2
0	0
2	0
30	0
16	5
0	1
1	4
0	4
0	0
0	0
0	0
4	0
0	23
6	0
1	3
0	0
0	0
1	0
27	0
0	2
0	4
0	6
0	6
0	6
0	0
14	0
1	10
0	12
46	0
0	0
0	0
0	0
0	13
1	13
4	7
3	0
0	0
0	0
0	0
0	0
0	2
0	2
11	1
0	1
0	0
0	0
7	25
0	25
1	0
0	11
0	5
0	2
0	8
0	0
0	0
0	12
0	41
2	53
2	0
5	0
0	0
3	0
4	0
0	0
34	101
0	101
0	0
0	0
50	0
1	2
0	0
0	0
1	3
0	3
0	1
9	0
0	0
0	0
3	0
1	0
1	0
18	0
0	0
5	0
1	1
1	2
0	1
1	0
0	1
0	1
3	30
3	30
5	0
2	0
47	0
0	0
0	0
0	23
0	0
5	23
0	4
0	4
0	4
0	5
2	3
11	8
10	0
3	0
0	0
0	0
14	0
1	0
0	63
0	28
13	0
16	10
0	10
0	0
57	0
0	10
0	9
0	9
0	5
0	5
0	10
0	71
0	67
0	70
0	0
14	0
0	15
0	15
6	5
1973	1
21	6
0	4
0	1
1	9
0	9
0	0
0	0
1	6
0	4
0	6
51	0
7	0
14	0
0	0
2	2
0	2
0	43
0	0
0	10
0	8
1	3
4	42
0	42
8	2
0	2
0	1
0	1
1	1
0	0
8	0
0	4
0	4
5	0
0	21
0	11
0	1
0	24
18	0
21	0
0	0
1	0
1	0
1	0
0	0
43	0
4	0
0	2
0	2
0	0
0	0
4	10
0	10
0	0
0	0
0	0
0	0
1	0
0	0
62	0
63	42
0	42
0	0
3	0
46	0
9	7
0	7
0	0
1	0
0	1
0	1
6	0
32	0
17	3
0	3
2	0
2	0
3	9
0	0
17	0
0	0
0	0
0	23
2	19
1	21
34	0
6	0
3	0
8	0
0	0
0	0
0	0
2	3
0	3
2	0
0	7
1	8
50	0
202	63
0	63
1186	16
0	0
0	0
0	0
15	0
0	0
6	0
7	0
2	2
9	0
0	0
0	0
1	0
0	7
9	7
0	1
0	1
82	51
1	51
0	0
1	0
3	14
0	14
3	0
1	7
2	7
0	4
0	1
0	4
36	0
0	0
2	0
8	0
0	0
0	0
0	1
1	1
0	0
1	0
17	0
1	0
1	5
0	5
10	5
0	5
1	0
19	0
3	0
10	0
22	0
0	0
0	0
6	36
0	36
0	8
0	8
2	0
0	0
0	0
10	4
0	4
3	0
0	2
6	2
21	0
3	31
0	31
0	6
0	6
0	3
0	6
7	1
0	0
0	0
0	22
0	10
0	21
0	14
0	19
4	0
12	0
13	25
0	25
0	1
0	5
0	114
0	27
0	135
0	153
0	1
0	0
3	0
1	0
12	0
5	32
0	32
0	132
20	132
3	0
0	0
4	12
0	13
0	8
0	7
4	0
0	2
0	2
9	0
10	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
1	2
2	4
8	111
2	111
10	7
0	0
2	7
24	0
0	2
0	2
11	0
3	17
1	17
0	15
0	11
0	8
1	0
12	0
1	5
3	0
25	17
0	7
0	13
0	26
0	20
3	96
0	96
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
78	0
5	0
3	0
20	9
0	9
0	9
0	30
5	0
12	0
7	0
1	0
0	33
0	33
6	0
5	23
0	23
17	0
0	3
1	1
0	3
0	3
0	2
0	2
2	3
0	3
6	13
0	13
6	0
6	0
3	0
0	3
0	12
2	15
0	0
0	10
2	10
1	1
0	1
0	1
0	10
0	10
1	0
2	20
0	2
0	3
1	20
68	0
0	0
0	0
14	0
0	0
2	4
0	4
0	5
1	5
0	1
1	1
0	16
5	16
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	0
0	0
1253	80
2	0
10	0
0	20
0	28
0	22
15	0
17	0
0	10
1	10
0	6
0	1
1	1
12	0
2	0
10	6
13	6
0	0
2	0
23	0
0	2
0	7
14	9
18	0
31	0
3	36
0	36
1	0
0	0
2	0
0	0
22	0
2	0
0	5
1	5
0	0
0	0
1	4
0	4
5	0
0	0
0	1
0	0
0	1
24	0
12	62
0	62
9	1
0	1
7	0
4	22
1	22
4	0
9	0
9	0
41	0
2	0
0	20
2	20
0	0
0	58
0	23
1	0
4	0
2	0
0	7
3	7
0	8
0	1
0	8
0	11
0	11
0	1
0	1
1	38
0	4
0	38
23	24
0	19
0	1
0	1
28	71
13	58
0	64
0	70
1	0
4	0
0	43
2	0
43	7
1	7
6	0
0	0
0	0
68	13
0	0
4	0
12	0
1	0
1	25
1	26
0	1
0	3
7	0
8	0
0	0
2	1
20	1
0	0
14	0
0	1
0	34
2	35
0	0
0	0
0	5
0	5
0	48
3	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
2	6
0	6
14	37
1	37
0	7
0	4
0	3
2	9
6	9
0	30
0	34
0	30
24	0
85	0
1	3
0	3
18	0
0	7
0	7
0	7
0	69
0	65
0	67
2	71
3	0
0	2
1	2
0	27
0	27
1	309
31	311
9	0
17	0
0	0
0	0
0	1
0	1
0	1
0	0
0	47
3	47
11	2
0	2
54	0
1	55
91	0
0	0
0	4
0	4
0	6
16	6
4	2
0	2
21	0
0	13
0	13
0	0
1	8
0	8
4	3
2	3
1	3
6	1
0	1
1	62
0	63
4	0
346	15
0	15
6	33
0	9
0	1
0	27
0	33
0	21
0	2
2	21
0	9
15	9
0	2
1	2
0	0
1	22
11	0
1	0
0	45
0	12
0	10
0	43
0	43
0	11
0	43
0	5
9	0
0	0
0	19
1	19
7	0
2	9
1	9
211	0
50	0
8	0
15	0
0	0
0	56
2	56
0	55
0	0
0	34
9	34
7	5
0	5
4	0
1	2
0	2
0	2
28	0
6	0
23	0
0	246
4	8
0	12
0	230
0	239
0	0
0	0
0	0
66	0
1	40
0	40
6	18
0	18
0	0
0	1
0	1
20	0
14	0
0	0
4	0
2	0
0	0
0	0
0	0
4	0
1	89
3	89
5	0
0	3
7	3
4	1
0	0
0	25
0	25
21	0
4	0
1	0
0	176
0	121
0	158
0	0
0	0
25	8
0	8
0	0
0	0
0	0
0	0
0	0
0	41
0	40
1	34
0	41
0	46
0	47
0	46
0	47
0	14
0	9
0	0
1	12
0	36
0	1
2	1
0	0
0	1
5	8
0	1
31	0
10	0
3	0
0	5
1	5
6	0
402	1
0	5
3	5
0	0
2	0
23	0
0	0
2	0
0	2
19	2
25	0
2	33
0	1
39	52
40	0
15	1
0	257
0	54
0	39
5	26
0	39
0	38
0	29
0	14
0	9
0	27
0	6
1	3
0	15
0	208
3	217
0	231
0	17
2	17
31	0
96	0
1	0
0	0
0	0
0	0
0	0
10	0
281	0
0	0
57	0
0	1
0	0
3	0
1	0
0	0
0	0
32	2
0	2
4	0
0	1
0	1
0	19
1	0
0	0
0	0
0	0
0	0
6	5
0	0
0	4
0	5
8	0
4	0
37	0
4	5
0	5
0	8
0	1
0	8
0	7
0	0
0	0
0	2
0	31
1	15
0	12
0	17
0	17
1	20
0	11
0	11
0	0
11	0
0	12
1	12
14	0
1	0
0	0
0	1
0	1
0	2
0	2
16	0
0	4
1	0
0	69
0	30
0	62
0	2
0	2
3	0
0	10
0	10
2	0
4	0
24	0
1	15
0	15
53	0
9	9
1	9
2	0
0	0
59	0
1	0
0	2
4	4
0	4
3	13
0	13
2	0
1	0
1	4
1	0
0	18
0	1
2	2
0	18
19	0
185	0
15	0
13	47
0	47
0	1
0	1
2	0
0	20
0	0
0	0
7	0
0	0
0	0
0	0
0	1
2	0
1	0
25	0
2	8
0	8
27	0
3	0
0	0
10	0
0	3
0	0
0	3
0	6
0	6
38	6
0	131
0	131
25	0
1	0
37	0
36	0
1	0
0	0
6	98
0	98
4	0
0	0
0	0
28	296
0	92
0	0
0	0
0	99
0	78
0	0
22	276
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	8
0	8
14	0
4	0
3	0
3	0
5	0
2	0
0	0
0	0
0	0
10	20
10	8
0	8
0	0
0	49
0	49
6	0
1	1
0	0
6	0
0	0
0	0
1	0
1	0
0	0
0	6
2	6
0	6
0	6
1	0
0	5
0	7
5	0
12	0
2	0
0	0
40	0
10	0
0	0
0	0
0	141
0	0
7	144
0	144
0	2
0	2
3	0
2	0
22	5
0	5
0	31
0	0
0	1
0	0
0	0
10	23
8	31
102	85
0	85
3	0
0	2
0	8
6	0
0	2
0	2
0	1
0	0
0	18
39	1
0	4
0	10
0	10
5	9
0	9
0	0
0	0
1	0
0	0
0	0
0	0
32	0
7	11
2	11
38	13
0	13
2	18
39	0
1	0
3	20
5	0
0	3
1	3
5	0
2	0
7	50
0	50
0	0
1	2
1	2
0	9
0	9
13	2
0	2
0	0
0	15
0	15
0	1
0	1
21	0
124	0
30	7
0	7
17	1283
0	28
0	1283
0	0
6	0
111	1
0	1
21	0
48	4
0	4
2	5
65	0
8	0
5	0
4	0
3	0
0	0
0	11
0	11
0	0
6	2
0	2
0	2
3	3
4	0
0	0
0	5
0	0
0	5
0	0
1	1
0	0
0	1
1	19
3	20
1	10
0	10
0	9
0	2
1	2
45	0
0	0
14	0
29	4
0	4
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
2	8
0	0
12	0
9	0
0	2
0	2
0	1
2	1
6	0
2	10
0	6
0	10
0	0
0	3
5	3
0	39
0	25
0	5
0	9
0	9
16	0
9	0
0	0
1	0
7	2
19	0
12	0
0	27
8	27
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	9
0	1
1	1
3	0
0	8
0	2
19	14
0	14
2	0
1	0
22	0
7	0
0	3
1	3
10	0
4	0
17	0
3	0
7	0
30	0
38	0
8	0
1	0
11	0
0	20
5	17
26	28
0	7
0	19
0	28
50	6
0	6
0	36
51	36
0	0
0	0
3	12
0	4
4	4
1	0
7	0
0	9
5	0
0	8
45	0
72	0
1	1
0	1
0	0
0	1
0	0
0	14
0	1
0	1
0	1
0	31
2	31
2	1
0	1
0	0
0	22
1	22
1	0
1	0
8	0
0	0
5	2
0	2
11	0
0	0
1	1
0	0
0	5
0	5
10	2
0	2
3	0
0	10
0	10
0	0
2	3
0	3
7	39
0	0
1	34
0	15
4	19
2	0
0	93
0	110
0	95
0	9
0	22
0	23
1	23
13	10
0	10
2	0
25	0
1	0
14	6
0	6
0	1
0	6
1	17
0	17
2	0
0	0
3	41
0	41
80	0
1	20
0	20
1	17
0	17
29	2
6	2
2	16
0	16
0	0
0	0
22	1
0	0
1	0
2	22
3	4
0	1
0	0
0	22
8	13
0	13
0	3
0	7
6	10
1	0
2	3
0	0
0	3
3	0
0	0
0	20
28	20
0	6
0	13
0	13
11	2
0	0
0	2
20	0
0	4
1	4
1	0
1	12
0	12
37	1
4	1
1	22
0	13
0	22
17	0
0	0
1	2
0	0
0	2
20	0
0	0
1	31
0	2
0	30
0	29
2	29
0	0
0	0
25	7
0	7
11	12
0	12
0	0
0	5
1	2
0	1
0	5
0	0
5	498
0	8
0	498
5	318
38	0
0	0
1	0
0	0
35	108
0	108
0	0
0	0
2	1
0	1
54	0
27	0
1	6
0	6
1	0
3	9
0	9
0	6
0	1
0	0
1	0
0	8
0	2
1	8
0	3
9	3
1	0
0	6
0	6
9	15
0	15
0	4
0	3
0	1
0	1
0	0
5	0
12	125
5	125
45	0
4	0
0	0
0	0
0	0
2	7
0	7
1	0
15	0
3	0
5	0
1	4
0	2
0	4
1	0
6	0
0	0
0	0
0	5
2	5
0	5
0	5
19	0
301	0
0	0
17	1
0	1
0	2
0	1
0	2
0	2
2	0
0	0
2	0
2	22
0	0
0	22
0	19
2	0
16	0
4	0
0	7
0	7
13	0
5	5
0	5
29	0
4	50
0	12
2	43
0	50
0	4
0	4
0	4
0	1
5	1
0	2
0	2
0	1
3	0
0	0
0	0
1	0
0	0
19	0
0	8
1	8
10	0
0	0
7	0
2	0
1	39
1	42
0	42
0	1
1	1
37	0
0	4
1	4
14	0
38	0
17	0
1	2
0	0
38	0
133	22
0	37
8	0
3	5
0	5
3	1
0	1
0	0
3	10
5	10
0	1
0	28
2	28
0	3
0	0
1	0
0	0
28	11
0	11
6	0
13	0
22	0
51	0
32	0
0	0
0	9
0	13
0	14
0	46
0	0
2	46
0	9
0	7
0	7
0	7
0	9
0	0
0	0
0	0
0	0
3	1
0	1
1	3
1	4
2	2
0	3
0	0
0	2
1	2
7	31
8	4
0	31
0	0
0	0
17	0
0	0
0	4
0	1
0	1
11	0
3	2
17	2
7	0
10	0
0	0
4	0
0	17
0	42
0	51
2	0
3	0
8	0
0	0
0	0
0	0
1	32
4	29
0	13
0	8
0	32
0	0
7	1
0	1
20	3
0	33
1	28
0	26
0	30
0	0
0	0
8	0
13	0
5	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
57	0
0	0
0	4
0	4
0	0
7	0
0	0
26	0
0	0
1	0
2	3
1	3
3	3
1	1
14	0
0	0
0	0
3	0
0	3
1	3
15	19
0	19
5	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
6	50
0	50
154	0
17	0
8	10
0	10
46	0
8	0
503	0
1	18
0	18
1	2
7	0
0	0
0	0
36	0
0	9
15	23
0	14
13	0
14	414
0	384
15	414
13	0
0	0
0	8
18	1
0	1
14	0
3	0
0	0
4	3
0	3
0	0
5	0
1	0
0	0
0	0
0	0
0	0
12	0
0	0
3	0
20	0
0	56
0	56
0	56
0	54
6	0
215	12
0	12
