UniqueCount	AmbigCount
9	0
0	5
0	5
10	0
0	1
0	0
0	0
0	1
4	0
0	11
0	11
0	0
9	8
0	8
0	9
0	9
0	8
0	1
2	1
245	0
7	0
0	0
0	1
0	0
0	1
0	62
0	1
0	8
0	62
6	62
3	0
0	1
0	1
7	0
1	1
3	0
0	5
0	5
0	5
0	3
0	3
0	14
0	29
0	20
0	28
1	0
328	0
100	0
58	0
0	0
0	1
0	1
0	0
0	2
0	3
0	3
6	0
45	0
5	14
0	13
0	22
11	32
9	32
0	0
0	0
1	0
0	0
0	1
0	1
0	16
4	16
0	6
0	6
0	4
0	0
1	1
0	1
0	0
0	1
0	1
1	0
5	0
1	6
0	4
0	6
0	0
0	0
0	3
0	3
4	5
0	5
12	0
13	0
13	0
0	3
3	3
1	7
0	7
3	11
0	12
0	11
5	0
0	1
12	1
2	8
0	8
5	0
9	0
0	2
0	2
0	4
28	0
10	0
0	1
0	1
0	0
0	1
19	0
18	10
1	141
0	141
2	0
0	2
0	0
0	2
0	31
8	31
0	9
0	0
1	8
0	10
0	2
7	2
0	0
134	0
83	0
21	0
1	0
0	0
6	0
0	0
0	0
0	11
0	11
0	10
12	0
0	0
0	0
0	0
0	0
1	35
0	32
0	4
2	0
2	0
0	0
0	5
3	5
0	0
2	15
0	15
2	0
0	40
0	4
0	0
0	0
5	1
1	0
9	0
0	5
5	5
0	0
2	0
31	1
0	1
0	0
3	0
0	0
0	0
0	14
4	14
13	0
0	22
0	22
0	21
3	0
0	5
2	5
5	0
20	0
1	0
0	0
82	0
10	0
3	31
0	31
0	0
0	0
0	0
2	0
0	0
4	5
2	0
1	0
0	0
7	0
10	0
19	0
0	23
0	0
0	0
0	3
1	33
0	30
0	27
0	11
0	10
0	12
0	8
0	10
0	9
1	26
1	26
11	0
0	8
1	8
0	8
17	1
0	1
14	2
0	2
28	0
19	0
0	2
2	2
0	23
0	23
2	0
0	5
0	5
0	0
0	6
0	6
12	0
0	1
0	0
0	0
0	0
8	11
0	2
0	9
0	1
0	1
0	2
3	0
0	4
10	4
0	0
17	0
101	0
0	0
0	1
0	0
0	1
3	0
23	0
9	19
0	19
17	0
2	0
93	61
13	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
25	5
0	5
3	0
5	0
0	4
0	0
0	4
0	2
5	0
56	50
0	111
0	0
1	0
0	1
0	1
0	0
10	3
1	3
0	5
0	4
0	5
3	0
0	0
0	6
1	6
0	0
1	5
0	0
0	0
0	3
0	2
4	2
9	0
32	2
0	2
12	0
0	57
0	6
0	4
0	4
0	4
0	0
0	0
0	0
78	0
0	0
230	443
72	443
0	0
3	63
0	16
0	66
411	517
0	517
0	1
9	0
19	23
0	23
0	1
1	1
1	5
0	4
0	3
11	0
0	9
3	9
0	7
0	7
0	0
0	0
0	2
0	2
0	1
0	0
6	12
0	12
14	5
0	5
0	8
1	8
0	2
0	3
0	2
2	3
0	2
3	0
0	0
8	0
0	0
40	0
0	7
17	7
0	7
0	6
0	6
16	0
0	17
0	17
0	5
0	3
2	8
1	0
28	17
0	17
34	0
0	0
0	2
0	0
3	0
36	0
25	0
0	2
0	2
0	2
0	2
1	20
0	10
0	4
0	22
1	9
1	9
0	3
14	0
10	0
24	0
5	0
0	0
1	30
0	30
0	31
0	31
0	11
1	11
0	2
1	2
22	8
0	0
0	8
2	6
0	0
0	0
10	6
0	6
0	1
12	0
4	0
20	5
0	5
83	1
0	0
0	0
4	0
0	0
15	0
0	33
0	0
1	33
1	0
20	0
17	0
47	16
0	16
0	1
4	1
20	20
0	20
0	0
0	0
1	31
1	31
5	2
1	2
0	0
0	0
0	3
0	3
0	0
3	3
37	0
0	9
1	9
0	0
20	0
2	1
0	1
32	0
6	0
0	0
3	0
3	0
0	10
0	10
0	10
9	0
4	0
0	0
0	0
2	20
0	20
0	11
0	7
7	11
0	0
4	0
0	3
13	0
0	0
0	0
27	0
44	0
0	0
0	0
0	3
0	1
1	1
0	1
1	0
0	0
12	0
7	0
2	1
1	6
0	6
6	0
0	0
0	0
3	35
3	11
0	35
0	1
0	1
0	1
2	0
5	0
0	0
16	23
0	23
1	0
0	1
0	1
2	0
2	0
2	15
0	4
0	15
5	0
0	43
21	43
0	32
1	27
0	11
0	6
6	6
0	0
0	0
26	1
0	1
232	0
2	1
0	1
4	109
3	28
0	107
0	0
0	5
0	5
22	0
0	0
0	0
0	1
0	1
4	0
1	4
0	4
7	0
1	14
0	7
2	14
169	0
2	0
4	0
2	0
42	0
0	0
3	0
604	191
0	191
0	20
0	21
0	9
0	21
2	0
4	0
0	0
0	0
0	20
2	20
0	0
7	9
7	9
0	8
0	3
0	4
0	3
0	3
0	3
0	6
2	34
0	17
0	23
46	0
0	0
0	0
0	4
1	4
0	1
5	5
1	5
0	0
8	0
1	0
28	0
0	36
0	5
0	36
4	36
0	0
1	0
0	0
9	15
0	15
16	1
0	1
1	1
0	1
0	2
0	2
0	0
19	0
0	0
0	0
0	40
0	3
0	62
1	61
8	0
0	7
0	4
2	0
2	1
0	2
0	10
0	1
0	0
0	0
0	1
1	10
17	21
0	19
4	0
91	0
0	84
0	0
0	7
0	26
1	84
18	0
25	0
0	16
0	16
0	0
34	0
0	0
4	0
0	0
1	0
0	0
1	1
0	0
0	1
0	0
1	0
62	0
0	3
1	3
0	6
1	6
4	0
1	0
11	2
0	2
0	0
0	0
24	0
1	0
0	2
0	1
0	2
0	0
0	0
4	0
1	3
0	3
9	0
0	3
0	3
0	8
0	8
0	19
7	19
0	8
3	8
0	0
0	0
27	0
0	0
0	0
14	0
14	0
41	8
0	8
0	0
0	0
12	0
1	6
0	6
89	0
7	0
24	0
2	15
1	15
2	0
25	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
102	0
3	0
2	0
0	0
0	3
0	3
4	0
22	0
0	0
0	0
1	0
0	4
2	4
0	5
0	12
1	12
8	0
8	51
2	51
0	4
0	4
4	0
4	3
10	39
0	37
0	0
0	0
7	0
21	0
0	21
8	26
0	26
4	0
0	16
3	16
56	0
0	0
1	0
0	5
0	5
2	12
0	12
0	12
9	0
0	0
0	0
0	0
1	1
0	1
55	0
0	1
0	1
0	2
2	9
1	9
0	0
2	0
0	65
23	65
0	22
0	58
0	0
0	18
1	18
0	14
0	4
0	4
0	14
112	0
0	8
1	8
0	0
0	3
0	3
7	0
6	0
0	11
11	11
5	0
0	3
4	3
6	0
0	0
5	0
3	0
30	0
21	0
0	978
0	945
0	958
0	991
15	0
0	5
0	5
1	54
1	54
1	0
3	0
0	0
0	0
0	0
0	0
4	0
23	0
0	54
0	44
0	51
7	0
17	0
0	2
0	1
1	2
33	0
10	0
2	0
0	0
4	0
21	0
1	3
0	3
0	1
0	2
134	0
0	20
0	3
33	20
2	19
0	18
0	2
1	12
1	11
0	7
0	7
8	0
0	16
1	17
0	0
1	7
0	7
1	7
0	7
0	0
6	20
0	10
15	0
0	14
0	14
0	0
0	0
0	1
1	1
0	0
2	3
0	3
1	2
1	2
0	2
20	4
0	4
34	0
0	0
11	0
0	14
0	14
14	0
9	0
0	18
0	16
0	18
0	0
0	10
0	9
0	10
0	10
0	10
0	9
0	10
1	0
0	4
0	1
0	5
0	4
1	7
2	7
0	33
2	33
29	0
0	0
18	0
0	0
0	0
3	3
0	3
13	0
0	2
0	2
2	4
20	165
0	21
0	58
9	151
0	159
7	0
474	943
0	943
0	222
0	693
0	0
0	0
0	0
1	5
0	5
0	5
2	18
4	0
4	0
0	0
0	0
0	5
5	5
0	12
0	12
0	12
4	0
0	2
0	2
3	0
0	7
3	7
1	0
12	3
5	5
0	5
0	1
0	3
0	6
11	0
1	0
4	0
7	0
15	0
3	0
123	0
10	0
0	0
0	0
0	0
0	0
8	0
0	2
1	9
0	1
0	8
41	0
11	0
2	0
0	0
0	10
0	10
0	2
22	2
3	0
0	2
0	4
0	4
0	3
17	3
0	5
0	5
0	17
0	17
0	17
0	1
0	1
3	20
0	0
0	9
0	20
0	0
14	0
0	0
0	1
3	1
7	0
0	53
0	53
2	0
0	0
0	11
1	11
31	0
1	16
0	3
0	15
0	10
0	8
0	8
297	332
0	332
4	8
0	8
1268	2
0	3
0	3
0	0
0	1
0	0
3	0
5	18
0	18
0	0
0	0
0	5
0	2
0	5
0	10
0	0
13	11
5	0
0	0
0	0
1	0
2	0
0	11
4	11
1	26
4	26
5	0
86	67
0	67
10	0
0	0
0	2
1	2
5	0
33	154
0	154
30	0
0	0
0	19
0	0
0	2
2	2
0	0
7	0
0	0
0	0
0	0
17	0
5	0
0	1
0	1
6	0
0	24
6	24
37	0
2	18
0	5
0	5
0	2
0	2
24	0
66	0
0	109
0	103
0	91
0	85
0	0
769	180
0	180
68	0
13	0
1	0
7	0
0	2
1	2
15	0
0	1
0	0
7	0
0	3
1	3
5	0
2	0
0	1
0	1
2	0
5	0
0	0
3	0
14	0
0	9
0	0
0	0
0	9
0	7
0	4
0	2
0	2
22	0
0	1
13	54
0	15
0	10
0	5
0	4
0	0
0	58
2	0
0	3
0	3
0	0
0	2
0	2
0	4
0	1
0	4
2	4
7	8
0	8
1	33
0	0
12	0
0	1
0	1
10	1
38	0
7	0
0	0
3	1
0	1
7	0
0	0
9	0
0	0
10	0
0	43
14	43
0	9
0	9
7	1
0	1
1	0
0	0
1	0
23	3
0	3
0	3
3	3
24	0
6	0
0	0
0	0
0	0
231	0
4	0
0	34
0	33
0	33
1	7
0	7
8	7
0	7
8	0
31	0
1	0
28	0
0	0
0	6
0	6
0	7
5	7
0	1
14	1
0	5
0	5
31	0
0	0
1	0
91	47
0	47
1	0
6	0
0	0
115	0
37	0
0	0
0	0
0	16
1	16
1	0
3	0
0	0
19	0
0	9
0	9
21	0
8	0
1	0
2	51
0	38
0	14
2	0
11	0
1	3
0	3
0	4
0	4
3	194
8	194
8	0
0	0
3	0
211	772
0	292
0	772
0	1
0	1
0	0
1	0
8	0
0	2
3	2
0	0
19	0
104	34
0	19
0	28
0	34
0	11
0	10
0	11
1	0
3	0
0	0
4	23
2	23
1	8
2	8
1	0
6	0
1	0
0	1
0	1
0	1
0	0
1	0
1	19
0	5
0	19
0	0
0	1
0	1
0	7
3	12
0	5
1	0
1	13
3	13
0	0
8	15
0	15
0	0
0	0
0	8
0	0
0	1
0	1
0	8
0	7
36	0
0	1
0	1
5	2
0	2
0	44
0	0
0	46
0	43
4	14
0	14
2	0
0	0
0	18
5	18
2	0
3	0
0	32
0	5
0	32
3	0
0	0
0	0
12	0
0	1
11	3
0	3
0	1
21	4
0	4
26	0
0	0
13	0
2	0
15	0
0	0
6	19
0	20
0	20
0	0
3	20
0	7
0	21
4	0
0	0
41	0
3	0
1	7
0	7
16	18
0	29
0	30
0	31
2	2
0	2
0	1
0	0
5	1
0	1
0	2
0	2
1	0
9	0
19	0
0	0
10	0
12	0
0	8
0	7
0	32
2	29
0	0
6	3
0	3
4	0
40	15
0	15
0	0
11	0
0	17
4	17
6	12
0	12
0	3
2	3
0	8
0	8
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
1	1
0	1
3	6
0	6
25	2
0	2
2	0
54	0
0	0
6	0
1	17
2	15
1	19
7	0
0	1
0	1
0	0
0	0
0	19
0	0
0	19
6	0
5	0
2	20
4	20
14	7
2	10
0	8
0	6
0	5
0	5
0	0
0	0
0	0
0	0
7	0
1	1
9	1
12	13
0	9
0	13
0	0
0	0
0	0
0	0
0	3
14	13
1	0
0	10
27	0
0	0
0	0
0	0
0	0
27	0
36	0
33	0
0	7
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
8	0
2	0
10	0
0	0
0	0
0	5
11	7
0	2
0	0
12	63
0	63
0	10
4	8
0	7
4	0
2	7
0	7
23	0
9	5
0	1
0	4
0	4
0	0
0	0
1	38
0	3
0	40
0	41
0	0
0	0
0	9
0	9
1	18
0	1
0	2
1	18
0	19
1	0
0	2
1	2
8	26
0	23
0	26
0	0
0	0
122	0
6	0
15	0
0	0
0	0
0	0
11	0
23	0
0	22
0	3
3	22
3	5
7	5
0	0
0	0
0	0
6	43
7	46
1	52
0	0
0	178
0	14
0	2
4	178
31	0
0	0
0	0
0	48
0	48
17	10
0	5
0	10
1	41
0	32
0	0
1	0
0	0
4	0
1	0
0	0
22	1
0	1
4	26
0	26
5	0
4	0
2	0
5	0
5	4
1	4
7	0
0	0
0	0
13	4
0	2
0	4
32	0
10	0
0	22
3	22
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	15
2	15
0	3
0	0
5	0
0	3
0	4
3	4
12	0
0	1
0	1
2	2
0	2
10	26
0	5
0	25
1	14
1	14
41	0
6	0
47	0
16	0
9	0
0	14
0	14
0	0
5	0
0	0
1	0
19	0
1	0
0	5
0	5
0	6
0	6
3	0
16	14
0	14
4	0
1	0
80	0
10	0
3	0
15	0
0	0
0	0
21	0
0	18
5	27
0	29
1	0
0	0
0	0
0	0
11	0
4	6
0	6
3	0
0	8
6	8
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
26	0
77	126
16	126
1	48
0	0
0	0
8	0
2	16
0	12
2	16
6	0
0	0
1	0
1	0
0	0
0	0
0	0
0	9
0	10
0	9
0	3
1	6
5	13
1	0
0	0
0	0
13	0
0	0
20	0
25	0
0	0
15	0
5	0
6	0
12	2
0	2
0	21
1	21
0	8
0	8
25	2
0	2
15	0
0	0
0	0
12	0
6	0
0	5
0	5
0	5
0	5
0	5
0	6
0	1
0	5
14	6
0	5
38	0
0	1
0	1
0	1
4	0
0	0
0	0
10	0
12	0
15	0
0	837
123	837
0	0
0	0
2	18
0	11
5	21
0	4
0	22
0	1
0	1
2	1
0	2
0	2
98	23
0	23
2	2
0	2
0	0
0	22
3	22
0	3
0	3
9	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
2	0
20	0
0	0
0	0
4	0
0	302
335	302
3	0
7	0
3	33
0	1
1	1
0	33
1	0
0	0
1	17
0	0
4	17
0	0
0	1
0	1
0	0
10	0
0	0
0	0
0	0
0	8
0	2
0	6
0	5
0	8
0	9
0	3
0	3
6	1
0	1
0	0
0	0
0	18
0	37
0	0
0	9
9	37
12	0
0	2
9	2
161	0
14	0
9	0
2	0
0	0
0	0
0	0
0	0
0	37
0	37
0	10
7	38
0	38
4	17
978	0
0	0
0	0
23	0
2	0
3	0
26	0
7	0
10	0
18	0
0	16
0	16
0	0
0	0
0	8
6	8
2	0
1	3
0	1
0	3
0	25
0	24
0	24
0	5
0	5
0	5
0	23
7	23
9	0
41	0
9	0
1565	0
0	0
0	0
7	0
0	0
0	0
0	22
1	22
19	0
1	9
3	9
0	8
0	1
0	18
0	19
0	1
0	1
13	0
22	0
23	0
14	0
3	0
7	7
2	1
0	6
0	6
11	24
0	8
0	24
0	24
0	0
0	0
0	0
0	11
0	2
17	11
22	0
1	0
12	0
0	0
0	0
0	275
215	408
0	129
0	43
6	0
1	0
0	3
8	3
19	0
0	3
0	0
0	3
11	0
0	0
63	0
0	7
0	7
0	0
0	0
0	3
5	3
0	8
8	21
2	13
46	0
0	0
164	596
0	596
0	1
0	1
0	4
12	4
0	1
1	0
205	0
3	0
0	3
3	3
4	0
2	6
0	6
25	0
18	0
26	0
6	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
4	0
0	19
4	19
1	0
4	0
0	282
0	286
0	303
0	5
0	5
1	0
0	0
0	0
0	0
82	0
1	0
0	0
1	2
0	4
0	17
1	4
18	4
15	23
13	30
0	0
0	16
22	36
0	2
0	2
97	0
47	0
3	0
10	0
0	6
3	6
0	0
8	135
1	135
0	10
0	126
33	0
3	0
13	0
0	0
26	0
0	46
6	46
2	0
14	0
0	25
1	25
26	0
15	0
0	2
1	2
0	0
0	0
32	0
3	3
0	3
0	18
13	18
0	2
0	2
0	2
0	0
1	0
3	5
0	2
0	4
0	24
0	24
0	18
0	18
0	24
29	0
258	116
0	102
2	0
11	0
0	0
27	0
0	4
6	4
0	0
0	0
0	0
0	9
1	9
0	0
0	0
0	0
0	0
119	0
37	0
0	1
0	0
5	1
1	0
27	0
0	23
0	1
0	23
11	1
0	2
40	3
16	4
4	0
16	0
0	0
0	0
0	19
6	19
12	0
0	0
27	0
0	0
0	13
1	13
0	0
0	1
0	1
18	27
0	0
0	27
0	27
0	0
4	2
0	2
0	0
0	0
4	0
0	0
0	0
0	0
7	0
7	0
8	0
0	0
4	0
0	121
19	121
0	15
0	8
0	13
0	15
0	1
872	258
0	0
9	0
0	1
0	1
2	0
2	0
3	2
0	2
0	1
0	0
0	0
0	0
0	1
4	0
0	1
1	0
1	13
4	13
0	0
11	0
1	0
1	61
0	6
0	61
0	5
0	5
5	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
22	0
0	0
0	0
1	0
15	0
0	39
3	39
0	39
0	6
1	6
0	6
0	6
0	5
0	0
0	0
10	0
26	0
0	0
3	0
0	7
3	24
10	24
0	0
0	0
0	7
0	7
1	3
0	3
0	46
0	49
0	2
0	0
2	2
0	11
10	11
0	0
110	0
0	30
8	1531
7	1973
14	1
0	1
1	0
0	0
4	0
5	0
4	0
1	0
1113	0
15	0
0	0
0	0
16	0
0	0
5	0
0	0
0	0
0	0
4	1
1	1
4	14
0	14
10	0
12	0
23	0
4	0
7	0
13	0
6	0
0	1
41	0
3	0
0	0
0	0
0	0
1	2
0	2
1	1
2	1
0	0
0	0
0	53
0	17
0	17
0	0
0	0
0	0
660	148
0	148
1	155
0	155
0	0
0	0
7	0
140	0
1	0
0	0
0	0
2	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	1
4	1
0	0
22	0
0	2
0	2
7	0
3	0
0	15
0	15
7	0
0	0
0	3
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	9
10	9
0	1
0	0
4	0
0	24
2	0
0	24
0	21
1	0
0	23
1	23
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	2
3	4
0	4
9	0
0	405
0	785
0	457
0	6
1	6
2	2
0	0
38	4
0	4
0	2
0	0
0	0
2	2
0	0
0	1
0	1
2	4
0	4
19	33
0	33
0	6
0	16
8	16
0	6
1	6
1	72
0	0
27	72
1	0
11	0
2	5
0	5
0	1
8	1
0	1
3	0
0	0
1	0
0	0
6	9
0	9
0	9
5	0
0	24
0	21
0	23
2	13
0	13
276	0
0	18
0	4
1	7
0	2
0	7
0	32
0	27
8	0
90	0
1	1
0	0
0	1
0	1
0	0
0	1
1	2
0	2
4	2
0	2
0	2
0	2
0	0
0	26
1	26
1	8
0	8
0	2
3	2
3	1
2	0
3	0
0	0
13	0
14	0
0	1
0	0
2	4
0	4
1	0
1	0
0	0
30	11
0	11
1	0
2	0
0	0
0	0
1	13
1	10
0	2
0	11
0	1
0	1
0	0
7	0
0	2
0	73
8	69
0	2
0	1
0	1
14	71
12	0
0	0
0	17
0	16
0	2
0	0
4	0
4	0
0	0
0	0
9	0
2	1
0	1
0	1860
0	20
0	1487
0	1857
0	1942
0	0
3	0
1	22
8	22
3	0
0	0
3	14
0	14
2	0
0	2
0	2
7	10
0	10
0	0
8	10
0	10
12	0
7	5
0	5
10	0
11	0
0	0
2	0
0	6
0	6
0	10
3	10
0	0
6	0
0	0
0	12
0	12
0	19
0	19
1	19
151	16
0	16
0	8
7	0
0	83
2	41
0	65
1	0
0	0
0	1
1	0
12	0
0	13
0	2
0	14
0	0
0	15
7	15
0	0
1	0
1	0
0	0
0	4
0	0
0	4
0	4
0	78
0	9
0	84
0	84
18	0
11	0
0	1
0	14
0	14
1	0
0	1
1	5
0	6
0	0
0	0
42	0
4	0
6	0
0	1
0	1
0	6
0	10
8	0
5	0
0	2
0	2
2	8
0	7
0	4
0	4
0	3
1	3
0	0
102	0
3	0
1	0
0	7
6	0
0	7
0	0
0	37
0	37
1	0
0	0
0	0
27	0
0	9
0	9
13	1
0	1
0	4
8	4
0	2
0	0
0	4
5	4
0	0
1	0
0	0
7	0
0	0
0	0
17	0
0	2
0	2
0	0
0	0
1	11
0	11
0	5
0	5
130	307
1	307
2	0
3	0
2	7
0	7
33	9
1	4
0	5
5	0
0	0
0	0
0	6
0	0
0	7
1	7
20	0
12	0
0	0
2	0
13	0
25	0
2	0
0	0
16	0
9	0
0	10
0	46
0	24
0	46
0	10
0	0
0	27
4	27
7	9
0	9
8	0
7	0
0	1
48	1
0	7
1	7
4	0
0	5
0	34
5	39
0	1
0	1
0	10
0	10
0	3
0	3
0	3
0	3
32	0
2	0
0	0
3	0
0	1
2	1
0	1
0	1
0	49
2	49
14	0
0	0
8	0
0	0
7	0
1	0
0	0
25	0
0	2
0	2
4	0
1	14
0	9
0	13
0	12
1	0
0	0
0	10
0	10
4	0
0	0
5	0
2	9
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
1	6
9	0
10	17
1	17
2	0
0	1
0	6
0	6
0	6
0	7
0	8
0	8
0	7
37	0
2	4
0	4
5	0
4	1
0	1
0	0
0	1
7	8
0	8
1	0
0	3
0	3
0	0
25	0
2	0
1	0
3	0
0	0
0	0
8	0
0	0
3	0
1	18
0	18
7	0
0	0
5	35
2	35
0	2
2	2
3	1
0	8
0	8
30	0
0	0
1	0
7	0
0	0
1	0
115	83
0	83
0	82
0	0
0	2
0	4
0	2
0	3
0	0
0	0
1	0
5	21
0	5
0	4
0	0
9	24
10	0
0	0
3	0
0	0
2	0
0	0
3	0
4	0
9	1
11	0
0	1
0	0
2	1
6	0
0	23
0	4
0	24
0	19
0	2
0	19
19	0
0	0
0	2
0	2
0	9
1	9
12	0
0	0
9	0
0	0
87	0
0	0
0	0
0	0
0	0
3	0
0	1
2	0
0	356
0	555
11	555
15	0
1	0
0	5
0	5
13	8
0	8
14	63
0	63
0	0
0	0
0	0
0	0
9	0
7	0
3	5
0	0
0	5
2	0
3	0
1	9
0	9
3	0
0	0
3	45
0	19
15	40
0	45
0	1
0	1
29	0
9	0
0	33
0	33
0	0
0	3
4	3
1	0
0	8
0	5
0	8
69	0
38	0
3	0
0	99
1	99
1	9
0	9
0	9
0	9
0	0
7	53
0	17
0	46
0	52
60	8
5	8
0	3
2	301
0	164
5	301
1	16
0	16
1	4
0	3
0	4
14	0
0	2
0	1
0	2
0	0
1	0
0	5
0	5
0	0
0	0
70	0
0	0
0	0
0	0
3	0
1	5
0	5
1	0
142	0
0	0
2	0
0	0
17	0
0	1
1	0
6	0
0	17
1	17
1	5
0	5
0	5
0	0
3	0
0	0
0	0
0	0
0	5
0	4
27	0
2	0
2	0
4	24
0	24
0	1
0	1
0	0
6	0
8	0
1	9
0	9
10	22
0	22
161	0
2	0
10	0
8	0
28	0
31	0
0	4
4	4
100	0
1	2
0	2
4	2
0	2
0	0
1	0
1	0
5	0
33	5
0	5
0	3
0	3
0	9
0	5
0	0
0	5
4	3
0	3
0	2
8	3
0	3
9	117
0	31
0	29
2	132
8	0
1	0
10	0
0	0
6	7
6	7
2	32
0	10
0	0
0	0
0	0
7	5
0	5
2	18
0	18
0	17
6	0
1	1
1	0
18	0
8	5
0	5
5	0
4	53
0	53
20	0
0	0
1	0
0	0
38	0
17	0
0	0
3	5
0	2
0	6
0	31
9	31
41	0
0	0
2	0
11	1
2	1
0	1
0	0
0	0
0	10
1	10
0	7
4	0
5	0
0	10
4	10
0	14
2	14
90	83
0	83
0	0
0	0
0	0
1	0
3	0
47	50
0	50
13	2
0	2
10	0
0	206
0	200
0	181
25	0
2	0
0	0
0	0
0	0
0	3
0	18
0	15
0	17
0	17
11	0
0	3
0	3
3	0
0	170
7	170
373	0
3	0
0	0
0	7
0	1
0	7
0	1
1	1
3	0
3	0
134	0
12	15
0	15
0	13
0	36
2	36
2	0
14	0
7	76
4	76
15	90
0	90
0	0
48	0
9	0
23	0
2	0
0	86
0	1
17	86
0	1
1	1
0	0
20	7
0	7
0	1
7	14
0	14
0	12
22	0
0	13
2	13
32	10
1	10
4	0
0	7
10	7
0	0
1	0
9	5
0	5
249	0
5	0
0	0
1	0
18	0
2	3
0	3
6	0
1	0
0	0
9	0
3	0
16	0
0	0
0	0
1	1
0	1
3	0
1	1
0	1
3	0
1	13
0	13
80	42
4	42
0	41
0	0
0	0
0	0
13	0
69	43
0	43
9	0
0	0
0	0
0	0
0	0
2	9
0	9
2	9
0	23
0	2
0	23
0	23
2	31
4	0
0	18
0	22
6	4
0	4
0	0
0	0
23	0
0	56
0	0
6	56
4	0
0	0
0	0
2	0
95	0
0	0
9	0
0	6
7	15
0	9
2	9
8	7
0	7
0	0
0	3
0	3
8	0
2	124
0	124
21	0
0	9
2	9
15	13
0	13
3	53
0	2
1	6
1	53
0	0
0	0
2	9
0	9
2	0
0	6
0	0
1	6
55	0
1	0
81	0
0	12
10	14
1	13
0	4
0	0
0	0
0	0
6	0
0	0
0	2
1	2
0	0
12	0
3	0
4	0
8	0
0	40
1	49
0	48
8	42
0	42
0	24
2	3
0	3
0	7
2	7
22	0
5	1
0	0
0	1
3	0
0	0
53	24
1	24
1	0
0	0
0	0
36	13
1	13
0	7
5	7
19	0
0	9
2	9
0	0
1	0
0	103
0	0
0	0
0	19
0	6
0	6
0	103
0	6
0	3
0	5
0	0
5	11
7	0
8	7
2	7
12	0
0	0
2	32
2	32
1	41
1	41
8	0
28	0
72	0
3	4
0	0
0	4
4	6
0	6
6	1
3	1
0	0
1	42
2	42
0	0
1	3
0	3
6	4
0	2
0	1
0	4
0	14
0	14
6	0
1	0
1	0
0	0
6	0
0	21
3	21
39	0
0	2
0	2
1	0
0	0
4	0
0	0
0	1
0	1
0	4
4	4
0	6
0	2
0	2
0	1
13	47
0	47
0	3
0	3
1	0
6	0
21	0
2	35
0	35
20	3
0	3
5	41
0	41
0	13
0	0
0	41
0	0
0	0
20	0
0	1
0	1
1	1
0	1
87	8
89	8
13	0
4	0
0	0
1	14
4	14
5	0
0	2
0	0
0	1
0	2
0	23
0	5
0	2
1	23
2	0
0	8
0	2
1	8
0	8
0	8
0	8
1	5
0	5
1	11
0	11
0	0
0	0
1	0
2	29
0	3
0	4
1	29
19	0
0	0
0	0
2	0
1	0
7	7
0	7
0	0
0	0
20	0
17	0
10	0
2	0
0	1
0	0
0	0
0	3
2	3
0	6
1	6
0	0
1	2
0	2
0	0
5	2
0	2
7	0
0	0
0	2
0	0
0	2
2	1
0	1
1	41
0	41
0	0
8	0
0	0
2	5
0	5
0	0
0	0
0	0
0	14
0	14
0	29
3	29
3	0
0	0
0	1
1	1
2	1
7	0
2	0
4	0
0	9
3	9
62	0
128	0
5	0
8	0
4	5
0	2
0	5
0	0
0	6
0	6
0	6
0	0
1	0
34	0
3	0
1	0
0	4
31	4
37	0
0	0
0	21
1	21
3	0
7	2
18	8
0	8
0	7
71	0
0	24
5	24
6	0
16	0
29	0
0	4
0	7
0	7
8	0
0	0
1	0
2	0
6	1
0	0
0	0
0	1
0	0
0	4
0	0
0	4
1	0
0	0
1	0
0	0
1	0
0	26
0	26
1	2
0	0
0	2
0	0
0	0
0	0
2	20
0	20
0	0
11	0
0	0
6	0
0	2
1	2
0	23
2	23
7	0
0	0
107	19
0	19
0	0
0	0
23	0
9	6
0	6
8	0
0	0
3	0
6	73
2	38
1	4
0	12
0	38
0	73
1	1
0	1
7	0
18	0
0	0
1	0
0	0
1	0
7	0
0	0
46	1
0	1
0	3
7	3
0	1
0	1
1	0
0	2
0	2
3	0
52	103
8	103
0	0
3	0
0	3
7	3
0	17
0	17
0	7
0	0
0	0
0	0
26	0
42	0
5	0
13	6
0	6
2	0
0	7
0	7
2	0
12	0
0	0
0	0
0	2
0	1
1	2
0	1
0	1
59	0
19	0
28	0
7	11
0	12
0	15
0	6
0	11
0	0
