UniqueCount	AmbigCount
0	1
0	1
0	0
4	1
7	38
0	37
0	0
0	0
0	0
68	0
1	17
5	22
0	22
8	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
5	17
0	17
0	0
0	0
0	0
0	7
3	16
0	16
3	4
187	0
0	2
0	2
0	2
0	2
0	0
0	96
14	96
7	90
0	26
0	26
1	90
619	0
0	58
12	58
0	0
6	24
0	24
3	0
83	0
0	3
0	3
3	0
0	0
0	0
5	0
4	1
0	0
0	0
15	0
113	0
0	1
0	1
0	1
0	1
28	0
1	20
0	20
0	0
0	0
24	0
27	0
0	0
0	0
0	0
0	0
0	0
44	0
0	399
0	294
0	374
41	0
19	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
75	0
0	9
0	1
0	9
3	26
0	25
0	6
0	64
2	61
0	27
0	27
89	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
20	94
0	59
90	0
1	68
0	68
0	0
0	0
0	4
0	4
1	0
0	0
0	0
2	3
0	4
0	4
151	31
0	31
84	0
0	1
24	1
0	0
0	0
7	0
170	0
0	49
0	46
0	51
1	0
0	14
0	13
0	14
0	17
0	18
0	17
0	18
1	0
0	0
0	0
0	0
0	0
5	2
1	2
0	49
4	49
127	0
1	0
97	0
46	0
0	0
51	5
0	5
48	0
0	0
0	0
0	0
186	811
0	106
0	261
6	735
0	762
12	0
150	273
0	273
0	65
0	200
0	390
0	376
7	361
0	5
0	5
0	5
3	80
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
5	6
0	6
0	1
0	2
0	3
92	0
0	0
101	0
42	0
0	0
2	0
129	0
0	0
0	1
0	1
0	0
0	0
0	0
0	54
15	93
0	30
1	74
0	0
0	0
0	0
6	0
0	3
0	3
0	0
0	0
0	0
0	1
0	4
0	4
0	6
24	6
0	20
0	20
0	7
0	7
0	7
0	0
0	0
21	156
0	8
0	61
0	156
1	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
2	41
303	0
15	63
2	6
0	62
3	31
1	163
0	163
85	86
0	86
77	121
0	121
532	0
0	0
0	0
0	0
0	16
0	0
1	0
39	117
1	117
0	0
0	0
0	1
0	0
0	1
0	86
0	11
104	112
18	0
0	0
0	0
28	0
3	0
0	0
0	0
0	229
36	229
0	0
72	61
0	61
0	0
0	0
0	0
0	0
1	0
21	94
0	94
169	0
0	0
0	0
0	0
0	14
8	14
5	0
4	0
0	0
0	0
0	0
83	0
1	0
0	0
0	0
10	0
0	30
2	30
209	0
6	22
0	0
0	0
0	0
0	0
171	0
1	0
0	278
0	278
0	256
0	256
0	0
0	0
0	0
79	0
30	0
0	0
0	0
0	1
0	1
73	0
0	0
0	0
0	0
0	4
0	4
37	0
222	0
0	0
0	0
0	0
0	0
0	0
174	0
36	0
5	102
2	4
0	0
0	98
2	18
0	10
0	10
0	10
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	13
4	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	12
0	12
0	0
0	0
25	0
0	0
0	3
21	3
110	0
9	0
0	0
21	19
0	19
0	0
0	0
39	0
0	0
18	0
0	36
23	36
0	19
0	19
9	5
0	5
0	3
0	0
1	0
1	0
0	0
0	4
1	4
1	0
49	0
0	0
0	0
0	0
33	0
0	0
0	2
0	2
0	2
1	4
1	4
50	35
0	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
18	13
0	0
1	0
0	0
0	0
72	0
0	0
0	0
7	3
0	3
22	0
86	0
2	0
342	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
4	34
0	34
79	0
23	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	13
0	0
0	0
25	0
0	0
0	0
38	195
0	86
0	195
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	2
59	2
186	52
0	28
0	38
0	52
0	4
0	4
0	4
2	0
0	0
0	0
0	0
0	0
1	0
0	0
99	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	16
20	20
3	6
5	0
2	76
5	76
5	0
13	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
443	0
0	1
0	1
14	24
0	24
0	35
0	0
0	34
0	33
33	209
0	209
0	0
0	0
0	0
0	0
1	0
38	0
0	1
0	0
0	1
33	0
0	0
0	0
46	0
0	5
105	16
0	16
0	0
163	33
0	32
13	0
0	0
3	0
0	0
2	0
1	0
40	104
0	102
7	106
0	9
21	146
0	57
0	146
26	0
0	0
4	0
1	0
2	32
0	32
0	0
0	0
0	0
0	0
6	3
0	3
0	0
0	0
32	0
0	0
0	0
0	0
0	0
3	0
126	0
0	0
0	0
0	0
0	36
0	31
0	160
26	159
0	0
48	85
0	85
19	0
141	65
3	65
0	0
0	0
0	54
7	54
0	0
0	0
0	0
0	0
0	35
1	35
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
2	79
0	0
0	1
1	1
0	1
0	10
11	10
0	0
0	0
0	0
0	0
0	0
4	4
0	4
9	0
0	0
0	0
0	0
0	0
11	0
0	0
41	0
382	0
0	0
37	0
0	3
0	3
0	3
22	0
0	0
0	0
0	0
0	0
1	10
0	0
1	10
1	0
0	0
3	32
11	32
17	12
5	10
0	2
0	7
10	134
0	134
0	25
0	27
84	28
0	28
4	0
0	0
0	0
10	11
0	5
0	11
0	0
0	0
0	0
0	0
0	15
35	39
7	0
0	24
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	29
0	39
0	10
0	0
6	31
0	29
0	23
0	18
0	0
0	0
11	0
3	0
64	0
0	0
0	0
0	29
135	59
0	39
0	0
45	142
0	141
1	15
1	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	5
0	6
0	0
0	0
8	107
0	107
0	45
0	1
0	6
0	45
0	48
30	0
4	13
4	15
10	107
0	119
1	139
0	0
0	0
0	0
14	0
2	0
0	9
0	9
0	9
47	0
35	0
0	183
0	28
21	183
5	83
44	83
0	1
0	0
0	1
3	57
13	71
0	81
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	34
50	25
0	11
0	25
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
66	5
0	5
7	36
0	36
2	0
2	1
1	1
48	0
0	0
0	0
1	0
0	0
0	0
14	2
0	1
0	2
58	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
6	12
0	12
0	0
0	57
18	57
0	4
2	0
48	0
0	14
0	17
21	17
95	0
0	0
0	0
0	13
0	13
17	51
0	24
0	49
0	0
0	0
115	0
3	0
0	0
60	0
0	0
0	23
0	23
0	0
0	0
0	0
1	0
18	0
19	0
0	8
0	4
0	11
0	11
0	0
9	26
0	26
0	0
0	0
0	0
8	0
0	0
165	0
0	0
0	0
233	0
0	5
0	10
0	11
0	0
0	0
0	0
11	0
4	0
0	0
0	0
44	0
0	42
20	42
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
86	123
12	123
0	0
0	0
0	0
11	0
19	155
0	134
14	155
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
22	0
0	0
60	0
44	0
0	0
9	0
2	0
17	0
22	3
0	3
0	0
0	0
3	50
4	50
191	40
0	40
5	0
0	0
0	0
82	0
0	0
0	54
0	70
0	50
0	55
0	70
0	75
0	30
0	67
48	75
0	60
62	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
113	0
36	0
0	0
0	0
0	0
0	0
0	29
0	18
2	34
0	12
0	35
0	0
0	0
0	0
0	0
0	0
80	33
0	33
12	1
0	1
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
99	0
0	0
0	0
4	0
0	56
52	56
7	0
0	0
7	83
0	2
1	2
0	83
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	9
0	3
0	4
0	9
0	1
0	1
0	0
0	0
0	7
4	7
0	0
0	0
0	0
0	0
0	0
73	0
0	3
21	3
181	0
36	0
8	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	1
3	27
0	27
0	12
57	0
0	0
0	0
127	0
0	0
0	0
11	0
0	0
30	0
33	0
0	0
0	0
0	0
0	0
0	8
5	8
0	0
0	0
0	0
0	0
0	26
0	25
0	26
2	7
0	7
0	7
0	0
0	0
66	0
59	0
7	0
249	0
0	0
0	0
67	2
1	2
0	0
0	5
0	5
25	0
0	38
9	38
0	7
0	3
0	28
3	31
0	2
0	2
0	0
6	0
27	0
0	0
0	0
51	31
4	7
0	25
0	25
0	15
0	2
0	15
0	15
0	0
0	0
0	0
0	1
0	0
2	1
0	0
7	0
0	0
5	0
0	0
0	14
16	28
0	14
0	8
0	0
39	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	0
0	0
0	4
3	4
0	14
10	35
3	26
2	0
10	0
13	48
0	48
0	0
0	0
0	84
306	84
0	17
0	0
1256	0
5	0
0	0
0	0
1	0
0	30
4	30
20	0
6	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	12
0	12
0	0
0	51
0	14
11	51
118	0
0	0
0	0
0	0
0	3
0	20
0	11
11	11
13	23
50	129
0	6
0	92
64	150
0	4
0	4
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	134
0	134
0	17
0	119
3	0
0	0
21	0
0	0
27	0
0	0
0	0
1	0
69	0
0	268
37	268
0	0
1	0
0	61
46	61
0	0
0	0
76	0
0	0
0	0
0	82
68	82
0	37
0	38
3	38
0	0
0	0
36	81
0	23
0	60
0	34
0	34
0	20
0	20
0	30
0	0
0	0
0	0
84	0
0	0
0	0
1	0
0	5
0	5
0	0
0	0
0	0
0	71
11	71
0	5
1	5
0	1
0	1
27	0
6	0
0	20
0	0
20	20
0	0
0	0
0	287
0	23
36	287
1	0
0	2
6	2
0	0
0	0
41	0
0	0
0	1
0	34
5	34
45	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
7	6
0	0
0	6
0	6
0	0
9	26
0	26
0	0
0	0
10	0
0	0
0	0
0	0
18	0
38	0
0	0
0	0
18	0
0	523
95	523
0	13
0	11
0	13
0	13
0	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	6
2	6
1	0
43	0
37	0
0	2
0	0
0	2
0	2
0	2
29	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
146	3
0	3
0	0
1	0
70	0
0	193
20	191
4	186
0	139
42	139
0	45
0	45
0	32
6	4
0	0
28	0
0	0
0	0
41	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4	2
0	2
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
77	0
0	0
0	1
0	1
23	9
0	9
0	0
0	0
26	0
73	0
30	0
5	0
120	0
100	0
0	0
0	0
1	0
9	0
112	0
1	0
0	8
73	8
0	1
0	1
0	0
0	0
2	0
183	0
102	0
0	0
15	0
43	0
8	0
0	0
1	0
16	0
0	0
0	0
0	0
0	1
0	1
7	2
0	0
6	49
8	49
0	0
0	0
0	0
0	0
0	0
0	0
424	131
0	131
1	465
0	465
1	10
0	0
0	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
9	0
3	0
0	0
0	0
128	0
11	7
0	7
21	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
6	0
0	0
0	0
2	0
0	0
0	0
0	72
57	72
0	0
0	0
0	0
0	90
0	4
0	88
0	80
0	0
0	115
4	115
0	0
0	0
0	6
1	6
0	0
0	1
0	0
0	1
0	3
0	3
172	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
88	21
0	21
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
14	43
0	43
0	0
0	0
0	0
0	23
2	23
3	94
0	0
33	94
0	0
8	0
0	0
0	0
0	0
25	4
0	4
0	0
0	0
1	0
1	0
13	21
0	20
0	21
1	0
0	114
0	108
0	108
5	87
0	87
8	0
0	153
0	19
2	45
1	10
2	39
28	251
0	209
0	0
3	0
0	0
42	0
0	1
0	6
0	3
1	9
21	15
0	15
3	11
1	11
0	11
0	11
0	0
0	1
0	1
5	37
6	37
0	3
1	3
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
4	18
0	18
0	0
0	0
0	0
108	41
0	41
0	0
37	0
0	0
0	0
0	3
0	3
0	0
0	3
4	20
0	20
0	0
87	0
0	0
0	10
5	10
0	2
0	2
0	0
1	10
13	0
0	0
1	81
10	79
0	5
0	0
4	0
18	0
0	0
0	0
20	0
5	1
0	1
0	3
0	0
0	2
0	3
0	2
0	0
0	0
0	36
13	36
0	0
0	0
2	5
0	5
466	0
0	0
0	0
0	2
0	2
4	0
0	1
0	1
104	0
7	5
0	5
0	0
27	0
4	0
7	0
3	10
0	10
0	0
1	0
0	2
20	0
0	1
1	27
0	27
0	2
0	2
0	2
639	55
0	55
0	26
3	0
0	27
0	16
0	19
0	0
0	0
0	0
0	0
16	0
0	37
0	6
0	38
0	0
0	124
67	124
1	0
0	0
0	0
0	0
1	7
0	0
0	7
0	7
0	11
0	0
2	12
0	12
78	0
151	0
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	1
1	2
0	0
27	0
11	0
10	1
0	1
0	16
0	46
4	0
0	0
0	0
0	0
7	94
2	77
0	90
0	90
0	3
0	3
0	1
140	0
1	0
0	0
0	0
0	0
0	0
0	2
1	41
0	41
0	0
0	0
0	0
25	0
0	0
0	0
115	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
12	0
15	8
1	8
0	0
0	0
0	1
0	1
0	0
0	0
37	99
0	99
2	0
0	0
0	9
0	9
1	0
0	0
0	0
155	0
0	0
0	0
0	21
0	2
0	43
8	43
24	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
92	0
0	54
0	262
0	146
0	268
0	54
0	0
0	0
0	0
44	154
0	154
3	0
1	0
0	0
1	0
0	11
3	11
1	0
0	4
0	55
7	59
9	28
0	28
0	92
2	92
1	70
0	70
0	70
0	64
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
19	196
137	0
0	0
13	0
0	0
50	0
0	0
0	0
276	0
0	0
0	0
11	0
9	38
0	12
0	36
0	36
0	0
0	0
0	1
0	1
40	0
0	3
11	3
0	4
0	3
0	3
0	0
0	0
5	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
79	156
5	156
6	0
0	10
0	40
3	44
0	1
0	1
0	3
0	3
0	1
0	0
30	141
3	141
6	0
6	2
0	2
1	1
0	5
46	78
0	78
0	0
0	3
0	3
1	0
195	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
1	0
1	16
0	16
0	13
0	13
11	5
7	30
1	30
0	0
1	0
10	0
15	0
0	0
0	0
154	116
0	116
0	116
0	0
0	3
0	4
0	1
0	3
0	0
0	0
1	0
27	72
0	4
0	8
0	2
5	72
21	0
0	0
13	2
0	2
26	0
0	0
6	0
45	0
0	0
85	0
0	0
0	0
3	0
42	0
0	41
0	1
0	42
19	257
0	14
1	259
70	0
0	0
1	3
0	3
0	38
0	38
49	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	16
0	20
0	20
95	0
27	0
0	1
0	1
17	20
0	20
0	0
0	0
0	0
0	0
14	0
0	0
0	0
7	0
6	6
0	0
0	6
3	0
0	0
5	19
0	19
100	0
0	0
0	2
0	1
0	2
0	2
0	2
0	2
13	0
8	0
0	81
2	81
0	0
0	23
15	23
1	0
0	0
0	0
0	0
90	0
1	0
48	0
0	90
1	90
1	1
1	0
0	1
0	1
0	0
2	3
0	2
0	3
0	3
13	0
0	0
0	0
28	1307
0	755
39	1307
0	0
0	0
6	75
0	35
5	75
227	0
5	5
0	1
0	5
28	4
55	4
4	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
2	25
0	0
72	0
0	0
0	0
0	0
364	0
2	1
0	0
56	0
0	3
0	3
0	1
0	1
0	1
16	0
0	0
0	0
0	0
0	0
0	1
0	1
91	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
38	0
10	49
0	49
0	0
0	0
8	0
0	0
13	0
34	0
102	0
220	0
0	47
17	47
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
363	6
0	6
0	0
0	0
0	0
0	17
0	0
0	17
19	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	20
1	20
8	48
1	49
0	44
0	0
4	1
1	0
30	0
7	2
0	2
0	0
5	349
6	349
0	0
0	0
0	0
0	0
0	0
70	0
0	0
3	1
0	0
0	1
0	264
41	264
29	0
1	0
1	0
16	0
85	9
0	9
0	0
0	0
0	3
1	3
0	1
129	0
0	0
0	0
0	0
0	27
1	27
339	273
0	273
0	0
0	0
0	1
0	1
9	0
4	3
0	3
134	56
0	56
10	1
0	602
0	578
0	508
0	0
22	0
0	0
0	0
0	0
0	8
0	24
0	24
0	19
0	19
3	0
0	15
1	15
0	0
0	18
1	18
126	0
0	0
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
33	26
0	26
0	16
0	2
0	2
0	0
68	0
0	137
5	137
54	181
0	181
0	0
0	0
8	0
0	0
13	0
0	316
0	0
47	316
0	3
1	3
0	0
10	1
0	1
0	1
7	13
0	13
0	8
46	0
0	7
0	7
66	29
4	29
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
19	5
0	4
0	1
16	0
0	1
0	1
3	0
0	0
0	0
1	0
48	0
81	0
0	0
0	0
0	0
0	0
2	0
2	8
0	8
134	0
0	2
0	2
46	21
4	21
0	20
0	0
0	0
0	0
128	0
161	124
0	124
26	0
0	0
0	0
0	0
0	0
16	57
0	4
1	4
0	256
0	3
0	267
12	267
17	206
0	0
0	110
0	176
20	12
0	12
0	0
0	0
37	0
0	176
0	0
16	176
0	0
0	0
0	0
0	0
714	0
0	0
0	0
0	38
76	95
0	0
0	0
17	15
0	15
0	0
0	2
0	2
0	0
9	239
0	239
0	0
0	7
4	7
19	12
0	12
0	1
0	0
0	0
0	1
0	0
0	0
4	10
0	10
0	0
0	2
0	0
0	2
0	0
1	0
101	0
0	21
17	28
1	25
0	14
0	0
0	0
0	0
24	0
0	3
0	8
2	11
1	0
46	0
5	0
0	0
0	0
0	576
2	678
0	615
0	9
0	9
0	5
30	20
0	20
0	2
3	2
123	0
0	0
0	0
0	0
0	0
0	0
220	124
14	124
1	0
0	0
0	0
23	15
3	15
0	0
0	0
79	0
0	16
1	16
0	0
0	0
1	196
0	0
0	0
7	37
7	10
1	10
7	196
0	6
0	0
0	2
0	2
12	10
1	0
1	0
0	0
0	0
0	0
9	126
8	126
0	2
0	2
13	0
0	0
106	0
59	29
0	15
0	14
2	3
0	3
0	0
3	0
1	0
6	126
0	126
0	0
1	1
0	1
2	3
0	1
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	10
130	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	12
0	6
0	11
0	5
0	5
0	0
0	0
0	0
19	0
0	0
18	174
0	174
150	27
0	27
0	1
0	1
0	0
0	0
0	1
2	7
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
9	4
0	4
19	54
0	54
61	0
0	1
0	0
0	1
0	1
5	36
0	6
0	4
0	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	3
1	3
5	116
0	15
0	19
9	127
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
91	0
25	0
81	0
109	0
0	25
17	12
0	0
0	2
1	2
0	3
0	3
2	1
6	45
0	45
0	0
16	1
0	1
78	0
0	0
0	0
0	0
0	0
6	11
0	11
0	4
0	4
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	36
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	0
0	0
0	0
1	0
1	0
1	0
36	0
10	16
0	10
0	16
0	0
0	21
0	21
0	21
0	0
1	0
0	0
18	0
0	0
0	1
22	1
554	0
0	0
0	15
0	15
26	0
0	0
73	30
0	30
0	22
815	2
0	180
32	180
0	0
42	0
227	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	1
0	1
14	138
0	138
0	0
0	0
0	0
18	0
0	4
5	4
0	27
4	27
0	0
0	0
353	51
0	51
0	0
0	0
2	0
38	41
0	41
19	0
0	0
5	0
2	20
0	9
0	0
0	7
0	9
0	20
3	7
0	7
0	0
246	0
0	0
0	0
0	0
1	0
92	0
0	0
0	0
0	0
0	7
16	7
0	5
1	5
46	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
1	0
65	0
113	0
0	0
39	9
0	9
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	3
0	1
3	3
0	0
0	0
23	0
40	1
57	0
0	58
0	66
0	74
0	33
7	70
0	0
0	185
1	185
0	6
0	6
0	0
7	31
24	31
0	1
0	1
62	0
1	12
0	2
0	13
1	0
0	0
4	0
0	0
108	0
0	1
99	1
8	51
0	23
0	24
0	51
70	0
3	0
0	0
1	0
8	16
1	16
0	0
0	0
0	0
0	0
20	162
0	162
130	0
62	0
0	12
6	12
0	79
2	79
0	0
0	229
3	229
133	9
0	9
0	0
2	0
0	0
50	16
0	16
1	0
0	0
10	0
35	0
0	12
101	12
106	0
0	10
0	185
0	0
0	1
2	1
0	31
0	33
0	29
0	8
0	0
0	0
0	34
0	34
109	168
0	143
0	18
73	18
0	0
161	0
555	0
9	59
0	10
0	58
0	58
0	0
2	0
5	31
295	31
0	35
1	59
7	59
0	0
0	0
0	0
0	0
15	0
0	0
90	0
0	0
0	0
6	31
0	15
4	31
1	0
34	398
0	398
16	0
0	1
0	1
0	3
0	3
0	59
1	59
0	0
0	0
0	0
14	0
147	0
4	0
15	0
10	30
1	26
0	18
0	19
0	29
0	18
0	15
0	1
0	1
68	68
1	19
0	44
1	6
125	49
0	49
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	1
0	1
0	245
1	241
0	1
0	1
4	245
0	0
0	0
12	0
0	13
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	18
0	15
0	18
1	14
0	0
81	0
0	0
0	0
0	0
8	0
0	0
1	451
0	451
0	0
0	0
125	0
0	1
0	1
1	3
20	8
0	8
175	18
1	15
0	1
0	2
264	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
79	0
0	0
0	0
0	107
0	107
0	0
0	0
0	0
0	0
15	0
0	0
30	32
0	32
0	0
0	0
0	0
8	0
26	0
0	0
0	0
0	0
0	0
0	0
9	21
0	21
0	0
0	0
0	0
0	0
0	0
60	0
83	24
1	24
121	0
0	0
0	0
0	0
0	0
0	195
0	239
3	196
0	152
0	0
0	0
0	0
0	0
0	4
3	0
0	4
0	1
11	91
0	91
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	137
0	4
0	137
0	0
0	0
0	85
26	85
27	0
0	0
0	0
15	0
1	0
42	0
0	0
6	0
0	32
0	11
0	11
0	2
0	32
2	0
0	0
171	55
4	55
0	3
0	3
2	38
0	9
0	38
1	0
1	1
0	0
0	1
0	0
0	2
0	2
14	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	92
0	23
0	92
0	10
2	10
0	13
43	13
0	0
1	1
68	0
0	0
0	0
0	11
2	12
8	0
0	16
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	248
5	248
31	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	1
55	107
0	107
5	96
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	3
1	2
196	0
11	1
0	1
0	0
0	0
0	0
0	48
1	111
0	111
1	0
2	0
146	0
0	39
3	39
0	0
0	0
26	5
0	5
0	1
0	0
0	0
4	119
0	119
0	4
0	4
0	10
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	47
0	47
0	41
0	0
0	8
21	8
0	96
1	105
0	58
0	0
0	0
132	0
3	71
0	18
0	71
13	0
12	0
0	0
1	0
0	0
0	31
0	95
0	110
0	2
0	2
0	0
0	0
0	0
0	2
0	2
36	1125
0	1125
79	0
1	0
0	6
0	36
0	37
48	0
2	17
0	17
142	39
0	6
3	39
0	0
9	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
2	15
0	13
4	0
42	96
0	67
0	96
4	0
0	0
0	0
0	5
17	5
3	2
0	2
2	0
0	0
0	0
28	5
0	0
0	0
795	227
0	227
0	14
1	14
0	12
4	28
0	28
0	0
1	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
56	0
0	0
71	0
83	0
0	0
0	0
103	68
0	60
0	11
0	11
0	0
45	0
0	0
0	0
0	32
0	3
2	32
0	0
0	0
0	0
1	26
0	26
20	29
0	28
0	29
24	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
110	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
0	0
115	0
0	12
60	12
9	13
0	13
0	10
0	0
0	0
0	0
2	0
11	0
0	2
5	3
0	3
5	0
0	1
0	1
0	1
92	2
0	2
0	3
0	3
0	0
0	0
9	0
5	0
0	0
6	89
0	38
0	5
0	2
0	4
0	89
0	120
0	63
7	49
0	159
4	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
1	0
0	0
0	0
0	0
24	0
0	0
0	1
2	1
1	84
0	70
6	87
0	73
10	3
0	3
0	5
0	3
0	2
0	57
0	14
0	4
0	112
3	112
0	0
0	0
0	0
0	0
0	1
1	1
9	0
2	38
0	27
0	38
2	38
0	40
0	21
0	11
0	2
0	36
0	37
0	0
0	21
4	21
0	0
0	0
0	0
4	0
2	10
0	10
0	0
0	0
7	83
0	36
0	83
0	4
3	8
0	4
0	3
0	21
0	12
0	17
91	106
0	72
0	35
18	1
0	1
0	0
0	0
11	6
0	6
16	0
33	13
0	13
0	0
0	0
0	0
24	0
7	0
0	0
0	0
0	4
1	4
0	0
0	0
6	78
0	78
0	6
0	6
0	1
0	0
0	1
0	0
0	0
0	0
0	0
582	0
0	0
105	0
0	8
0	83
0	84
0	83
0	112
0	64
0	58
0	0
0	100
0	1
4	0
0	0
28	0
1	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
73	0
5	5
0	5
115	0
2	0
0	0
16	0
0	0
0	0
0	2
0	2
3	2
100	0
27	39
1	37
0	37
0	37
0	2
1	2
0	0
106	0
0	8
4	8
12	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
309	130
0	127
0	2
3	0
0	0
