UniqueCount	AmbigCount
0	0
0	0
27	0
22	2
0	2
16	7
0	7
0	15
21	13
0	9
0	7
0	13
0	0
7	0
3	0
0	0
0	0
0	5
15	0
0	3
0	3
0	14
0	12
0	12
0	14
1	2
1	2
0	4
4	0
0	1
0	1
0	1
11	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	9
1	9
0	0
2	0
0	1
2	1
0	2
7	2
1	0
0	0
1	0
0	0
0	0
4	4
0	4
0	46
1	46
25	0
39	3
0	3
73	0
0	1
0	1
0	0
0	0
1	6
0	6
0	0
0	0
1	0
4	0
8	0
0	0
0	0
0	10
4	10
51	0
11	0
0	0
0	1
0	1
2	0
0	13
23	13
0	0
0	0
1	0
2	0
36	0
2	0
3	0
0	45
97	45
0	10
1	10
7	1
0	1
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	9
0	0
1	0
1	0
10	0
0	0
0	0
6	0
2	0
2	43
0	42
0	1
0	8
0	1
5	0
4	0
0	8
0	1
0	8
0	8
0	0
0	0
60	0
15	0
2	0
0	30
0	30
0	6
0	30
0	29
0	0
0	0
2	35
0	35
0	35
6	0
0	1
0	1
92	1
0	1
0	0
0	0
12	0
1	5
0	0
0	5
36	0
0	0
0	28
1	28
1	0
5	0
5	0
10	0
0	0
0	0
3	2
0	1
0	1
0	1
0	1
1	0
1	0
30	0
0	4
0	4
0	0
0	0
3	1
1	0
0	1
0	1
0	223
37	80
20	215
0	32
38	0
4	0
26	0
27	7
0	7
0	0
15	1
0	1
1	12
0	12
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	46
0	29
0	14
5	46
0	46
2	0
0	10
0	11
0	1
0	1
5	1
0	0
3	0
0	20
0	20
24	0
18	0
0	1
0	4
0	6
0	16
1	22
1	0
5	0
0	29
30	29
41	79
12	79
0	12
1	12
0	0
0	0
0	30
3	48
0	11
38	45
0	8
0	19
0	33
0	0
9	0
0	20
2	20
0	0
1862	1
13	0
1	10
0	10
14	0
0	0
14	0
0	0
71	0
22	0
11	0
1	0
10	10
0	9
1	3
1	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	10
0	10
1	0
0	0
1	19
2	19
1	2
0	0
0	2
4	0
2	2
0	2
2	0
2	16
0	16
0	0
0	0
2	0
14	5
0	5
1	0
0	0
22	0
0	2
5	2
18	19
0	19
0	16
0	8
0	7
0	2
0	1
0	3
0	16
3	2
4	2
0	8
1	8
0	0
2	0
0	0
0	0
16	1
0	1
0	6
0	10
22	40
0	40
26	0
0	0
2	0
1	0
24	0
0	0
0	0
0	27
0	33
0	33
8	0
0	3
9	3
1	0
0	2
3	2
0	0
0	0
0	0
23	0
951	804
0	0
0	23
45	1678
0	0
0	0
0	0
10	0
3	65
0	0
0	0
0	65
2	3
0	3
3	1
0	1
6	36
2	36
0	0
0	0
1	15
4	15
1	1
11	1
0	0
6	0
0	3
0	3
0	6
0	9
0	12
44	0
0	0
2	2
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	11
0	5
0	11
0	1
0	1
0	1
0	0
1	0
1	0
0	1
0	1
0	59
0	20
0	56
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
21	4
2	9
0	9
0	0
45	0
116	0
0	1
0	1
10	0
0	0
0	0
0	0
0	16
0	0
0	0
0	15
0	16
1	7
0	7
0	0
0	0
141	0
0	0
4	0
2	1
0	1
9	0
2	0
0	0
0	0
1	0
0	0
58	5
0	5
36	0
2	1
0	0
0	0
7	0
0	12
0	12
1	12
2	0
2	0
21	18
16	18
2	181
2	181
0	52
8	1
0	1
0	3
0	3
10	7
0	0
0	7
0	0
0	1
0	1
0	56
3	56
1	5
2	5
4	0
7	0
52	0
2	72
0	78
0	0
0	70
0	69
0	54
0	61
2	0
30	0
0	42
1	42
0	9
1	9
7	11
0	0
0	21
3	0
2	21
3	0
12	12
2	12
1	0
7	0
6	7
6	16
0	1
2	1
3	0
0	3
0	3
0	0
0	0
0	0
0	3
29	0
6	0
4	10
0	10
0	1
0	1
2	0
0	2
2	6
0	0
0	3
1	6
3	129
0	3
119	126
0	72
11	0
0	0
5	0
0	0
0	5
3	4
3	0
6	0
0	5
0	6
13	4
0	4
9	2
0	2
13	0
0	0
0	0
0	0
8	0
6	0
0	0
0	2
0	0
0	2
1	0
0	0
0	0
3	0
0	11
0	0
17	0
5	6
0	6
6	0
0	2
0	2
0	2
1	2
0	0
0	0
12	0
704	0
13	0
0	0
0	0
4	0
1	2
0	2
4	24
5	0
3	4
0	1
53	25
0	0
0	2
0	1
0	2
13	0
0	0
7	0
16	0
0	4
1	4
0	0
0	0
1	0
0	2
0	7
3	7
0	2
0	0
0	4
6	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
104	0
1	2
0	1
15	0
8	0
0	3
0	6
52	6
0	0
1	15
0	0
0	4
0	21
0	21
0	1
1	1
10	0
5	0
0	1
7	1
0	1
0	0
0	0
0	0
25	0
10	0
8	0
45	0
0	3
0	0
0	3
8	6
14	0
33	0
4	0
8	0
0	0
18	0
1	0
10	0
0	0
2	42
5	1
1	5
0	38
3	37
0	38
2	0
3	0
0	0
4	0
0	3
0	3
0	0
17	0
1	0
0	0
0	9
1	9
2	34
3	34
85	5
0	5
0	2
0	16
0	5
0	3
0	11
1	16
1	0
31	0
1	2
0	2
4	0
0	0
0	1
0	0
4	27
3	27
3	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	11
6	8
0	8
0	0
1	0
6	129
0	129
127	0
3	0
1	0
5	0
74	0
0	1
0	1
0	1
0	1
0	1
1	0
0	9
0	9
54	0
0	3
0	3
0	0
0	3
0	3
24	0
0	0
0	11
0	11
0	1
0	1
8	0
12	13
2	13
2	0
7	0
20	28
0	28
3	2
0	0
0	2
3	0
3	23
1	23
1	0
0	0
20	0
0	3
3	3
32	0
22	0
0	7
10	0
0	7
6	7
0	8
1	10
0	10
0	0
2	7
1	7
4	7
0	7
34	0
3	0
8	8
0	8
0	7
0	12
0	6
0	13
0	13
4	3
0	3
0	15
1	15
1	2
0	2
0	2
0	0
4	8
8	16
5	0
60	0
56	0
0	8
1	4
0	4
1	0
1	6
0	6
0	9
0	6
0	0
1	0
8	8
2	8
1	8
0	8
10	0
0	0
3	0
8	0
2	0
0	4
0	4
0	0
0	0
5	8
0	8
52	57
0	56
0	55
0	8
26	0
12	0
6	7
0	7
1	4
2	4
79	0
1065	851
10	0
2	0
8	0
67	23
0	12
1	15
0	7
0	5
0	0
0	18
3	18
0	0
149	0
0	0
1	9
0	9
0	1
0	1
2	37
0	37
0	0
0	0
0	0
0	0
2	0
9	0
0	0
5	97
10	97
0	0
0	0
11	0
0	0
0	0
0	0
22	0
0	3
8	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	1
0	1
4	0
0	0
0	0
14	1
0	1
6	0
26	0
2	0
3	0
1	4
0	4
7	0
0	979
0	847
1	234
1	975
29	0
5	5
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	24
1	26
0	26
1	0
17	116
0	116
10	0
12	2
0	2
3	0
0	0
3	0
7	0
0	4
0	4
3	0
82	20
0	20
0	11
0	6
0	1
4	0
4	96
0	1
0	96
6	0
30	0
9	0
0	0
0	0
0	0
0	0
0	0
13	0
58	15
0	15
16	0
6	0
9	33
2	3
0	33
1	4
4	0
0	3
0	3
0	0
1	0
1	0
4	0
0	9
1	11
0	7
1	0
0	0
345	0
0	5
0	5
0	29
0	37
0	20
1	3
9	0
0	0
0	0
1	36
0	1
0	0
0	24
0	17
0	31
0	25
0	0
0	0
5	0
6	0
1	0
0	0
43	0
0	4
2	4
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
3	0
0	0
55	0
0	0
0	0
18	2
0	2
1	47
0	47
32	0
0	0
0	0
7	6
0	6
0	0
0	0
0	0
112	0
0	3
0	0
0	35
0	35
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	1
32	1
0	27
0	3
0	3
4	30
29	0
0	3
3	3
9	0
5	0
0	0
12	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
3	3
0	3
19	0
0	2
0	0
0	0
0	14
1	2
1	3
3	13
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6	1
1	1
14	0
14	0
0	0
0	2
0	3
2	30
0	4
0	0
1	31
0	0
0	0
0	0
0	0
0	0
15	0
0	0
4	0
2	62
0	62
0	0
0	0
0	0
0	0
0	0
4	0
16	0
0	0
0	3
0	0
2	0
7	10
0	10
0	0
0	0
7	0
21	0
0	0
0	36
1	36
0	0
0	0
0	0
0	0
0	4
0	18
0	20
27	0
1	1
0	1
0	0
0	0
0	0
1	1
2	30
0	30
0	3
0	3
1	20
2	20
77	0
0	0
0	0
8	0
0	5
5	5
1	3
0	3
62	0
1	0
0	0
0	0
0	10
14	10
0	4
0	3
0	0
0	1
1	1
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	18
0	18
0	0
0	0
0	0
0	14
0	3
0	4
0	9
5	29
0	29
0	1
0	0
0	0
2	0
1	23
7	23
29	0
1	0
0	20
0	0
1	8
0	20
0	5
0	2
0	5
7	0
40	1
0	1
15	0
3	0
0	0
0	46
5	10
2	46
84	192
0	164
0	180
0	0
0	0
0	0
0	2
0	2
0	1
3	1
1	13
1	13
14	0
21	0
4	0
1	0
66	2
5	2
0	1
17	0
0	3
0	2
0	2
0	2
0	0
0	0
0	0
32	0
0	24
0	24
0	0
0	1
1	1
4	0
27	10
0	0
0	10
1	0
0	0
0	0
8	0
1	0
4	0
0	0
0	0
3	9
0	9
0	3
0	1
0	1
0	1
21	0
34	190
0	135
3	46
0	27
0	196
0	21
3	45
0	9
0	14
0	31
0	14
25	0
0	0
0	0
0	5
0	5
0	5
1	0
63	0
4	0
0	1
4	1
0	2
7	0
0	0
0	0
0	0
0	0
1	0
1	0
9	0
0	0
8	0
0	7
10	7
10	0
1	19
0	19
2	0
0	0
0	0
0	3
0	0
0	3
0	0
17	3
0	3
0	0
0	0
32	0
34	27
0	27
75	41
0	41
0	4
0	10
0	0
1	1
1	1
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
9	0
7	9
0	1
0	0
2	0
0	1
0	1
0	0
0	4
19	4
12	0
30	0
5	0
0	3
1	3
20	0
98	0
21	0
16	13
2	0
0	0
0	164
0	4
10	168
0	1
2	0
0	1
0	2
1	2
42	0
40	5
0	5
0	0
0	7
0	7
22	0
0	5
20	11
0	0
0	2
0	6
10	0
0	1
3	1
2	0
0	0
0	0
25	0
0	3
0	0
0	0
2	12
0	12
12	0
0	18
0	3
0	0
0	18
11	0
1	0
0	0
0	0
35	118
0	118
0	114
10	18
0	18
2	1
0	1
0	0
0	0
5	0
5	17
4	17
0	104
1	104
1	67
0	0
18	0
0	0
6	0
13	0
0	0
0	18
0	4
5	31
29	538
0	538
2	5
0	5
8	0
0	0
0	0
0	0
10	0
0	0
0	0
12	0
5	0
0	0
31	0
0	0
22	0
0	30
2	30
38	5
0	5
0	4
0	5
1	5
48	0
0	0
5	0
0	0
0	58
1	58
0	0
10	0
24	0
121	0
14	0
0	2
0	2
0	0
7	57
0	57
0	50
0	42
0	8
0	2
2	2
0	10
0	7
0	7
0	5
0	5
0	6
0	11
0	11
2	18
0	6
0	6
0	0
0	0
5	0
5	0
8	0
0	15
0	15
0	13
11	0
7	0
0	0
0	0
0	0
0	12
0	12
3	0
0	0
0	0
0	0
0	0
14	3
0	3
2	7
0	7
0	7
0	0
0	187
1	157
0	0
0	0
0	0
3	0
0	0
0	0
0	12
0	12
1	0
21	0
0	0
0	3
1	53
0	53
0	5
0	5
89	0
3	0
1188	1
0	1
0	1
0	1
0	1
0	1
21	0
1	0
0	0
0	0
0	0
6	0
6	0
0	8
0	8
4	0
13	0
0	1
0	2
6	8
0	8
1	130
0	107
0	130
0	0
0	0
1	13
0	13
17	0
0	34
0	32
0	27
1	0
1	0
51	0
7	0
13	0
0	7
0	9
0	9
0	0
0	0
1	0
154	0
2	10
0	6
1	9
0	10
12	0
46	1
0	1
3	12
0	10
0	8
0	6
3	0
2	2
0	2
0	0
9	0
2	9
4	9
0	0
0	0
0	0
1	0
30	0
0	0
2	22
0	22
15	0
0	0
1	0
0	0
0	0
10	0
1	5
0	5
1	0
0	3
0	3
0	3
0	0
0	61
3	61
11	0
7	0
0	60
3	60
0	1
1	1
1	0
0	0
2	0
12	2
0	2
3	0
0	0
0	0
0	0
0	1
3	0
8	0
0	0
0	0
0	2
0	2
3	0
1	0
0	0
0	0
0	5
1	5
0	0
0	0
1	398
0	79
23	388
0	9
3	9
0	0
8	0
5	0
7	9
2	0
3	0
0	2
0	2
0	1
9	0
0	4
0	4
11	1
0	1
5	0
7	0
0	0
0	0
0	0
3	0
0	15
0	6
0	5
0	13
0	3
0	4
0	3
9	0
7	0
0	0
0	0
0	5
0	5
5	0
1	3
0	0
0	9
1	9
0	3
0	3
1	11
1	0
0	1
0	0
0	0
0	0
0	1
0	1
33	0
1	0
29	0
9	0
1	0
4	0
6	0
18	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	17
1	17
18	0
1	0
0	0
15	0
7	0
0	1
0	0
4	0
91	0
6	0
1	0
756	0
4	0
0	28
0	28
3	49
2	49
238	1
5	0
3	0
0	2
2	2
0	1
1	1
3	0
0	0
0	0
0	0
0	0
0	1
0	1
9	4
0	4
0	8
4	8
0	6
0	3
0	2
16	0
0	0
0	15
2	15
0	0
1	61
1	0
2	2
0	61
0	4
0	4
0	1
0	6
0	0
0	6
5	0
36	20
0	20
0	0
0	0
0	0
0	0
1	19
0	16
0	19
0	3
0	18
3	12
0	12
1	1
0	0
0	0
0	0
0	0
2	0
20	0
55	0
1	0
0	12
5	0
0	6
6	6
0	1
0	1
0	1
0	2
6	2
45	0
180	0
19	0
198	0
376	1
1	0
24	39
0	39
0	7
0	7
0	1
0	1
0	9
0	5
0	10
0	12
0	12
2	0
2	34
1	34
0	0
6	0
0	0
0	0
0	0
0	0
11	0
1	5
0	5
0	10
0	0
0	10
0	0
0	0
0	0
34	4
0	0
0	0
0	29
0	29
26	0
0	0
12	0
155	0
0	11
0	14
0	0
0	3
5	0
0	0
6	0
0	2
8	2
7	0
1	0
0	0
0	24
0	20
4	24
0	1
0	1
0	2
2	12
0	8
0	13
0	36
1	36
72	0
1	0
13	30
0	30
27	0
0	0
0	0
4	0
0	0
0	0
1	37
0	24
0	13
5	0
61	215
0	45
0	18
0	215
2	0
3	2
0	2
10	0
1	0
3	0
2	0
8	0
1	2
0	2
3	16
0	16
2	0
1	0
0	0
35	12
0	12
9	37
0	23
0	37
0	6
0	6
0	0
1	3
2	3
0	0
0	1
0	0
0	4
3	0
3	1
0	0
0	1
15	0
18	0
0	0
26	0
0	0
0	0
8	0
0	0
107	999
0	1001
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
15	0
18	86
0	86
16	0
0	0
0	0
34	1
0	0
1	0
17	12
0	12
0	0
3	1
0	1
1	0
24	0
1	0
0	0
1	0
0	13
7	20
2	0
0	1
0	1
0	0
0	1
10	0
38	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
6	136
5	136
23	0
0	14
0	12
0	11
0	14
1	1
0	1
0	0
0	0
1	0
0	5
0	5
0	2
10	0
3	0
0	6
0	7
13	13
0	0
0	0
14	0
0	99
0	99
8	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
23	0
116	2
0	2
1	0
0	0
0	0
3	31
0	7
3	31
0	15
10	15
26	2
23	0
0	0
0	0
0	0
0	0
0	0
54	0
4	12
0	12
0	0
0	6
0	5
0	7
0	0
0	4
0	4
0	20
0	20
59	1
0	1
6	4
0	4
0	0
28	7
0	1
3	7
5	20
0	20
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	9
0	2
1	2
0	1
0	1
0	6
1	6
0	5
0	1
0	1
0	0
0	0
0	0
0	6
0	6
0	0
0	3
0	3
0	3
0	3
4	0
0	0
0	0
0	0
0	0
20	5
0	5
17	0
1	5
0	5
0	68
2	68
0	9
0	9
0	34
1	6
0	15
207	0
1	0
0	17
1	17
0	16
0	15
0	14
0	15
0	16
2	0
8	6
0	6
0	0
33	1
0	1
0	0
4	0
27	0
15	2
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	12
3	0
0	3
0	0
0	0
0	0
36	0
0	1
0	3
0	5
0	5
0	5
0	0
10	0
1	8
0	9
37	0
0	0
0	0
0	0
0	16
1	17
0	11
0	0
1	0
1	0
0	0
0	0
0	7
0	7
16	2
0	2
2	0
0	0
6	28
0	28
2	0
0	10
0	1
0	5
0	9
0	0
0	0
0	6
1	43
1	49
0	0
5	0
0	0
0	0
2	0
0	0
34	108
0	108
0	0
0	0
34	0
2	2
0	0
2	1
1	5
0	4
0	3
8	1
0	1
0	0
5	0
0	0
0	0
12	0
0	0
1	0
0	1
3	3
0	2
0	0
0	1
0	1
6	28
0	28
4	0
9	0
23	0
0	0
0	0
0	23
0	0
3	23
3	2
0	2
0	2
0	3
1	2
8	5
7	0
8	0
0	1
0	0
10	1
1	0
0	34
0	16
10	0
26	8
0	8
1	0
24	0
0	10
0	10
0	10
0	7
0	5
0	15
0	54
0	49
0	54
0	0
8	0
0	11
1	11
4	5
1644	1
14	4
0	4
0	0
0	12
4	12
2	0
0	0
3	3
0	2
0	3
45	0
9	0
9	0
0	0
0	5
0	5
1	32
0	1
0	6
0	4
0	3
1	32
0	31
4	12
0	11
0	9
0	1
0	1
0	0
7	0
0	4
0	4
2	0
0	21
0	12
0	2
0	24
20	0
14	0
0	0
1	0
1	0
0	0
1	0
33	0
5	0
1	3
0	3
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
1	0
0	0
75	0
51	34
0	34
0	0
2	0
28	0
5	7
0	7
0	0
0	0
0	0
0	0
12	0
30	0
11	0
0	0
0	1
7	1
5	4
0	0
23	0
0	0
0	0
0	17
1	14
0	17
39	0
3	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
1	6
2	8
41	0
155	60
0	60
1044	9
0	0
0	0
0	0
18	0
0	0
6	0
5	0
3	2
8	0
0	0
0	0
0	0
0	2
10	2
0	1
0	1
82	43
1	43
0	0
0	0
3	9
1	9
3	0
0	4
0	4
0	3
0	2
0	4
22	0
1	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	0
2	4
0	4
3	3
0	3
1	0
27	0
9	0
15	0
22	0
0	0
0	0
3	32
0	32
0	3
0	3
2	0
0	0
0	0
11	3
0	3
3	0
0	1
3	2
39	0
2	23
0	23
0	4
0	4
0	2
0	4
2	0
0	0
0	0
0	12
0	4
0	10
0	9
0	12
4	0
15	0
19	14
2	14
4	3
0	1
0	87
0	18
0	106
0	117
0	0
0	0
2	0
2	0
5	0
1	18
0	18
0	110
20	110
0	1
0	1
10	6
0	6
0	2
0	2
3	0
0	2
0	2
7	0
6	0
1	0
0	0
3	6
0	4
0	6
0	4
0	0
0	0
3	2
3	101
6	101
11	4
0	1
0	3
20	0
0	6
0	6
8	0
5	21
0	21
0	21
0	16
0	10
1	0
17	0
0	0
1	0
23	16
0	6
0	14
0	16
0	11
2	79
0	79
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
83	0
5	0
3	0
12	8
0	8
0	8
0	14
1	0
15	0
3	0
0	0
1	23
0	23
2	0
1	31
0	31
19	0
0	1
0	0
0	3
0	3
0	3
0	3
3	2
0	2
5	15
0	15
7	0
5	0
4	0
0	2
0	5
2	7
0	0
0	7
0	7
0	0
0	0
0	0
0	4
1	4
0	0
1	19
0	1
0	1
3	19
47	0
0	0
0	0
10	0
0	0
0	8
0	8
0	5
1	5
0	1
1	1
0	17
8	17
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
5	1
0	1
1068	54
1	0
5	0
0	21
0	32
0	22
11	0
9	3
0	4
1	4
0	1
1	0
3	0
7	0
1	0
7	5
5	5
0	0
1	0
29	0
0	0
0	2
12	2
13	0
20	0
0	24
0	24
2	0
1	0
0	0
0	0
19	0
3	0
0	7
0	7
0	0
0	0
0	3
0	3
3	2
0	0
0	1
0	0
0	2
21	0
19	42
0	42
18	2
0	2
6	0
1	25
0	25
0	0
5	0
4	0
33	0
0	0
0	17
2	17
0	0
0	37
0	12
5	0
9	0
2	0
1	4
0	4
0	3
0	0
0	12
1	21
0	21
0	0
0	0
1	39
0	5
0	39
17	15
0	13
1	0
0	0
26	68
17	52
0	38
0	34
0	0
7	0
0	14
7	0
35	4
2	4
10	0
0	0
0	0
63	10
0	0
4	0
16	0
1	0
0	26
1	27
0	1
2	5
5	0
9	0
0	0
0	1
18	1
0	0
16	0
0	1
0	31
2	32
0	0
0	0
0	2
0	2
0	21
1	0
0	0
0	0
0	0
9	0
0	1
0	0
0	1
3	1
0	1
12	20
0	20
1	3
0	2
0	2
3	13
8	13
0	29
0	35
0	31
14	0
74	0
4	2
0	2
17	0
0	7
0	7
0	7
0	75
0	73
0	74
0	72
2	0
0	4
1	4
1	18
0	18
0	279
29	280
17	0
14	0
0	0
0	0
0	0
0	0
1	0
1	0
1	34
0	34
9	4
0	4
45	0
0	28
82	0
0	0
0	8
0	8
0	4
14	4
5	5
0	5
27	0
0	7
0	7
0	0
0	6
0	6
0	4
1	1
0	1
9	0
0	0
2	39
0	40
3	0
273	10
0	10
5	22
0	5
0	2
0	17
0	22
0	22
0	0
0	22
0	8
5	8
0	2
1	2
0	0
0	21
13	0
1	0
0	26
0	4
0	5
0	27
0	23
0	4
0	23
0	1
10	1
0	1
0	22
2	22
5	0
0	15
1	15
186	0
38	0
4	0
7	0
0	0
0	50
5	49
0	50
0	0
0	23
10	23
4	10
0	10
3	0
0	6
0	6
0	5
17	0
7	0
23	0
0	199
11	8
0	9
0	186
0	195
0	0
0	0
0	0
39	0
2	34
0	34
10	10
0	10
0	0
0	1
0	1
16	0
11	0
0	0
5	0
1	0
0	0
0	2
0	2
2	0
2	101
5	101
8	0
0	2
9	2
7	3
0	0
0	12
2	12
30	0
2	0
0	1
0	146
0	106
0	117
0	1
0	1
29	8
0	8
0	0
0	1
0	1
0	1
1	1
0	31
0	31
1	24
0	30
0	29
0	28
0	27
0	29
0	9
0	10
0	0
0	7
0	25
0	2
7	2
0	0
1	0
11	9
0	0
20	0
8	0
2	0
0	1
0	1
8	0
378	0
0	6
3	6
0	0
1	0
12	0
0	0
1	0
0	0
16	0
31	0
1	27
0	3
34	58
23	0
14	0
0	225
0	45
0	25
3	19
1	22
0	24
0	10
0	5
0	5
1	20
0	0
0	1
0	10
0	174
3	180
0	198
0	21
0	21
13	0
91	0
0	0
0	0
0	0
0	0
0	0
6	0
257	0
0	0
59	0
0	0
0	0
1	0
2	0
0	0
0	0
29	1
0	1
4	0
0	1
1	1
0	31
2	0
0	0
0	0
0	0
0	0
6	4
0	0
0	2
0	4
5	0
0	0
36	0
2	2
0	2
0	16
0	1
0	10
0	15
0	1
0	1
0	3
1	25
2	15
0	5
0	15
0	15
4	15
2	13
0	13
0	0
8	0
0	3
0	3
9	0
2	0
0	0
0	0
2	0
0	3
0	3
11	0
0	1
1	0
0	78
0	33
0	66
0	8
1	8
5	0
0	6
0	6
3	0
1	0
18	0
2	7
0	7
38	0
4	16
0	16
3	0
0	0
57	0
2	0
1	3
2	5
0	5
0	19
0	19
2	0
0	1
3	2
4	0
0	19
0	2
2	0
0	19
23	0
168	0
14	0
15	39
0	39
0	1
0	1
1	0
2	15
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
1	0
14	0
3	8
0	8
23	0
0	0
0	0
15	0
0	2
0	1
0	3
0	10
0	10
29	10
1	104
0	104
18	0
1	0
29	0
29	0
0	0
0	0
2	96
0	96
0	0
2	0
0	0
34	276
0	82
0	0
0	0
0	86
0	66
0	0
22	255
2	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
1	0
0	5
0	5
0	10
0	10
13	0
1	0
2	0
11	0
2	1
1	0
0	2
0	2
0	0
15	15
7	13
0	13
0	0
2	38
0	38
14	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	6
2	0
0	10
0	13
13	0
16	0
1	0
0	0
42	0
12	0
0	0
0	0
0	126
0	2
1	129
0	129
0	3
0	3
3	0
3	0
22	10
0	10
0	25
0	0
0	0
0	2
0	0
12	19
3	25
70	79
0	79
1	0
0	2
0	9
2	0
0	2
0	1
0	0
0	0
0	19
25	0
0	3
0	7
0	7
9	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
30	0
4	15
0	15
24	5
0	5
4	19
41	0
2	0
0	15
4	0
0	3
0	3
7	0
0	0
10	34
0	34
0	0
1	0
1	0
0	9
0	9
12	0
0	0
0	0
1	20
0	20
0	0
0	0
22	0
107	0
31	15
0	15
13	1093
0	20
0	1093
0	0
6	0
112	1
0	1
17	0
29	5
0	4
2	5
54	0
7	0
5	0
5	0
5	0
0	0
1	10
0	10
0	0
6	2
0	2
0	1
3	2
3	0
1	0
0	2
0	0
0	2
0	0
0	1
0	0
1	1
0	19
9	15
0	6
0	6
0	6
0	2
0	2
39	0
1	0
10	0
20	4
0	4
0	1
0	3
0	0
2	0
0	2
1	0
0	0
0	0
0	8
0	0
12	0
10	0
0	2
3	2
0	2
2	2
5	0
6	9
0	2
0	9
0	0
0	5
10	5
1	17
0	10
0	3
0	3
0	3
16	0
6	0
0	1
0	1
3	3
22	0
8	0
0	33
8	33
0	0
7	0
0	0
0	0
3	0
0	0
0	0
0	0
3	4
0	3
0	0
0	0
1	0
0	10
0	6
9	19
0	19
2	0
0	0
18	0
8	0
0	4
0	4
5	0
4	0
8	0
2	0
6	0
30	0
30	0
14	0
0	1
7	0
0	15
2	18
18	26
0	12
0	22
0	26
42	9
0	9
0	27
40	27
0	0
0	0
2	15
0	3
2	3
0	0
8	0
0	1
3	0
0	1
28	0
86	0
1	1
0	1
0	2
0	2
0	1
0	7
0	3
0	1
0	1
0	19
0	20
2	2
0	2
0	0
0	12
1	12
2	1
1	0
11	0
1	0
6	1
0	1
10	3
0	3
4	3
0	0
0	1
1	1
6	0
0	0
1	2
0	11
0	11
1	0
0	2
0	2
3	44
0	1
0	37
0	14
3	17
0	0
0	94
0	100
0	82
0	10
0	27
0	27
5	27
5	7
0	7
1	0
19	0
0	0
17	3
0	3
0	0
0	3
3	18
0	18
2	0
0	0
2	56
0	56
72	0
1	5
0	5
3	12
0	12
18	3
1	3
4	10
0	10
0	0
0	0
9	0
0	0
1	0
1	27
3	4
0	3
0	0
0	27
4	8
0	8
0	3
0	2
3	5
1	0
2	1
0	0
0	1
4	0
0	0
0	17
31	17
0	1
0	1
0	1
13	2
0	0
0	2
22	0
0	5
0	5
0	1
0	9
0	9
33	2
1	2
5	20
0	6
0	20
5	0
0	0
0	1
0	0
0	1
23	0
0	0
0	30
0	2
0	28
0	30
0	30
0	0
0	0
19	9
0	9
5	8
0	8
0	0
0	9
1	2
0	0
0	9
0	0
2	366
0	5
0	367
7	245
33	0
0	0
0	0
0	0
28	81
0	81
0	0
0	0
2	2
1	2
62	0
18	0
1	8
0	8
0	0
2	12
0	12
0	5
0	2
0	0
1	0
0	10
0	1
3	10
0	5
11	5
1	0
0	8
0	8
5	19
0	18
1	0
0	0
0	0
0	0
0	0
2	0
3	129
3	129
23	0
2	0
0	0
0	0
0	0
2	9
0	9
1	0
16	0
0	0
2	0
2	1
0	0
0	1
1	1
3	2
0	0
0	0
0	2
1	2
0	0
0	0
16	0
257	0
0	0
13	2
0	2
0	1
0	1
0	0
3	0
0	0
0	0
0	0
2	13
0	0
0	13
0	13
